Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365613.800,,,    24462425.553,,,,,,    24283336.079,,,,,    20692939.882,    24889010.373,,,    21946902.085,    21612462.948,,,    23690860.973,    20735393.366,,,,    21292972.866,    24143969.696,,
  1429365613.900,,,    24462393.805,,,,,,    24283344.164,,,,,    20692943.993,    24889087.531,,,    21946853.582,    21612504.062,,,    23690804.742,    20735415.680,,,,    21292936.152,    24144026.857,,
  1429365614.000,,,    24462362.058,,,,,,    24283352.252,,,,,    20692948.104,    24889164.686,,,    21946805.080,    21612545.177,,,    23690748.509,    20735437.995,,,,    21292899.438,    24144084.022,,
  1429365614.100,,,    24462330.315,,,,,,    24283360.343,,,,,    20692952.217,    24889241.838,,,    21946756.580,    21612586.292,,,    23690692.275,    20735460.311,,,,    21292862.723,    24144141.189,,
  1429365614.200,,,    24462298.573,,,,,,    24283368.438,,,,,    20692956.330,    24889318.987,,,    21946708.081,    21612627.408,,,    23690636.039,    20735482.629,,,,    21292826.007,    24144198.361,,
  1429365614.300,,,    24462266.835,,,,,,    24283376.535,,,,,    20692960.444,    24889396.133,,,    21946659.584,    21612668.524,,,    23690579.802,    20735504.948,,,,    21292789.291,    24144255.535,,
  1429365614.400,,,    24462235.098,,,,,,    24283384.636,,,,,    20692964.559,    24889473.275,,,    21946611.087,    21612709.640,,,    23690523.563,    20735527.270,,,,    21292752.574,    24144312.714,,
  1429365614.500,,,    24462203.365,,,,,,    24283392.740,,,,,    20692968.674,    24889550.414,,,    21946562.592,    21612750.756,,,    23690467.322,    20735549.592,,,,    21292715.856,    24144369.896,,
  1429365614.600,,,    24462171.634,,,,,,    24283400.846,,,,,    20692972.790,    24889627.550,,,    21946514.098,    21612791.872,,,    23690411.081,    20735571.916,,,,    21292679.138,    24144427.081,,
  1429365614.700,,,    24462139.905,,,,,,    24283408.956,,,,,    20692976.906,    24889704.683,,,    21946465.605,    21612832.989,,,    23690354.837,    20735594.242,,,,    21292642.419,    24144484.270,,
  1429365614.800,,,    24462108.179,,,,,,    24283417.068,,,,,    20692981.023,    24889781.813,,,    21946417.114,    21612874.107,,,    23690298.592,    20735616.569,,,,    21292605.700,    24144541.463,,
  1429365614.900,,,    24462076.456,,,,,,    24283425.184,,,,,    20692985.141,    24889858.939,,,    21946368.623,    21612915.225,,,    23690242.345,    20735638.898,,,,    21292568.980,    24144598.659,,
  1429365615.000,,,    24462044.735,,,,,,    24283433.302,,,,,    20692989.259,    24889936.063,,,    21946320.133,    21612956.343,,,    23690186.097,    20735661.228,,,,    21292532.260,    24144655.859,,
  1429365615.100,,,    24462013.017,,,,,,    24283441.423,,,,,    20692993.377,    24890013.183,,,    21946271.645,    21612997.462,,,    23690129.846,    20735683.560,,,,    21292495.539,    24144713.063,,
  1429365615.200,,,    24461981.302,,,,,,    24283449.547,,,,,    20692997.496,    24890090.301,,,    21946223.157,    21613038.581,,,    23690073.594,    20735705.894,,,,    21292458.818,    24144770.271,,
  1429365615.300,,,    24461949.590,,,,,,    24283457.674,,,,,    20693001.616,    24890167.415,,,    21946174.671,    21613079.701,,,    23690017.341,    20735728.230,,,,    21292422.096,    24144827.482,,
  1429365615.400,,,    24461917.881,,,,,,    24283465.803,,,,,    20693005.736,    24890244.527,,,    21946126.185,    21613120.822,,,    23689961.085,    20735750.567,,,,    21292385.374,    24144884.697,,
  1429365615.500,,,    24461886.175,,,,,,    24283473.935,,,,,    20693009.856,    24890321.636,,,    21946077.700,    21613161.943,,,    23689904.828,    20735772.905,,,,    21292348.651,    24144941.916,,
  1429365615.600,,,    24461854.471,,,,,,    24283482.069,,,,,    20693013.977,    24890398.741,,,    21946029.216,    21613203.064,,,    23689848.568,    20735795.245,,,,    21292311.928,    24144999.138,,
  1429365615.700,,,    24461822.771,,,,,,    24283490.206,,,,,    20693018.098,    24890475.844,,,    21945980.733,    21613244.187,,,    23689792.307,    20735817.588,,,,    21292275.205,    24145056.364,,
  1429365615.800,,,    24461791.073,,,,,,    24283498.346,,,,,    20693022.220,    24890552.944,,,    21945932.251,    21613285.310,,,    23689736.044,    20735839.931,,,,    21292238.481,    24145113.594,,
  1429365615.900,,,    24461759.379,,,,,,    24283506.488,,,,,    20693026.342,    24890630.041,,,    21945883.769,    21613326.434,,,    23689679.779,    20735862.277,,,,    21292201.757,    24145170.828,,
  1429365616.000,,,    24461727.688,,,,,,    24283514.633,,,,,    20693030.464,    24890707.136,,,    21945835.288,    21613367.559,,,    23689623.511,    20735884.624,,,,    21292165.032,    24145228.066,,
  1429365616.100,,,    24461696.000,,,,,,    24283522.780,,,,,    20693034.587,    24890784.227,,,    21945786.809,    21613408.684,,,    23689567.242,    20735906.972,,,,    21292128.308,    24145285.308,,
  1429365616.200,,,    24461664.314,,,,,,    24283530.930,,,,,    20693038.710,    24890861.316,,,    21945738.329,    21613449.811,,,    23689510.971,    20735929.323,,,,    21292091.583,    24145342.553,,
  1429365616.300,,,    24461632.633,,,,,,    24283539.081,,,,,    20693042.833,    24890938.402,,,    21945689.850,    21613490.938,,,    23689454.698,    20735951.675,,,,    21292054.858,    24145399.803,,
  1429365616.400,,,    24461600.954,,,,,,    24283547.235,,,,,    20693046.957,    24891015.485,,,    21945641.372,    21613532.066,,,    23689398.422,    20735974.029,,,,    21292018.132,    24145457.056,,
  1429365616.500,,,    24461569.278,,,,,,    24283555.392,,,,,    20693051.080,    24891092.565,,,    21945592.895,    21613573.195,,,    23689342.145,    20735996.385,,,,    21291981.407,    24145514.313,,
  1429365616.600,,,    24461537.606,,,,,,    24283563.550,,,,,    20693055.204,    24891169.643,,,    21945544.418,    21613614.325,,,    23689285.865,    20736018.742,,,,    21291944.681,    24145571.575,,
  1429365616.700,,,    24461505.937,,,,,,    24283571.711,,,,,    20693059.328,    24891246.718,,,    21945495.941,    21613655.456,,,    23689229.583,    20736041.101,,,,    21291907.955,    24145628.840,,
  1429365616.800,,,    24461474.272,,,,,,    24283579.874,,,,,    20693063.453,    24891323.791,,,    21945447.465,    21613696.588,,,    23689173.299,    20736063.462,,,,    21291871.229,    24145686.109,,
  1429365616.900,,,    24461442.610,,,,,,    24283588.039,,,,,    20693067.577,    24891400.861,,,    21945398.990,    21613737.721,,,    23689117.012,    20736085.825,,,,    21291834.503,    24145743.382,,
  1429365617.000,,,    24461410.951,,,,,,    24283596.206,,,,,    20693071.702,    24891477.929,,,    21945350.515,    21613778.855,,,    23689060.724,    20736108.190,,,,    21291797.777,    24145800.659,,
  1429365617.100,,,    24461379.296,,,,,,    24283604.375,,,,,    20693075.827,    24891554.993,,,    21945302.040,    21613819.991,,,    23689004.433,    20736130.556,,,,    21291761.051,    24145857.940,,
  1429365617.200,,,    24461347.644,,,,,,    24283612.546,,,,,    20693079.951,    24891632.056,,,    21945253.566,    21613861.127,,,    23688948.140,    20736152.924,,,,    21291724.324,    24145915.225,,
  1429365617.300,,,    24461315.996,,,,,,    24283620.719,,,,,    20693084.077,    24891709.116,,,    21945205.092,    21613902.264,,,    23688891.844,    20736175.294,,,,    21291687.598,    24145972.514,,
  1429365617.400,,,    24461284.351,,,,,,    24283628.894,,,,,    20693088.202,    24891786.174,,,    21945156.618,    21613943.403,,,    23688835.546,    20736197.666,,,,    21291650.872,    24146029.807,,
  1429365617.500,,,    24461252.710,,,,,,    24283637.071,,,,,    20693092.327,    24891863.229,,,    21945108.145,    21613984.543,,,    23688779.245,    20736220.040,,,,    21291614.146,    24146087.104,,
  1429365617.600,,,    24461221.072,,,,,,    24283645.249,,,,,    20693096.452,    24891940.282,,,    21945059.672,    21614025.685,,,    23688722.943,    20736242.415,,,,    21291577.420,    24146144.405,,
  1429365617.700,,,    24461189.438,,,,,,    24283653.430,,,,,    20693100.577,    24892017.332,,,    21945011.199,    21614066.827,,,    23688666.638,    20736264.792,,,,    21291540.694,    24146201.710,,
  1429365617.800,,,    24461157.808,,,,,,    24283661.612,,,,,    20693104.703,    24892094.380,,,    21944962.726,    21614107.971,,,    23688610.330,    20736287.171,,,,    21291503.968,    24146259.019,,
  1429365617.900,,,    24461126.181,,,,,,    24283669.795,,,,,    20693108.828,    24892171.426,,,    21944914.254,    21614149.116,,,    23688554.020,    20736309.552,,,,    21291467.242,    24146316.333,,
  1429365618.000,,,    24461094.558,,,,,,    24283677.981,,,,,    20693112.953,    24892248.470,,,    21944865.782,    21614190.263,,,    23688497.707,    20736331.935,,,,    21291430.517,    24146373.650,,
  1429365618.100,,,    24461062.938,,,,,,    24283686.168,,,,,    20693117.079,    24892325.512,,,    21944817.309,    21614231.411,,,    23688441.392,    20736354.320,,,,    21291393.792,    24146430.971,,
  1429365618.200,,,    24461031.323,,,,,,    24283694.356,,,,,    20693121.204,    24892402.551,,,    21944768.837,    21614272.560,,,    23688385.074,    20736376.706,,,,    21291357.067,    24146488.297,,
  1429365618.300,,,    24460999.711,,,,,,    24283702.546,,,,,    20693125.329,    24892479.588,,,    21944720.365,    21614313.711,,,    23688328.754,    20736399.094,,,,    21291320.342,    24146545.626,,
  1429365618.400,,,    24460968.103,,,,,,    24283710.738,,,,,    20693129.454,    24892556.623,,,    21944671.892,    21614354.864,,,    23688272.431,    20736421.485,,,,    21291283.617,    24146602.960,,
  1429365618.500,,,    24460936.499,,,,,,    24283718.931,,,,,    20693133.579,    24892633.656,,,    21944623.420,    21614396.018,,,    23688216.106,    20736443.877,,,,    21291246.893,    24146660.298,,
  1429365618.600,,,    24460904.898,,,,,,    24283727.125,,,,,    20693137.704,    24892710.687,,,    21944574.948,    21614437.173,,,    23688159.778,    20736466.271,,,,    21291210.169,    24146717.639,,
  1429365618.700,,,    24460873.302,,,,,,    24283735.321,,,,,    20693141.829,    24892787.717,,,    21944526.475,    21614478.330,,,    23688103.447,    20736488.667,,,,    21291173.446,    24146774.985,,
  1429365618.800,,,    24460841.709,,,,,,    24283743.518,,,,,    20693145.954,    24892864.744,,,    21944478.003,    21614519.489,,,    23688047.114,    20736511.065,,,,    21291136.723,    24146832.335,,
  1429365618.900,,,    24460810.121,,,,,,    24283751.716,,,,,    20693150.078,    24892941.769,,,    21944429.530,    21614560.649,,,    23687990.778,    20736533.464,,,,    21291100.000,    24146889.689,,
  1429365619.000,,,    24460778.536,,,,,,    24283759.915,,,,,    20693154.203,    24893018.792,,,    21944381.057,    21614601.811,,,    23687934.439,    20736555.866,,,,    21291063.278,    24146947.047,,
  1429365619.100,,,    24460746.955,,,,,,    24283768.116,,,,,    20693158.327,    24893095.813,,,    21944332.584,    21614642.975,,,    23687878.098,    20736578.269,,,,    21291026.556,    24147004.409,,
  1429365619.200,,,    24460715.378,,,,,,    24283776.318,,,,,    20693162.451,    24893172.833,,,    21944284.110,    21614684.140,,,    23687821.753,    20736600.675,,,,    21290989.835,    24147061.775,,
  1429365619.300,,,    24460683.806,,,,,,    24283784.520,,,,,    20693166.575,    24893249.851,,,    21944235.637,    21614725.307,,,    23687765.407,    20736623.082,,,,    21290953.114,    24147119.146,,
  1429365619.400,,,    24460652.237,,,,,,    24283792.724,,,,,    20693170.699,    24893326.867,,,    21944187.163,    21614766.476,,,    23687709.057,    20736645.491,,,,    21290916.394,    24147176.520,,
  1429365619.500,,,    24460620.672,,,,,,    24283800.929,,,,,    20693174.822,    24893403.882,,,    21944138.688,    21614807.647,,,    23687652.705,    20736667.902,,,,    21290879.674,    24147233.899,,
  1429365619.600,,,    24460589.112,,,,,,    24283809.135,,,,,    20693178.945,    24893480.894,,,    21944090.214,    21614848.820,,,    23687596.350,    20736690.315,,,,    21290842.955,    24147291.281,,
  1429365619.700,,,    24460557.555,,,,,,    24283817.342,,,,,    20693183.068,    24893557.905,,,    21944041.739,    21614889.994,,,    23687539.991,    20736712.731,,,,    21290806.237,    24147348.668,,
  1429365619.800,,,    24460526.003,,,,,,    24283825.549,,,,,    20693187.191,    24893634.915,,,    21943993.263,    21614931.170,,,    23687483.631,    20736735.147,,,,    21290769.519,    24147406.059,,
  1429365619.900,,,    24460494.454,,,,,,    24283833.758,,,,,    20693191.314,    24893711.923,,,    21943944.787,    21614972.349,,,    23687427.267,    20736757.566,,,,    21290732.802,    24147463.454,,
  1429365620.000,,,    24460462.910,,,,,,    24283841.967,,,,,    20693195.436,    24893788.930,,,    21943896.311,    21615013.529,,,    23687370.901,    20736779.987,,,,    21290696.086,    24147520.853,,
  1429365620.100,,,    24460431.370,,,,,,    24283850.177,,,,,    20693199.558,    24893865.934,,,    21943847.834,    21615054.711,,,    23687314.532,    20736802.410,,,,    21290659.370,    24147578.256,,
  1429365620.200,,,    24460399.834,,,,,,    24283858.388,,,,,    20693203.679,    24893942.938,,,    21943799.356,    21615095.895,,,    23687258.159,    20736824.835,,,,    21290622.655,    24147635.663,,
  1429365620.300,,,    24460368.303,,,,,,    24283866.599,,,,,    20693207.801,    24894019.940,,,    21943750.878,    21615137.081,,,    23687201.785,    20736847.261,,,,    21290585.941,    24147693.074,,
  1429365620.400,,,    24460336.775,,,,,,    24283874.811,,,,,    20693211.922,    24894096.941,,,    21943702.399,    21615178.270,,,    23687145.407,    20736869.690,,,,    21290549.228,    24147750.489,,
  1429365620.500,,,    24460305.252,,,,,,    24283883.024,,,,,    20693216.042,    24894173.941,,,    21943653.920,    21615219.460,,,    23687089.026,    20736892.120,,,,    21290512.516,    24147807.908,,
  1429365620.600,,,    24460273.734,,,,,,    24283891.237,,,,,    20693220.163,    24894250.939,,,    21943605.440,    21615260.652,,,    23687032.642,    20736914.553,,,,    21290475.804,    24147865.331,,
  1429365620.700,,,    24460242.219,,,,,,    24283899.451,,,,,    20693224.283,    24894327.936,,,    21943556.959,    21615301.847,,,    23686976.256,    20736936.987,,,,    21290439.094,    24147922.759,,
  1429365620.800,,,    24460210.709,,,,,,    24283907.665,,,,,    20693228.403,    24894404.932,,,    21943508.478,    21615343.043,,,    23686919.866,    20736959.424,,,,    21290402.384,    24147980.190,,
  1429365620.900,,,    24460179.203,,,,,,    24283915.880,,,,,    20693232.522,    24894481.926,,,    21943459.995,    21615384.242,,,    23686863.474,    20736981.862,,,,    21290365.676,    24148037.625,,
  1429365621.000,,,    24460147.701,,,,,,    24283924.095,,,,,    20693236.641,    24894558.920,,,    21943411.513,    21615425.443,,,    23686807.079,    20737004.302,,,,    21290328.968,    24148095.064,,
  1429365621.100,,,    24460116.204,,,,,,    24283932.310,,,,,    20693240.759,    24894635.912,,,    21943363.029,    21615466.646,,,    23686750.681,    20737026.744,,,,    21290292.261,    24148152.508,,
  1429365621.200,,,    24460084.710,,,,,,    24283940.525,,,,,    20693244.878,    24894712.904,,,    21943314.544,    21615507.852,,,    23686694.279,    20737049.189,,,,    21290255.556,    24148209.955,,
  1429365621.300,,,    24460053.222,,,,,,    24283948.741,,,,,    20693248.995,    24894789.894,,,    21943266.059,    21615549.060,,,    23686637.875,    20737071.635,,,,    21290218.851,    24148267.406,,
  1429365621.400,,,    24460021.737,,,,,,    24283956.957,,,,,    20693253.113,    24894866.884,,,    21943217.572,    21615590.270,,,    23686581.468,    20737094.083,,,,    21290182.148,    24148324.862,,
  1429365621.500,,,    24459990.257,,,,,,    24283965.173,,,,,    20693257.230,    24894943.873,,,    21943169.085,    21615631.482,,,    23686525.058,    20737116.533,,,,    21290145.446,    24148382.321,,
  1429365621.600,,,    24459958.782,,,,,,    24283973.390,,,,,    20693261.346,    24895020.860,,,    21943120.597,    21615672.697,,,    23686468.645,    20737138.985,,,,    21290108.745,    24148439.784,,
