Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365733.900,          10.322,          33.914,,,          39.872,          18.066
  1429365734.000,          10.599,          34.149,,,          39.671,          17.781
  1429365734.100,          10.878,          34.383,,,          39.469,          17.496
  1429365734.200,          11.157,          34.616,,,          39.265,          17.211
  1429365734.300,          11.438,          34.848,,,          39.059,          16.926
  1429365734.400,          11.719,          35.078,,,          38.853,          16.640
  1429365734.500,          12.001,          35.307,,,          38.645,          16.354
  1429365734.600,          12.284,          35.535,,,          38.435,          16.068
  1429365734.700,          12.568,          35.761,,,          38.224,          15.782
  1429365734.800,          12.852,          35.987,,,          38.012,          15.496
  1429365734.900,          13.136,          36.211,,,          37.799,          15.210
  1429365735.000,          13.421,          36.434,,,          37.584,          14.924
  1429365735.100,          13.707,          36.655,,,          37.368,          14.638
  1429365735.200,          13.992,          36.876,,,          37.151,          14.352
  1429365735.300,          14.278,          37.095,,,          36.932,          14.067
  1429365735.400,          14.564,          37.312,,,          36.712,          13.781
  1429365735.500,          14.850,          37.529,,,          36.491,          13.496
  1429365735.600,          15.136,          37.744,,,          36.268,          13.211
  1429365735.700,          15.422,          37.958,,,          36.045,          12.926
  1429365735.800,          15.708,          38.170,,,          35.820,          12.642
  1429365735.900,          15.994,          38.381,,,          35.593,          12.358
  1429365736.000,          16.280,          38.591,,,          35.366,          12.075
  1429365736.100,          16.566,          38.799,,,          35.137,          11.793
  1429365736.200,          16.851,          39.006,,,          34.907,          11.511
  1429365736.300,          17.137,          39.212,,,          34.676,          11.230
  1429365736.400,          17.422,          39.416,,,          34.444,          10.950
  1429365736.500,          17.707,          39.619,,,          34.210,          10.672
  1429365736.600,          17.991,          39.821,,,          33.975,          10.394
  1429365736.700,          18.276,          40.021,,,          33.739,          10.118
  1429365736.800,          18.560,          40.219,,,          33.502,           9.844
  1429365736.900,          18.843,          40.417,,,          33.264,           9.571
  1429365737.000,          19.127,          40.613,,,          33.025,           9.300
  1429365737.100,          19.410,          40.807,,,          32.784,           9.031
  1429365737.200,          19.692,          41.000,,,          32.542,           8.764
  1429365737.300,          19.974,          41.191,,,          32.300,           8.500
  1429365737.400,          20.255,          41.382,,,          32.056,           8.239
  1429365737.500,          20.536,          41.570,,,          31.811,           7.981
  1429365737.600,          20.817,          41.757,,,          31.565,           7.727
  1429365737.700,          21.097,          41.943,,,          31.318,           7.477
  1429365737.800,          21.376,          42.127,,,          31.069,           7.231
  1429365737.900,          21.655,          42.310,,,          30.820,           6.990
  1429365738.000,          21.933,          42.491,,,          30.570,           6.754
  1429365738.100,          22.211,          42.671,,,          30.319,           6.525
  1429365738.200,          22.488,          42.849,,,          30.066,           6.303
  1429365738.300,          22.764,          43.026,,,          29.813,           6.088
  1429365738.400,          23.040,          43.201,,,          29.559,           5.881
  1429365738.500,          23.315,          43.374,,,          29.303,           5.684
  1429365738.600,          23.589,          43.546,,,          29.047,           5.497
  1429365738.700,          23.863,          43.717,,,          28.790,           5.322
  1429365738.800,          24.136,          43.886,,,          28.531,           5.160
  1429365738.900,          24.408,          44.053,,,          28.272,           5.012
  1429365739.000,          24.680,,,,          28.012,           4.879
  1429365739.100,          24.951,,,,          27.751,           4.763
  1429365739.200,          25.220,,,,          27.489,           4.665
