Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365848.200,,,   128177112.498,,,,,,   127724300.625,,,,,   108810750.042,,,,   114737928.553,   114092719.530,,,   123805819.190,   109251266.244,,,,   111460343.146,   127592930.460,,
  1429365848.300,,,   128176960.466,,,,,,   127724355.788,,,,,   108810786.996,,,,   114737676.855,   114092945.849,,,   123805525.556,   109251393.048,,,,   111460164.998,   127593240.496,,
  1429365848.400,,,   128176808.434,,,,,,   127724410.945,,,,,   108810823.959,,,,   114737425.152,   114093172.177,,,   123805231.930,   109251519.852,,,,   111459986.865,   127593550.523,,
  1429365848.500,,,   128176656.403,,,,,,   127724466.097,,,,,   108810860.931,,,,   114737173.444,   114093398.512,,,   123804938.313,   109251646.656,,,,   111459808.748,   127593860.539,,
  1429365848.600,,,   128176504.371,,,,,,   127724521.243,,,,,   108810897.914,,,,   114736921.733,   114093624.855,,,   123804644.705,   109251773.460,,,,   111459630.647,   127594170.544,,
  1429365848.700,,,   128176352.338,,,,,,   127724576.384,,,,,   108810934.908,,,,   114736670.017,   114093851.207,,,   123804351.105,   109251900.263,,,,   111459452.561,   127594480.539,,
  1429365848.800,,,   128176200.304,,,,,,   127724631.520,,,,,   108810971.911,,,,   114736418.298,   114094077.566,,,   123804057.514,   109252027.066,,,,   111459274.491,   127594790.523,,
  1429365848.900,,,   128176048.268,,,,,,   127724686.651,,,,,   108811008.925,,,,   114736166.575,   114094303.933,,,   123803763.934,   109252153.870,,,,   111459096.436,   127595100.497,,
  1429365849.000,,,   128175896.232,,,,,,   127724741.778,,,,,   108811045.949,,,,   114735914.848,   114094530.307,,,   123803470.362,   109252280.672,,,,   111458918.397,   127595410.460,,
  1429365849.100,,,   128175744.195,,,,,,   127724796.899,,,,,   108811082.984,,,,   114735663.118,   114094756.688,,,   123803176.800,   109252407.474,,,,   111458740.373,   127595720.411,,
  1429365849.200,,,   128175592.155,,,,,,   127724852.017,,,,,   108811120.029,,,,   114735411.385,   114094983.077,,,   123802883.248,   109252534.276,,,,   111458562.364,   127596030.352,,
  1429365849.300,,,   128175440.114,,,,,,   127724907.131,,,,,   108811157.085,,,,   114735159.649,   114095209.472,,,   123802589.707,   109252661.076,,,,   111458384.370,   127596340.280,,
  1429365849.400,,,   128175288.069,,,,,,   127724962.240,,,,,   108811194.153,,,,   114734907.909,   114095435.874,,,   123802296.174,   109252787.877,,,,   111458206.392,   127596650.198,,
  1429365849.500,,,   128175136.024,,,,,,   127725017.346,,,,,   108811231.231,,,,   114734656.167,   114095662.283,,,   123802002.653,   109252914.677,,,,   111458028.428,   127596960.104,,
  1429365849.600,,,   128174983.975,,,,,,   127725072.448,,,,,   108811268.320,,,,   114734404.422,   114095888.698,,,   123801709.143,   109253041.475,,,,   111457850.479,   127597269.997,,
  1429365849.700,,,   128174831.923,,,,,,   127725127.546,,,,,   108811305.421,,,,   114734152.674,   114096115.119,,,   123801415.642,   109253168.273,,,,   111457672.544,   127597579.879,,
  1429365849.800,,,   128174679.869,,,,,,   127725182.642,,,,,   108811342.533,,,,   114733900.925,   114096341.547,,,   123801122.154,   109253295.070,,,,   111457494.624,   127597889.749,,
  1429365849.900,,,   128174527.811,,,,,,   127725237.734,,,,,   108811379.657,,,,   114733649.172,   114096567.981,,,   123800828.676,   109253421.866,,,,   111457316.718,   127598199.607,,
  1429365850.000,,,   128174375.751,,,,,,   127725292.824,,,,,   108811416.792,,,,   114733397.418,   114096794.419,,,   123800535.210,   109253548.661,,,,   111457138.828,   127598509.452,,
  1429365850.100,,,   128174223.686,,,,,,   127725347.910,,,,,   108811453.939,,,,   114733145.662,   114097020.865,,,   123800241.755,   109253675.455,,,,   111456960.951,   127598819.286,,
  1429365850.200,,,   128174071.618,,,,,,   127725402.995,,,,,   108811491.097,,,,   114732893.904,   114097247.315,,,   123799948.312,   109253802.247,,,,   111456783.089,   127599129.107,,
  1429365850.300,,,   128173919.546,,,,,,   127725458.077,,,,,   108811528.268,,,,   114732642.144,   114097473.771,,,   123799654.881,   109253929.039,,,,   111456605.240,   127599438.915,,
  1429365850.400,,,   128173767.469,,,,,,   127725513.157,,,,,   108811565.451,,,,   114732390.383,   114097700.232,,,   123799361.461,   109254055.829,,,,   111456427.406,   127599748.710,,
  1429365850.500,,,   128173615.388,,,,,,   127725568.235,,,,,   108811602.645,,,,   114732138.621,   114097926.697,,,   123799068.054,   109254182.617,,,,   111456249.585,   127600058.493,,
  1429365850.600,,,   128173463.303,,,,,,   127725623.312,,,,,   108811639.852,,,,   114731886.858,   114098153.168,,,   123798774.659,   109254309.404,,,,   111456071.779,   127600368.262,,
  1429365850.700,,,   128173311.213,,,,,,   127725678.387,,,,,   108811677.072,,,,   114731635.093,   114098379.643,,,   123798481.277,   109254436.191,,,,   111455893.986,   127600678.020,,
  1429365850.800,,,   128173159.118,,,,,,   127725733.461,,,,,   108811714.303,,,,   114731383.328,   114098606.123,,,   123798187.908,   109254562.974,,,,   111455716.207,   127600987.763,,
  1429365850.900,,,   128173007.018,,,,,,   127725788.534,,,,,   108811751.548,,,,   114731131.561,   114098832.607,,,   123797894.550,   109254689.757,,,,   111455538.440,   127601297.494,,
  1429365851.000,,,   128172854.913,,,,,,   127725843.606,,,,,   108811788.805,,,,   114730879.795,   114099059.095,,,   123797601.207,   109254816.538,,,,   111455360.688,   127601607.210,,
  1429365851.100,,,   128172702.802,,,,,,   127725898.677,,,,,   108811826.074,,,,   114730628.028,   114099285.587,,,   123797307.876,   109254943.317,,,,   111455182.949,   127601916.914,,
  1429365851.200,,,   128172550.685,,,,,,   127725953.748,,,,,   108811863.357,,,,   114730376.261,   114099512.083,,,   123797014.559,   109255070.095,,,,   111455005.223,   127602226.605,,
  1429365851.300,,,   128172398.563,,,,,,   127726008.819,,,,,   108811900.652,,,,   114730124.494,   114099738.583,,,   123796721.256,   109255196.870,,,,   111454827.510,   127602536.281,,
  1429365851.400,,,   128172246.434,,,,,,   127726063.890,,,,,   108811937.961,,,,   114729872.726,   114099965.086,,,   123796427.965,   109255323.644,,,,   111454649.809,   127602845.945,,
  1429365851.500,,,   128172094.300,,,,,,   127726118.961,,,,,   108811975.282,,,,   114729620.959,   114100191.592,,,   123796134.689,   109255450.416,,,,   111454472.123,   127603155.594,,
  1429365851.600,,,   128171942.159,,,,,,   127726174.032,,,,,   108812012.617,,,,   114729369.193,   114100418.102,,,   123795841.428,   109255577.185,,,,   111454294.448,   127603465.229,,
  1429365851.700,,,   128171790.012,,,,,,   127726229.104,,,,,   108812049.965,,,,   114729117.427,   114100644.614,,,   123795548.179,   109255703.953,,,,   111454116.786,   127603774.851,,
  1429365851.800,,,   128171637.857,,,,,,   127726284.176,,,,,   108812087.327,,,,   114728865.662,   114100871.130,,,   123795254.945,   109255830.719,,,,   111453939.136,   127604084.459,,
  1429365851.900,,,   128171485.696,,,,,,   127726339.250,,,,,   108812124.702,,,,   114728613.897,   114101097.648,,,   123794961.725,   109255957.482,,,,   111453761.499,   127604394.053,,
  1429365852.000,,,   128171333.528,,,,,,   127726394.325,,,,,   108812162.091,,,,   114728362.134,   114101324.168,,,   123794668.520,   109256084.244,,,,   111453583.874,   127604703.632,,
  1429365852.100,,,   128171181.353,,,,,,   127726449.402,,,,,   108812199.493,,,,   114728110.372,   114101550.691,,,   123794375.331,   109256211.003,,,,   111453406.261,   127605013.197,,
  1429365852.200,,,   128171029.170,,,,,,   127726504.480,,,,,   108812236.909,,,,   114727858.611,   114101777.216,,,   123794082.155,   109256337.760,,,,   111453228.660,   127605322.748,,
  1429365852.300,,,   128170876.980,,,,,,   127726559.560,,,,,   108812274.339,,,,   114727606.852,   114102003.744,,,   123793788.994,   109256464.514,,,,   111453051.071,   127605632.284,,
  1429365852.400,,,   128170724.781,,,,,,   127726614.642,,,,,   108812311.783,,,,   114727355.094,   114102230.273,,,   123793495.848,   109256591.266,,,,   111452873.493,   127605941.808,,
  1429365852.500,,,   128170572.576,,,,,,   127726669.727,,,,,   108812349.241,,,,   114727103.339,   114102456.803,,,   123793202.719,   109256718.016,,,,   111452695.927,   127606251.316,,
  1429365852.600,,,   128170420.362,,,,,,   127726724.814,,,,,   108812386.714,,,,   114726851.585,   114102683.335,,,   123792909.604,   109256844.763,,,,   111452518.373,   127606560.809,,
  1429365852.700,,,   128170268.140,,,,,,   127726779.904,,,,,   108812424.200,,,,   114726599.833,   114102909.868,,,   123792616.504,   109256971.508,,,,   111452340.830,   127606870.288,,
  1429365852.800,,,   128170115.909,,,,,,   127726834.996,,,,,   108812461.701,,,,   114726348.084,   114103136.403,,,   123792323.421,   109257098.250,,,,   111452163.298,   127607179.752,,
  1429365852.900,,,   128169963.670,,,,,,   127726890.093,,,,,   108812499.216,,,,   114726096.337,   114103362.939,,,   123792030.352,   109257224.990,,,,   111451985.778,   127607489.203,,
  1429365853.000,,,   128169811.423,,,,,,   127726945.192,,,,,   108812536.746,,,,   114725844.593,   114103589.475,,,   123791737.301,   109257351.727,,,,   111451808.268,   127607798.638,,
  1429365853.100,,,   128169659.166,,,,,,   127727000.295,,,,,   108812574.290,,,,   114725592.852,   114103816.012,,,   123791444.265,   109257478.461,,,,   111451630.770,   127608108.058,,
  1429365853.200,,,   128169506.900,,,,,,   127727055.402,,,,,   108812611.849,,,,   114725341.113,   114104042.550,,,   123791151.245,   109257605.192,,,,   111451453.281,   127608417.464,,
  1429365853.300,,,   128169354.626,,,,,,   127727110.513,,,,,   108812649.423,,,,   114725089.378,   114104269.088,,,   123790858.241,   109257731.921,,,,   111451275.804,   127608726.854,,
  1429365853.400,,,   128169202.342,,,,,,   127727165.629,,,,,   108812687.011,,,,   114724837.646,   114104495.627,,,   123790565.254,   109257858.647,,,,   111451098.337,   127609036.231,,
  1429365853.500,,,   128169050.049,,,,,,   127727220.748,,,,,   108812724.614,,,,   114724585.918,   114104722.165,,,   123790272.284,   109257985.370,,,,   111450920.880,   127609345.592,,
  1429365853.600,,,   128168897.747,,,,,,   127727275.873,,,,,   108812762.232,,,,   114724334.193,   114104948.703,,,   123789979.330,   109258112.091,,,,   111450743.434,   127609654.938,,
  1429365853.700,,,   128168745.434,,,,,,   127727331.003,,,,,   108812799.866,,,,   114724082.472,   114105175.241,,,   123789686.392,   109258238.808,,,,   111450565.997,   127609964.270,,
  1429365853.800,,,   128168593.112,,,,,,   127727386.137,,,,,   108812837.514,,,,   114723830.755,   114105401.779,,,   123789393.471,   109258365.523,,,,   111450388.571,   127610273.586,,
  1429365853.900,,,   128168440.780,,,,,,   127727441.278,,,,,   108812875.178,,,,   114723579.041,   114105628.316,,,   123789100.568,   109258492.234,,,,   111450211.154,   127610582.888,,
  1429365854.000,,,   128168288.438,,,,,,   127727496.424,,,,,   108812912.857,,,,   114723327.333,   114105854.852,,,   123788807.681,   109258618.943,,,,   111450033.747,   127610892.174,,
  1429365854.100,,,   128168136.086,,,,,,   127727551.575,,,,,   108812950.551,,,,   114723075.628,   114106081.387,,,   123788514.812,   109258745.648,,,,   111449856.350,   127611201.446,,
  1429365854.200,,,   128167983.723,,,,,,   127727606.733,,,,,   108812988.260,,,,   114722823.928,   114106307.922,,,   123788221.959,   109258872.351,,,,   111449678.961,   127611510.703,,
  1429365854.300,,,   128167831.350,,,,,,   127727661.897,,,,,   108813025.985,,,,   114722572.233,   114106534.455,,,   123787929.125,   109258999.050,,,,   111449501.582,   127611819.944,,
  1429365854.400,,,   128167678.967,,,,,,   127727717.068,,,,,   108813063.726,,,,   114722320.542,   114106760.987,,,   123787636.307,   109259125.747,,,,   111449324.213,   127612129.171,,
  1429365854.500,,,   128167526.573,,,,,,   127727772.245,,,,,   108813101.482,,,,   114722068.857,   114106987.516,,,   123787343.508,   109259252.440,,,,   111449146.852,   127612438.382,,
  1429365854.600,,,   128167374.168,,,,,,   127727827.430,,,,,   108813139.254,,,,   114721817.177,   114107214.045,,,   123787050.725,   109259379.130,,,,   111448969.500,   127612747.579,,
  1429365854.700,,,   128167221.752,,,,,,   127727882.621,,,,,   108813177.041,,,,   114721565.502,   114107440.572,,,   123786757.960,   109259505.817,,,,   111448792.157,   127613056.761,,
  1429365854.800,,,   128167069.325,,,,,,   127727937.820,,,,,   108813214.845,,,,   114721313.832,   114107667.096,,,   123786465.214,   109259632.501,,,,   111448614.822,   127613365.927,,
  1429365854.900,,,   128166916.887,,,,,,   127727993.027,,,,,   108813252.664,,,,   114721062.169,   114107893.619,,,   123786172.485,   109259759.181,,,,   111448437.496,   127613675.079,,
  1429365855.000,,,   128166764.438,,,,,,   127728048.242,,,,,   108813290.499,,,,   114720810.511,   114108120.139,,,   123785879.774,   109259885.859,,,,   111448260.178,   127613984.215,,
  1429365855.100,,,   128166611.978,,,,,,   127728103.464,,,,,   108813328.350,,,,   114720558.859,   114108346.657,,,   123785587.081,   109260012.533,,,,   111448082.869,   127614293.336,,
  1429365855.200,,,   128166459.506,,,,,,   127728158.695,,,,,   108813366.217,,,,   114720307.213,   114108573.172,,,   123785294.406,   109260139.203,,,,   111447905.567,   127614602.443,,
  1429365855.300,,,   128166307.022,,,,,,   127728213.935,,,,,   108813404.100,,,,   114720055.574,   114108799.684,,,   123785001.750,   109260265.871,,,,   111447728.273,   127614911.534,,
  1429365855.400,,,   128166154.527,,,,,,   127728269.183,,,,,   108813441.999,,,,   114719803.940,   114109026.195,,,   123784709.112,   109260392.535,,,,   111447550.986,   127615220.611,,
  1429365855.500,,,   128166002.020,,,,,,   127728324.440,,,,,   108813479.915,,,,   114719552.314,   114109252.701,,,   123784416.492,   109260519.195,,,,   111447373.708,   127615529.672,,
  1429365855.600,,,   128165849.502,,,,,,   127728379.707,,,,,   108813517.846,,,,   114719300.694,   114109479.204,,,   123784123.891,   109260645.853,,,,   111447196.437,   127615838.719,,
  1429365855.700,,,   128165696.971,,,,,,   127728434.982,,,,,   108813555.794,,,,   114719049.081,   114109705.704,,,   123783831.308,   109260772.507,,,,   111447019.173,   127616147.751,,
  1429365855.800,,,   128165544.429,,,,,,   127728490.268,,,,,   108813593.759,,,,   114718797.476,   114109932.201,,,   123783538.743,   109260899.158,,,,   111446841.917,   127616456.768,,
  1429365855.900,,,   128165391.874,,,,,,   127728545.563,,,,,   108813631.740,,,,   114718545.876,   114110158.694,,,   123783246.197,   109261025.805,,,,   111446664.667,   127616765.770,,
  1429365856.000,,,   128165239.307,,,,,,   127728600.869,,,,,   108813669.737,,,,   114718294.285,   114110385.183,,,   123782953.670,   109261152.449,,,,   111446487.424,   127617074.757,,
  1429365856.100,,,   128165086.729,,,,,,   127728656.184,,,,,   108813707.750,,,,   114718042.701,   114110611.669,,,   123782661.162,   109261279.089,,,,   111446310.189,   127617383.730,,
  1429365856.200,,,   128164934.137,,,,,,   127728711.511,,,,,   108813745.781,,,,   114717791.124,   114110838.150,,,   123782368.672,   109261405.726,,,,   111446132.959,   127617692.688,,
  1429365856.300,,,   128164781.534,,,,,,   127728766.847,,,,,   108813783.827,,,,   114717539.556,   114111064.627,,,   123782076.201,   109261532.360,,,,   111445955.737,   127618001.631,,
  1429365856.400,,,   128164628.917,,,,,,   127728822.195,,,,,   108813821.891,,,,   114717287.995,   114111291.100,,,   123781783.749,   109261658.990,,,,   111445778.520,   127618310.560,,
  1429365856.500,,,   128164476.289,,,,,,   127728877.554,,,,,   108813859.971,,,,   114717036.443,   114111517.568,,,   123781491.316,   109261785.617,,,,   111445601.310,   127618619.473,,
  1429365856.600,,,   128164323.648,,,,,,   127728932.925,,,,,   108813898.067,,,,   114716784.898,   114111744.032,,,   123781198.903,   109261912.240,,,,   111445424.106,   127618928.372,,
  1429365856.700,,,   128164170.994,,,,,,   127728988.307,,,,,   108813936.181,,,,   114716533.362,   114111970.492,,,   123780906.507,   109262038.860,,,,   111445246.907,   127619237.258,,
  1429365856.800,,,   128164018.327,,,,,,   127729043.700,,,,,   108813974.311,,,,   114716281.834,   114112196.946,,,   123780614.131,   109262165.476,,,,   111445069.715,   127619546.128,,
