1429365600.000,0
1429365892.000,6,1,-3.87,2,-2.59,3,1.39,4,5.90,5,9.77,6,-0.78
1429365893.000,6,1,-3.12,2,-2.16,3,0.79,4,3.64,5,11.80,6,0.58
1429365894.000,6,1,-2.13,2,-1.59,3,0.15,4,1.67,5,10.12,6,2.41
1429365895.000,6,1,-0.89,2,-0.94,3,-0.52,4,0.00,5,6.72,6,4.85
1429365896.000,6,1,0.61,2,-0.26,3,-1.19,4,-1.40,5,3.84,6,8.00
1429365897.000,6,1,2.39,2,0.40,3,-1.82,4,-2.54,5,1.65,6,11.19
1429365898.000,6,1,4.46,2,1.02,3,-2.34,4,-3.43,5,0.01,6,11.32
1429365899.000,6,1,6.83,2,1.62,3,-2.72,4,-4.10,5,-1.19,6,8.71
1429365900.000,6,1,9.34,2,2.29,3,-2.91,4,-4.55,5,-2.04,6,6.29
1429365901.000,6,1,11.37,2,3.13,3,-2.91,4,-4.78,5,-2.59,6,4.55
1429365902.000,6,1,11.59,2,4.28,3,-2.67,4,-4.80,5,-2.88,6,3.32
1429365903.000,6,1,9.78,2,5.92,3,-2.17,4,-4.61,5,-2.93,6,2.43
1429365904.000,6,1,7.29,2,8.21,3,-1.38,4,-4.20,5,-2.77,6,1.74
1429365905.000,6,1,4.88,2,10.92,3,-0.24,4,-3.57,5,-2.42,6,1.13
1429365906.000,6,1,2.75,2,11.56,3,1.31,4,-2.72,5,-1.92,6,0.52
1429365907.000,6,1,0.91,2,8.64,3,3.39,4,-1.63,5,-1.31,6,-0.13
1429365908.000,6,1,-0.64,2,5.38,3,6.13,4,-0.28,5,-0.64,6,-0.81
1429365909.000,6,1,-1.92,2,2.81,3,9.50,4,1.34,5,0.03,6,-1.47
1429365910.000,6,1,-2.95,2,0.88,3,11.81,4,3.25,5,0.67,6,-2.06
1429365911.000,6,1,-3.75,2,-0.56,3,10.28,4,5.46,5,1.28,6,-2.52
1429365912.000,6,1,-4.32,2,-1.60,3,7.58,4,7.92,5,1.90,6,-2.83
1429365913.000,6,1,-4.67,2,-2.32,3,5.46,4,10.35,5,2.62,6,-2.94
1429365914.000,6,1,-4.81,2,-2.75,3,3.96,4,11.76,5,3.58,6,-2.83
1429365915.000,6,1,-4.74,2,-2.93,3,2.90,4,10.98,5,4.92,6,-2.48
1429365916.000,6,1,-4.46,2,-2.88,3,2.11,4,8.72,5,6.83,6,-1.86
1429365917.000,6,1,-3.96,2,-2.64,3,1.47,4,6.22,5,9.40,6,-0.93
1429365918.000,6,1,-3.23,2,-2.22,3,0.87,4,3.92,5,11.70,6,0.37
1429365919.000,6,1,-2.28,2,-1.67,3,0.24,4,1.92,5,10.53,6,2.14
1429365920.000,6,1,-1.07,2,-1.03,3,-0.43,4,0.21,5,7.16,6,4.49
1429365921.000,6,1,0.39,2,-0.35,3,-1.11,4,-1.22,5,4.18,6,7.54
1429365922.000,6,1,2.13,2,0.31,3,-1.74,4,-2.40,5,1.91,6,10.86
1429365923.000,6,1,4.17,2,0.94,3,-2.28,4,-3.33,5,0.20,6,11.55
1429365924.000,6,1,6.50,2,1.54,3,-2.68,4,-4.02,5,-1.05,6,9.08
1429365925.000,6,1,9.01,2,2.19,3,-2.90,4,-4.50,5,-1.95,6,6.58
1429365926.000,6,1,11.18,2,3.00,3,-2.92,4,-4.76,5,-2.54,6,4.74
1429365927.000,6,1,11.70,2,4.11,3,-2.71,4,-4.81,5,-2.85,6,3.46
1429365928.000,6,1,10.09,2,5.67,3,-2.25,4,-4.64,5,-2.93,6,2.53
1429365929.000,6,1,7.63,2,7.87,3,-1.50,4,-4.27,5,-2.80,6,1.82
1429365930.000,6,1,5.19,2,10.59,3,-0.41,4,-3.67,5,-2.48,6,1.21
1429365931.000,6,1,3.02,2,11.73,3,1.08,4,-2.85,5,-2.00,6,0.60
1429365932.000,6,1,1.14,2,9.11,3,3.07,4,-1.79,5,-1.40,6,-0.05
1429365933.000,6,1,-0.45,2,5.78,3,5.72,4,-0.47,5,-0.74,6,-0.72
1429365934.000,6,1,-1.76,2,3.12,3,9.04,4,1.11,5,-0.06,6,-1.39
1429365935.000,6,1,-2.83,2,1.11,3,11.71,4,2.98,5,0.59,6,-1.99
1429365936.000,6,1,-3.66,2,-0.39,3,10.63,4,5.15,5,1.20,6,-2.47
1429365937.000,6,1,-4.26,2,-1.48,3,7.92,4,7.58,5,1.81,6,-2.80
1429365938.000,6,1,-4.64,2,-2.24,3,5.70,4,10.05,5,2.52,6,-2.93
1429365939.000,6,1,-4.81,2,-2.71,3,4.13,4,11.69,5,3.44,6,-2.86
1429365940.000,6,1,-4.76,2,-2.92,3,3.02,4,11.20,5,4.72,6,-2.54
1429365941.000,6,1,-4.51,2,-2.90,3,2.21,4,9.05,5,6.54,6,-1.96
1429365942.000,6,1,-4.03,2,-2.68,3,1.55,4,6.54,5,9.03,6,-1.07
1429365943.000,6,1,-3.34,2,-2.29,3,0.95,4,4.21,5,11.52,6,0.18
1429365944.000,6,1,-2.42,2,-1.75,3,0.33,4,2.17,5,10.91,6,1.87
1429365945.000,6,1,-1.25,2,-1.12,3,-0.34,4,0.42,5,7.60,6,4.13
1429365946.000,6,1,0.18,2,-0.44,3,-1.02,4,-1.05,5,4.53,6,7.10
1429365947.000,6,1,1.89,2,0.23,3,-1.66,4,-2.26,5,2.17,6,10.48
1429365948.000,6,1,3.88,2,0.86,3,-2.21,4,-3.22,5,0.40,6,11.72
1429365949.000,6,1,6.18,2,1.46,3,-2.63,4,-3.94,5,-0.91,6,9.45
1429365950.000,6,1,8.68,2,2.10,3,-2.88,4,-4.45,5,-1.85,6,6.87
1429365951.000,6,1,10.95,2,2.88,3,-2.93,4,-4.74,5,-2.47,6,4.95
1429365952.000,6,1,11.77,2,3.94,3,-2.75,4,-4.81,5,-2.83,6,3.60
1429365953.000,6,1,10.39,2,5.43,3,-2.33,4,-4.68,5,-2.94,6,2.64
1429365954.000,6,1,7.96,2,7.54,3,-1.62,4,-4.33,5,-2.83,6,1.91
1429365955.000,6,1,5.50,2,10.24,3,-0.58,4,-3.76,5,-2.53,6,1.29
1429365956.000,6,1,3.29,2,11.82,3,0.85,4,-2.97,5,-2.07,6,0.68
1429365957.000,6,1,1.37,2,9.56,3,2.78,4,-1.94,5,-1.48,6,0.04
1429365958.000,6,1,-0.25,2,6.19,3,5.33,4,-0.66,5,-0.83,6,-0.63
1429365959.000,6,1,-1.60,2,3.43,3,8.58,4,0.88,5,-0.15,6,-1.30
1429365960.000,6,1,-2.70,2,1.34,3,11.53,4,2.72,5,0.51,6,-1.91
1429365961.000,6,1,-3.56,2,-0.22,3,10.96,4,4.84,5,1.12,6,-2.41
1429365962.000,6,1,-4.19,2,-1.36,3,8.26,4,7.25,5,1.73,6,-2.76
1429365963.000,6,1,-4.60,2,-2.16,3,5.96,4,9.74,5,2.42,6,-2.93
1429365964.000,6,1,-4.80,2,-2.66,3,4.31,4,11.57,5,3.30,6,-2.88
1429365965.000,6,1,-4.78,2,-2.90,3,3.15,4,11.40,5,4.52,6,-2.60
1429365966.000,6,1,-4.55,2,-2.92,3,2.30,4,9.38,5,6.26,6,-2.06
1429365967.000,6,1,-4.11,2,-2.72,3,1.64,4,6.87,5,8.66,6,-1.21
1429365968.000,6,1,-3.45,2,-2.35,3,1.03,4,4.50,5,11.29,6,-0.01
1429365969.000,6,1,-2.55,2,-1.83,3,0.41,4,2.42,5,11.23,6,1.62
1429365970.000,6,1,-1.42,2,-1.20,3,-0.25,4,0.63,5,8.06,6,3.80
1429365971.000,6,1,-0.02,2,-0.53,3,-0.93,4,-0.87,5,4.90,6,6.66
1429365972.000,6,1,1.64,2,0.14,3,-1.58,4,-2.11,5,2.45,6,10.06
1429365973.000,6,1,3.60,2,0.78,3,-2.15,4,-3.10,5,0.61,6,11.81
1429365974.000,6,1,5.86,2,1.38,3,-2.59,4,-3.86,5,-0.76,6,9.82
1429365975.000,6,1,8.34,2,2.01,3,-2.86,4,-4.39,5,-1.74,6,7.17
1429365976.000,6,1,10.70,2,2.77,3,-2.93,4,-4.71,5,-2.41,6,5.17
1429365977.000,6,1,11.79,2,3.78,3,-2.79,4,-4.81,5,-2.79,6,3.76
1429365978.000,6,1,10.66,2,5.20,3,-2.40,4,-4.71,5,-2.94,6,2.75
1429365979.000,6,1,8.30,2,7.22,3,-1.73,4,-4.39,5,-2.86,6,2.00
1429365980.000,6,1,5.81,2,9.87,3,-0.74,4,-3.85,5,-2.58,6,1.37
1429365981.000,6,1,3.56,2,11.82,3,0.64,4,-3.09,5,-2.14,6,0.77
1429365982.000,6,1,1.61,2,10.00,3,2.49,4,-2.09,5,-1.57,6,0.13
1429365983.000,6,1,-0.05,2,6.61,3,4.95,4,-0.85,5,-0.92,6,-0.54
1429365984.000,6,1,-1.44,2,3.75,3,8.12,4,0.66,5,-0.24,6,-1.22
1429365985.000,6,1,-2.57,2,1.58,3,11.27,4,2.46,5,0.42,6,-1.84
1429365986.000,6,1,-3.46,2,-0.04,3,11.25,4,4.54,5,1.04,6,-2.36
1429365987.000,6,1,-4.12,2,-1.23,3,8.62,4,6.92,5,1.65,6,-2.73
1429365988.000,6,1,-4.56,2,-2.07,3,6.22,4,9.42,5,2.32,6,-2.92
1429365989.000,6,1,-4.78,2,-2.61,3,4.50,4,11.42,5,3.16,6,-2.90
1429365990.000,6,1,-4.79,2,-2.88,3,3.28,4,11.56,5,4.33,6,-2.65
1429365991.000,6,1,-4.59,2,-2.93,3,2.40,4,9.70,5,5.99,6,-2.14
1429365992.000,6,1,-4.18,2,-2.76,3,1.72,4,7.20,5,8.31,6,-1.34
1429365993.000,6,1,-3.55,2,-2.41,3,1.11,4,4.80,5,11.00,6,-0.19
1429365994.000,6,1,-2.69,2,-1.90,3,0.50,4,2.68,5,11.50,6,1.37
1429365995.000,6,1,-1.58,2,-1.29,3,-0.16,4,0.85,5,8.52,6,3.47
1429365996.000,6,1,-0.23,2,-0.62,3,-0.84,4,-0.69,5,5.28,6,6.24
1429365997.000,6,1,1.40,2,0.05,3,-1.50,4,-1.96,5,2.74,6,9.62
1429365998.000,6,1,3.32,2,0.69,3,-2.08,4,-2.99,5,0.82,6,11.82
1429365999.000,6,1,5.54,2,1.30,3,-2.54,4,-3.77,5,-0.60,6,10.19
1429366000.000,6,1,8.01,2,1.92,3,-2.83,4,-4.34,5,-1.63,6,7.49
1429366001.000,6,1,10.42,2,2.65,3,-2.94,4,-4.68,5,-2.34,6,5.40
1429366002.000,6,1,11.77,2,3.62,3,-2.82,4,-4.81,5,-2.76,6,3.92
1429366003.000,6,1,10.92,2,4.98,3,-2.47,4,-4.73,5,-2.93,6,2.87
1429366004.000,6,1,8.63,2,6.91,3,-1.83,4,-4.44,5,-2.88,6,2.09
1429366005.000,6,1,6.13,2,9.50,3,-0.89,4,-3.93,5,-2.63,6,1.45
1429366006.000,6,1,3.85,2,11.74,3,0.43,4,-3.20,5,-2.21,6,0.85
1429366007.000,6,1,1.85,2,10.43,3,2.21,4,-2.24,5,-1.65,6,0.22
1429366008.000,6,1,0.15,2,7.04,3,4.58,4,-1.03,5,-1.00,6,-0.45
1429366009.000,6,1,-1.27,2,4.09,3,7.67,4,0.45,5,-0.33,6,-1.13
1429366010.000,6,1,-2.44,2,1.84,3,10.96,4,2.20,5,0.34,6,-1.76
1429366011.000,6,1,-3.36,2,0.15,3,11.50,4,4.25,5,0.96,6,-2.30
1429366012.000,6,1,-4.04,2,-1.09,3,8.98,4,6.59,5,1.56,6,-2.69
1429366013.000,6,1,-4.51,2,-1.97,3,6.50,4,9.10,5,2.22,6,-2.90
1429366014.000,6,1,-4.76,2,-2.55,3,4.69,4,11.23,5,3.04,6,-2.92
1429366015.000,6,1,-4.80,2,-2.86,3,3.42,4,11.68,5,4.15,6,-2.70
1429366016.000,6,1,-4.63,2,-2.93,3,2.50,4,10.01,5,5.74,6,-2.23
1429366017.000,6,1,-4.25,2,-2.79,3,1.80,4,7.54,5,7.96,6,-1.47
1429366018.000,6,1,-3.64,2,-2.46,3,1.19,4,5.11,5,10.68,6,-0.37
1429366019.000,6,1,-2.81,2,-1.98,3,0.58,4,2.94,5,11.69,6,1.14
1429366020.000,6,1,-1.74,2,-1.38,3,-0.07,4,1.08,5,8.98,6,3.16
1429366021.000,6,1,-0.42,2,-0.71,3,-0.75,4,-0.50,5,5.67,6,5.83
1429366022.000,6,1,1.17,2,-0.03,3,-1.41,4,-1.81,5,3.03,6,9.17
1429366023.000,6,1,3.05,2,0.61,3,-2.01,4,-2.86,5,1.05,6,11.74
1429366024.000,6,1,5.23,2,1.22,3,-2.49,4,-3.68,5,-0.44,6,10.54
1429366025.000,6,1,7.67,2,1.84,3,-2.80,4,-4.27,5,-1.51,6,7.82
1429366026.000,6,1,10.13,2,2.55,3,-2.94,4,-4.65,5,-2.26,6,5.64
1429366027.000,6,1,11.71,2,3.48,3,-2.85,4,-4.81,5,-2.72,6,4.08
1429366028.000,6,1,11.15,2,4.77,3,-2.53,4,-4.76,5,-2.92,6,2.99
1429366029.000,6,1,8.97,2,6.61,3,-1.94,4,-4.49,5,-2.90,6,2.18
1429366030.000,6,1,6.46,2,9.13,3,-1.03,4,-4.01,5,-2.67,6,1.53
1429366031.000,6,1,4.13,2,11.58,3,0.23,4,-3.31,5,-2.27,6,0.93
1429366032.000,6,1,2.10,2,10.81,3,1.94,4,-2.38,5,-1.73,6,0.30
1429366033.000,6,1,0.36,2,7.48,3,4.23,4,-1.20,5,-1.09,6,-0.36
1429366034.000,6,1,-1.10,2,4.44,3,7.22,4,0.24,5,-0.42,6,-1.04
1429366035.000,6,1,-2.29,2,2.10,3,10.59,4,1.95,5,0.25,6,-1.68
1429366036.000,6,1,-3.25,2,0.35,3,11.68,4,3.96,5,0.88,6,-2.23
1429366037.000,6,1,-3.97,2,-0.95,3,9.35,4,6.26,5,1.48,6,-2.65
1429366038.000,6,1,-4.46,2,-1.88,3,6.79,4,8.77,5,2.13,6,-2.89
1429366039.000,6,1,-4.74,2,-2.49,3,4.90,4,11.01,5,2.91,6,-2.93
1429366040.000,6,1,-4.81,2,-2.83,3,3.56,4,11.76,5,3.98,6,-2.74
1429366041.000,6,1,-4.67,2,-2.94,3,2.61,4,10.31,5,5.49,6,-2.31
1429366042.000,6,1,-4.31,2,-2.82,3,1.89,4,7.87,5,7.62,6,-1.59
1429366043.000,6,1,-3.74,2,-2.52,3,1.27,4,5.42,5,10.33,6,-0.54
1429366044.000,6,1,-2.94,2,-2.05,3,0.66,4,3.21,5,11.80,6,0.91
1429366045.000,6,1,-1.90,2,-1.46,3,0.02,4,1.31,5,9.44,6,2.85
1429366046.000,6,1,-0.61,2,-0.80,3,-0.66,4,-0.30,5,6.08,6,5.43
1429366047.000,6,1,0.94,2,-0.12,3,-1.33,4,-1.65,5,3.34,6,8.71
1429366048.000,6,1,2.79,2,0.53,3,-1.93,4,-2.74,5,1.28,6,11.59
1429366049.000,6,1,4.92,2,1.14,3,-2.43,4,-3.59,5,-0.26,6,10.88
1429366050.000,6,1,7.34,2,1.75,3,-2.77,4,-4.21,5,-1.39,6,8.17
1429366051.000,6,1,9.83,2,2.44,3,-2.93,4,-4.61,5,-2.18,6,5.89
1429366052.000,6,1,11.61,2,3.33,3,-2.88,4,-4.80,5,-2.67,6,4.26
1429366053.000,6,1,11.35,2,4.57,3,-2.59,4,-4.78,5,-2.91,6,3.11
1429366054.000,6,1,9.29,2,6.33,3,-2.03,4,-4.54,5,-2.91,6,2.28
1429366055.000,6,1,6.78,2,8.76,3,-1.17,4,-4.09,5,-2.71,6,1.61
1429366056.000,6,1,4.43,2,11.36,3,0.04,4,-3.42,5,-2.33,6,1.01
1429366057.000,6,1,2.35,2,11.15,3,1.68,4,-2.52,5,-1.81,6,0.39
1429366058.000,6,1,0.58,2,7.94,3,3.89,4,-1.37,5,-1.18,6,-0.27
1429366059.000,6,1,-0.92,2,4.80,3,6.78,4,0.03,5,-0.51,6,-0.95
1429366060.000,6,1,-2.15,2,2.37,3,10.18,4,1.71,5,0.16,6,-1.60
1429366061.000,6,1,-3.13,2,0.55,3,11.79,4,3.68,5,0.80,6,-2.17
1429366062.000,6,1,-3.88,2,-0.80,3,9.72,4,5.94,5,1.40,6,-2.60
1429366063.000,6,1,-4.41,2,-1.77,3,7.09,4,8.43,5,2.03,6,-2.87
1429366064.000,6,1,-4.72,2,-2.43,3,5.11,4,10.77,5,2.80,6,-2.93
1429366065.000,6,1,-4.81,2,-2.80,3,3.71,4,11.79,5,3.82,6,-2.78
1429366066.000,6,1,-4.70,2,-2.94,3,2.72,4,10.59,5,5.26,6,-2.38
1429366067.000,6,1,-4.37,2,-2.85,3,1.98,4,8.21,5,7.30,6,-1.70
1429366068.000,6,1,-3.83,2,-2.57,3,1.35,4,5.73,5,9.97,6,-0.70
1429366069.000,6,1,-3.06,2,-2.12,3,0.74,4,3.49,5,11.82,6,0.69
1429366070.000,6,1,-2.05,2,-1.55,3,0.11,4,1.55,5,9.89,6,2.56
1429366071.000,6,1,-0.80,2,-0.89,3,-0.57,4,-0.11,5,6.49,6,5.05
1429366072.000,6,1,0.72,2,-0.21,3,-1.24,4,-1.48,5,3.66,6,8.24
1429366073.000,6,1,2.52,2,0.44,3,-1.86,4,-2.61,5,1.52,6,11.35
1429366074.000,6,1,4.62,2,1.06,3,-2.37,4,-3.49,5,-0.09,6,11.18
1429366075.000,6,1,7.00,2,1.67,3,-2.74,4,-4.14,5,-1.26,6,8.52
1429366076.000,6,1,9.51,2,2.34,3,-2.92,4,-4.57,5,-2.09,6,6.15
1429366077.000,6,1,11.46,2,3.20,3,-2.90,4,-4.79,5,-2.62,6,4.44
1429366078.000,6,1,11.52,2,4.38,3,-2.64,4,-4.79,5,-2.89,6,3.24
1429366079.000,6,1,9.62,2,6.06,3,-2.12,4,-4.58,5,-2.92,6,2.38
1429366080.000,6,1,7.11,2,8.40,3,-1.31,4,-4.16,5,-2.75,6,1.70
1429366081.000,6,1,4.72,2,11.08,3,-0.15,4,-3.52,5,-2.39,6,1.09
1429366082.000,6,1,2.61,2,11.44,3,1.44,4,-2.65,5,-1.88,6,0.47
1429366083.000,6,1,0.80,2,8.40,3,3.56,4,-1.54,5,-1.27,6,-0.18
1429366084.000,6,1,-0.74,2,5.18,3,6.35,4,-0.17,5,-0.60,6,-0.86
1429366085.000,6,1,-2.00,2,2.66,3,9.74,4,1.47,5,0.08,6,-1.52
1429366086.000,6,1,-3.02,2,0.76,3,11.83,4,3.40,5,0.72,6,-2.10
1429366087.000,6,1,-3.80,2,-0.64,3,10.09,4,5.62,5,1.32,6,-2.55
1429366088.000,6,1,-4.35,2,-1.66,3,7.41,4,8.10,5,1.95,6,-2.84
1429366089.000,6,1,-4.69,2,-2.36,3,5.34,4,10.50,5,2.68,6,-2.94
1429366090.000,6,1,-4.81,2,-2.77,3,3.87,4,11.78,5,3.66,6,-2.81
1429366091.000,6,1,-4.73,2,-2.93,3,2.84,4,10.85,5,5.04,6,-2.45
1429366092.000,6,1,-4.43,2,-2.87,3,2.06,4,8.54,5,6.99,6,-1.81
1429366093.000,6,1,-3.91,2,-2.61,3,1.43,4,6.05,5,9.60,6,-0.85
1429366094.000,6,1,-3.17,2,-2.19,3,0.83,4,3.77,5,11.76,6,0.48
1429366095.000,6,1,-2.20,2,-1.63,3,0.19,4,1.79,5,10.32,6,2.28
1429366096.000,6,1,-0.98,2,-0.98,3,-0.48,4,0.10,5,6.92,6,4.68
1429366097.000,6,1,0.50,2,-0.30,3,-1.15,4,-1.32,5,4.00,6,7.79
1429366098.000,6,1,2.27,2,0.36,3,-1.78,4,-2.47,5,1.77,6,11.05
1429366099.000,6,1,4.33,2,0.98,3,-2.31,4,-3.38,5,0.10,6,11.44
1429366100.000,6,1,6.67,2,1.59,3,-2.70,4,-4.07,5,-1.13,6,8.88
1429366101.000,6,1,9.19,2,2.25,3,-2.91,4,-4.52,5,-2.00,6,6.42
1429366102.000,6,1,11.29,2,3.07,3,-2.91,4,-4.77,5,-2.57,6,4.64
1429366103.000,6,1,11.65,2,4.20,3,-2.69,4,-4.80,5,-2.87,6,3.38
1429366104.000,6,1,9.93,2,5.80,3,-2.21,4,-4.62,5,-2.93,6,2.48
1429366105.000,6,1,7.45,2,8.05,3,-1.43,4,-4.23,5,-2.78,6,1.78
1429366106.000,6,1,5.03,2,10.77,3,-0.32,4,-3.62,5,-2.45,6,1.17
1429366107.000,6,1,2.87,2,11.65,3,1.20,4,-2.78,5,-1.96,6,0.56
1429366108.000,6,1,1.02,2,8.86,3,3.24,4,-1.70,5,-1.35,6,-0.09
1429366109.000,6,1,-0.55,2,5.56,3,5.94,4,-0.37,5,-0.69,6,-0.77
1429366110.000,6,1,-1.85,2,2.95,3,9.29,4,1.23,5,-0.01,6,-1.43
1429366111.000,6,1,-2.90,2,0.99,3,11.77,4,3.12,5,0.63,6,-2.03
1429366112.000,6,1,-3.71,2,-0.48,3,10.45,4,5.31,5,1.24,6,-2.50
1429366113.000,6,1,-4.29,2,-1.55,3,7.74,4,7.76,5,1.86,6,-2.81
1429366114.000,6,1,-4.66,2,-2.28,3,5.57,4,10.21,5,2.57,6,-2.94
1429366115.000,6,1,-4.81,2,-2.73,3,4.04,4,11.73,5,3.51,6,-2.84
1429366116.000,6,1,-4.75,2,-2.92,3,2.95,4,11.09,5,4.83,6,-2.51
1429366117.000,6,1,-4.48,2,-2.89,3,2.16,4,8.88,5,6.69,6,-1.91
1429366118.000,6,1,-3.99,2,-2.66,3,1.51,4,6.37,5,9.23,6,-1.00
1429366119.000,6,1,-3.28,2,-2.25,3,0.91,4,4.06,5,11.63,6,0.28
1429366120.000,6,1,-2.34,2,-1.71,3,0.28,4,2.03,5,10.71,6,2.01
1429366121.000,6,1,-1.16,2,-1.07,3,-0.39,4,0.31,5,7.37,6,4.32
1429366122.000,6,1,0.29,2,-0.39,3,-1.06,4,-1.14,5,4.34,6,7.34
1429366123.000,6,1,2.02,2,0.27,3,-1.70,4,-2.33,5,2.03,6,10.69
1429366124.000,6,1,4.04,2,0.90,3,-2.25,4,-3.28,5,0.29,6,11.64
1429366125.000,6,1,6.35,2,1.50,3,-2.66,4,-3.99,5,-0.99,6,9.25
1429366126.000,6,1,8.86,2,2.15,3,-2.89,4,-4.48,5,-1.90,6,6.71
1429366127.000,6,1,11.07,2,2.95,3,-2.92,4,-4.75,5,-2.51,6,4.84
1429366128.000,6,1,11.74,2,4.03,3,-2.73,4,-4.81,5,-2.84,6,3.52
1429366129.000,6,1,10.23,2,5.56,3,-2.29,4,-4.66,5,-2.94,6,2.58
1429366130.000,6,1,7.78,2,7.71,3,-1.55,4,-4.30,5,-2.81,6,1.86
1429366131.000,6,1,5.33,2,10.43,3,-0.49,4,-3.71,5,-2.50,6,1.25
1429366132.000,6,1,3.14,2,11.78,3,0.97,4,-2.90,5,-2.03,6,0.64
1429366133.000,6,1,1.25,2,9.32,3,2.93,4,-1.86,5,-1.44,6,-0.00
1429366134.000,6,1,-0.36,2,5.97,3,5.54,4,-0.56,5,-0.78,6,-0.68
1429366135.000,6,1,-1.69,2,3.26,3,8.83,4,1.00,5,-0.10,6,-1.35
1429366136.000,6,1,-2.77,2,1.21,3,11.64,4,2.86,5,0.55,6,-1.95
1429366137.000,6,1,-3.61,2,-0.31,3,10.79,4,5.01,5,1.16,6,-2.45
1429366138.000,6,1,-4.23,2,-1.43,3,8.07,4,7.43,5,1.77,6,-2.78
1429366139.000,6,1,-4.62,2,-2.20,3,5.82,4,9.91,5,2.47,6,-2.93
1429366140.000,6,1,-4.80,2,-2.68,3,4.21,4,11.64,5,3.37,6,-2.87
1429366141.000,6,1,-4.77,2,-2.91,3,3.08,4,11.30,5,4.62,6,-2.57
1429366142.000,6,1,-4.53,2,-2.91,3,2.25,4,9.21,5,6.41,6,-2.01
1429366143.000,6,1,-4.07,2,-2.70,3,1.59,4,6.70,5,8.86,6,-1.14
1429366144.000,6,1,-3.39,2,-2.32,3,0.99,4,4.35,5,11.42,6,0.09
1429366145.000,6,1,-2.48,2,-1.79,3,0.37,4,2.28,5,11.07,6,1.75
1429366146.000,6,1,-1.33,2,-1.16,3,-0.30,4,0.52,5,7.82,6,3.98
1429366147.000,6,1,0.08,2,-0.48,3,-0.97,4,-0.97,5,4.70,6,6.89
1429366148.000,6,1,1.77,2,0.19,3,-1.62,4,-2.19,5,2.30,6,10.29
1429366149.000,6,1,3.75,2,0.82,3,-2.18,4,-3.16,5,0.50,6,11.77
1429366150.000,6,1,6.03,2,1.42,3,-2.61,4,-3.91,5,-0.84,6,9.62
1429366151.000,6,1,8.52,2,2.06,3,-2.87,4,-4.42,5,-1.80,6,7.01
1429366152.000,6,1,10.84,2,2.83,3,-2.93,4,-4.73,5,-2.44,6,5.05
1429366153.000,6,1,11.79,2,3.86,3,-2.77,4,-4.81,5,-2.81,6,3.67
1429366154.000,6,1,10.52,2,5.32,3,-2.36,4,-4.69,5,-2.94,6,2.69
1429366155.000,6,1,8.12,2,7.39,3,-1.67,4,-4.36,5,-2.84,6,1.95
1429366156.000,6,1,5.65,2,10.07,3,-0.65,4,-3.80,5,-2.55,6,1.33
1429366157.000,6,1,3.42,2,11.83,3,0.75,4,-3.03,5,-2.10,6,0.72
1429366158.000,6,1,1.48,2,9.77,3,2.64,4,-2.01,5,-1.52,6,0.08
1429366159.000,6,1,-0.16,2,6.38,3,5.15,4,-0.75,5,-0.87,6,-0.59
1429366160.000,6,1,-1.53,2,3.58,3,8.37,4,0.78,5,-0.19,6,-1.26
1429366161.000,6,1,-2.64,2,1.45,3,11.42,4,2.59,5,0.47,6,-1.88
1429366162.000,6,1,-3.51,2,-0.13,3,11.10,4,4.70,5,1.08,6,-2.39
1429366163.000,6,1,-4.16,2,-1.30,3,8.43,4,7.09,5,1.69,6,-2.75
1429366164.000,6,1,-4.58,2,-2.11,3,6.08,4,9.60,5,2.37,6,-2.92
1429366165.000,6,1,-4.79,2,-2.64,3,4.39,4,11.51,5,3.23,6,-2.89
1429366166.000,6,1,-4.79,2,-2.89,3,3.21,4,11.48,5,4.43,6,-2.62
1429366167.000,6,1,-4.57,2,-2.92,3,2.35,4,9.53,5,6.13,6,-2.10
1429366168.000,6,1,-4.14,2,-2.74,3,1.67,4,7.03,5,8.50,6,-1.27
1429366169.000,6,1,-3.49,2,-2.38,3,1.07,4,4.64,5,11.16,6,-0.10
1429366170.000,6,1,-2.62,2,-1.86,3,0.45,4,2.54,5,11.37,6,1.50
1429366171.000,6,1,-1.50,2,-1.25,3,-0.21,4,0.74,5,8.27,6,3.64
1429366172.000,6,1,-0.12,2,-0.57,3,-0.89,4,-0.79,5,5.07,6,6.47
1429366173.000,6,1,1.53,2,0.10,3,-1.54,4,-2.04,5,2.58,6,9.86
1429366174.000,6,1,3.47,2,0.74,3,-2.12,4,-3.05,5,0.71,6,11.83
1429366175.000,6,1,5.71,2,1.34,3,-2.56,4,-3.82,5,-0.69,6,9.99
1429366176.000,6,1,8.19,2,1.97,3,-2.85,4,-4.37,5,-1.69,6,7.32
1429366177.000,6,1,10.57,2,2.71,3,-2.94,4,-4.70,5,-2.37,6,5.28
1429366178.000,6,1,11.79,2,3.70,3,-2.81,4,-4.81,5,-2.78,6,3.83
1429366179.000,6,1,10.78,2,5.10,3,-2.43,4,-4.72,5,-2.93,6,2.80
1429366180.000,6,1,8.45,2,7.07,3,-1.78,4,-4.41,5,-2.87,6,2.04
1429366181.000,6,1,5.96,2,9.70,3,-0.81,4,-3.89,5,-2.60,6,1.41
1429366182.000,6,1,3.69,2,11.79,3,0.54,4,-3.14,5,-2.17,6,0.80
1429366183.000,6,1,1.72,2,10.20,3,2.36,4,-2.16,5,-1.61,6,0.17
