gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429448117.35318,-0.257485819663387,-0.0318852078580996,-9.83933646407127,0.000207677177968435,0.0180196985602379,-0.264737993478775,0.00317623023875058,-0.00638708379119635,-0.867663979530334,0.497099816799164
1429448117.35818,-0.136805649514403,-0.0552305920070736,-9.96314872170091,0.00424556154757738,0.0222253073006868,-0.263644844293594,0.00333673669956625,-0.00631416589021683,-0.863132953643799,0.504926264286041
1429448117.37318,-0.149927599682286,-0.076471336593572,-9.79936802629828,0.0015662566293031,0.0154200792312622,-0.263142675161362,0.00347321177832782,-0.00623598136007786,-0.858410477638245,0.512913703918457
1429448117.38318,-0.0403266903258627,-0.130257460846798,-9.8792289139986,0.000460595590993762,-0.000337994948495179,-0.264375805854797,0.00351909385062754,-0.00620357366278768,-0.853554427623749,0.52095490694046
1429448117.38818,-0.285377468939871,-0.130460098146275,-9.87203812571168,0.00490231299772859,-0.00121064053382725,-0.263434141874313,0.00354686449281871,-0.00621043192222714,-0.848926901817322,0.528461873531342
1429448117.40318,-0.206443468559813,-0.149964543292345,-9.82900094801784,0.00613861763849854,0.010110572911799,-0.263017386198044,0.00365211511962116,-0.0061853751540184,-0.844082891941071,0.536164581775665
1429448117.41318,-0.279061563791335,-0.120921532023652,-9.8078400865674,0.00401712860912085,0.0202102866023779,-0.262349337339401,0.00378105905838311,-0.0061156190931797,-0.839260637760162,0.543681740760803
1429448117.41818,0.00655857078101253,-0.160095851143729,-9.92957612244487,0.00801913533359766,0.0193282552063465,-0.26253753900528,0.00397590780630708,-0.00603613024577498,-0.83386242389679,0.551925003528595
1429448117.43318,-0.122273923880141,-0.239732994824462,-9.7846538567692,0.0109931761398911,0.00301857152953744,-0.264067769050598,0.00406802399083972,-0.00606990745291114,-0.828836500644684,0.559443116188049
1429448117.44318,-0.218211081509292,-0.339010274928063,-9.9681592433393,0.0057145762257278,-0.00272026122547686,-0.261863201856613,0.00413511367514729,-0.00611388916149735,-0.82380735874176,0.566821813583374
1429448117.44818,-0.278372010624595,-0.280097500976641,-9.74208546563089,-0.00426854472607374,0.00295865256339312,-0.260293334722519,0.00415888382121921,-0.00608895346522331,-0.818869471549988,0.573932290077209
1429448117.46318,-0.307653050166555,-0.209701648371853,-9.75989058691263,-0.000532210804522038,0.0185254346579313,-0.261378169059753,0.00427231285721064,-0.00600238889455795,-0.813747406005859,0.581172049045563
1429448117.47318,-0.085043423171062,-0.280887993767206,-9.88482629561424,0.0121440775692463,0.0214269999414682,-0.262637078762054,0.00448502460494637,-0.00596617721021175,-0.808241546154022,0.588803768157959
1429448117.47818,-0.110476299384888,-0.390534418199211,-9.81471289494634,0.00616796314716339,0.0133964428678155,-0.262952953577042,0.0046497555449605,-0.00594534492120147,-0.802829325199127,0.596161127090454
1429448117.49318,-0.169864764556661,-0.318265191204287,-9.8234035664022,-0.0102786533534527,-0.00102337787393481,-0.262708306312561,0.00466539990156889,-0.00588948046788573,-0.797420680522919,0.603377044200897
1429448117.50318,-0.329206527663767,-0.127501348805381,-9.89299089736938,-0.0092426361516118,-0.00716376956552267,-0.262807756662369,0.00459384825080633,-0.00585579033941031,-0.792172133922577,0.610252320766449
1429448117.50818,-0.400595464692824,-0.0774288108483422,-9.64934405356944,0.00662395264953375,0.00994045939296484,-0.262749850749969,0.00466876942664385,-0.00583572313189507,-0.786886870861053,0.617052018642426
1429448117.52318,-0.354595820464194,-0.154427212656476,-9.85564579383731,0.00809620413929224,0.0287874154746532,-0.263182610273361,0.00484372396022081,-0.00576243130490184,-0.781651675701141,0.623669743537903
1429448117.53318,-0.210363838607632,-0.114328298637923,-9.75471932175457,-0.00499419262632728,0.0285007376223803,-0.26264500617981,0.00498259253799915,-0.00558968121185899,-0.776013493537903,0.630671858787537
1429448117.53818,-0.146783036312554,0.0327143019262701,-9.66482277773023,-0.00434025516733527,0.00801194459199905,-0.263108968734741,0.00500409957021475,-0.00547857256606221,-0.770256996154785,0.637690484523773
1429448117.55218,-0.298571534495894,0.134776244312339,-9.69450713737607,0.00687366491183639,-0.00630625709891319,-0.264109760522842,0.00498903775587678,-0.00548263639211655,-0.76477712392807,0.644252240657806
1429448117.56318,-0.392226426406763,0.0684488649891689,-9.64814403012991,0.0076884520240128,0.00675637740641832,-0.263981848955154,0.00501643540337682,-0.00546869169920683,-0.759559094905853,0.65039598941803
1429448117.56818,-0.384239921164885,0.0781138705030549,-9.62290554397702,0.00437943730503321,0.0328212380409241,-0.264330595731735,0.00514872279018164,-0.00532090803608298,-0.754238963127136,0.656558275222778
1429448117.58318,-0.220197889678646,0.0836237108325586,-9.71853215608597,0.009974155575037,0.0371652692556381,-0.26581671833992,0.00534779392182827,-0.00515889516100287,-0.748616874217987,0.662961184978485
1429448117.59218,-0.18745496444609,0.00876884669202846,-9.63568260796368,0.0184323582798243,0.0171559937298298,-0.265857815742493,0.00550031615421176,-0.00512466533109546,-0.742956876754761,0.66929703950882
1429448117.60818,-0.253382293334696,-0.146895310181146,-9.6878687222749,0.0129356738179922,-0.000603016873355955,-0.265486985445023,0.00555023085325956,-0.00516545725986362,-0.737536609172821,0.675264537334442
1429448117.61318,-0.365174936015159,-0.255684524128772,-9.88307389898896,0.00638376362621784,0.00678351800888777,-0.265190005302429,0.00559530546888709,-0.00517481379210949,-0.732414782047272,0.680816113948822
1429448117.62818,-0.0874584210240748,-0.401419457894191,-9.89792192403078,0.0186651963740587,0.04228475689888,-0.263953328132629,0.0061062197200954,-0.00500182434916496,-0.721454977989197,0.692416369915009
1429448117.64318,-0.00384272339296876,-0.476497239503823,-9.88676457020044,0.0126587748527527,0.0299500226974487,-0.262526392936707,0.00635673943907022,-0.00490559032186866,-0.715582370758057,0.698482275009155
1429448117.65318,0.0187807625225105,-0.606596212720126,-9.93122681226134,0.00453657098114491,0.00453384360298514,-0.261192828416824,0.00647233007475734,-0.00489700259640813,-0.709785938262939,0.704370617866516
1429448117.65818,-0.131264427665947,-0.623948767928779,-10.0152366363347,0.00180355971679091,-0.00433298572897911,-0.260557353496552,0.0065342946909368,-0.00493909046053886,-0.704307556152344,0.709847748279572
1429448117.67318,-0.0997824348804541,-0.629302111655474,-9.95628643471599,0.00295129651203752,0.0183549951761961,-0.258965045213699,0.00670501030981541,-0.00488801812753081,-0.698755621910095,0.715312361717224
1429448117.68318,-0.0315481693399022,-0.627148440752923,-9.98328783888817,0.000730593979824334,0.036823283880949,-0.259570509195328,0.00695292605087161,-0.00473406817764044,-0.693106591701508,0.720786094665527
1429448117.68818,0.212365314623155,-0.59913183165621,-10.1201185680449,-0.00127164379227906,0.0308045167475939,-0.258625626564026,0.00718646915629506,-0.00455878581851721,-0.686950862407684,0.72665399312973
1429448117.70318,0.168491686105169,-0.624405864046514,-9.89114147011042,-0.00533276982605457,0.00214908365160227,-0.256796777248383,0.0072876182384789,-0.00450014416128397,-0.680979132652283,0.732252776622772
1429448117.71318,-0.0226684027694399,-0.664913669393212,-10.0383965626478,-0.00996725726872683,-0.0152861392125487,-0.255350559949875,0.00727484840899706,-0.00452704867348075,-0.675417244434357,0.737385928630829
1429448117.71818,-0.099092562053306,-0.647206893919408,-10.0477547581017,-0.0143306124955416,-0.00300294999033213,-0.253891974687576,0.0072801299393177,-0.00449657067656517,-0.670075297355652,0.742243766784668
1429448117.73318,-0.129764096972439,-0.597243716354668,-9.9798742310524,-0.0127976750954986,0.0231036469340324,-0.252098113298416,0.00740328477695584,-0.0043434239923954,-0.664724886417389,0.747038960456848
1429448117.74818,0.146200103591755,-0.563704325248487,-10.1031732784629,-0.0171902496367693,0.00152175757102668,-0.253403961658478,0.00761446030810475,-0.00404229760169983,-0.653226017951965,0.757113873958588
1429448117.76318,0.127622052575601,-0.481224706417136,-9.83954221577644,-0.0271942541003227,-0.0177744384855032,-0.251335263252258,0.00752395670861006,-0.00397992366924882,-0.647596836090088,0.761935651302338
1429448117.77318,-0.0872829822587781,-0.335838403426297,-9.98839188402891,-0.0262175053358078,-0.0186242796480656,-0.25084912776947,0.00738973636180162,-0.00394803145900369,-0.642626941204071,0.766133487224579
1429448117.77818,-0.202882159349043,-0.316563282657228,-9.83874258983135,-0.0195665936917067,0.00287949480116367,-0.24944905936718,0.00736222229897976,-0.00385011057369411,-0.637793123722076,0.77016294002533
1429448117.79318,-0.13153086004979,-0.367518174673058,-9.91042017107606,-0.0170691311359406,0.0161991380155087,-0.249550446867943,0.00740335881710052,-0.00371024268679321,-0.632926523685455,0.774167597293854
1429448117.80318,0.0528992995152948,-0.381726367441379,-9.90318495912552,-0.0218442883342505,0.00904314965009689,-0.249131083488464,0.00742401834577322,-0.00354472384788096,-0.627655506134033,0.77844774723053
1429448117.80818,0.0598305007176939,-0.268393911440391,-9.79117945914567,-0.0287150125950575,-0.0109601113945246,-0.248814254999161,0.00731203937903047,-0.00343362637795508,-0.622557163238525,0.782532632350922
1429448117.82318,-0.17356723580379,-0.184989140588138,-9.72929203503132,-0.025063643231988,-0.0276504680514336,-0.250704854726791,0.00711390376091003,-0.00345213408581913,-0.618108987808228,0.786052644252777
1429448117.83318,-0.37237350574974,-0.152952865787596,-9.82799790845513,-0.0191412419080734,-0.0151805430650711,-0.250220328569412,0.00697062630206347,-0.00346820615231991,-0.614087164402008,0.789199829101562
1429448117.83818,-0.401229597877897,-0.159333104876615,-9.66514017311633,-0.0202255770564079,0.0119064040482044,-0.250333666801453,0.00692545436322689,-0.00336167868226767,-0.610109508037567,0.792279720306396
1429448117.85218,-0.206373946987558,-0.141986449685786,-9.74052420766353,-0.0217993296682835,0.0237539801746607,-0.250793755054474,0.00693088443949819,-0.00315428408794105,-0.605802357196808,0.795578718185425
1429448117.86318,-0.0760740900374483,-0.125747152948659,-9.68288625768721,-0.0182477757334709,0.00346422474831343,-0.252396792173386,0.00687738880515099,-0.00303659122437239,-0.601393401622772,0.798917651176453
1429448117.86818,-0.244332871569041,-0.13979731474421,-9.60096259223819,-0.0191020574420691,-0.0200260523706675,-0.252362638711929,0.00672368612140417,-0.00306862336583436,-0.597397446632385,0.801911294460297
1429448117.88218,-0.399407058625855,-0.126847277943976,-9.6510011731267,-0.0227254685014486,-0.0184091534465551,-0.250859797000885,0.00653910217806697,-0.00309907062910497,-0.593734920024872,0.804628193378448
1429448117.89318,-0.494296259838343,-0.0576003990114899,-9.5614418982327,-0.0209268815815449,0.00978632643818855,-0.250117361545563,0.00643889652565122,-0.00300955702550709,-0.590337872505188,0.807124972343445
1429448117.89718,-0.251959329593182,-0.0267437670161482,-9.61565922611058,-0.014034453779459,0.0309736207127571,-0.250558972358704,0.00647418992593884,-0.00280407490208745,-0.586556494235992,0.809877574443817
1429448117.91218,-0.104713717270177,-0.0538101581493625,-9.68779682608247,-0.0105279358103871,0.0236716493964195,-0.251515060663223,0.00652220007032156,-0.00263080629520118,-0.582583546638489,0.812740385532379
1429448117.92218,-0.0818431475587189,-0.142828279937943,-9.59937210817635,-0.0180976502597332,-0.00287235528230667,-0.251335114240646,0.00644567934796214,-0.00257022283039987,-0.578578233718872,0.815597355365753
1429448117.92818,-0.312182400691882,-0.175264559507277,-9.63742097606361,-0.0219062007963657,-0.0164361000061035,-0.250946819782257,0.00626963982358575,-0.00260644452646375,-0.575189590454102,0.817991971969604
1429448117.94218,-0.446550977518782,-0.124396331994748,-9.79317852400839,-0.0188708808273077,0.00354199064895511,-0.251637071371078,0.0061701824888587,-0.00255969748832285,-0.571989834308624,0.820233523845673
1429448117.95218,-0.330372210442275,-0.0732702755299397,-9.72684171926975,-0.0162436105310917,0.0337061509490013,-0.251054346561432,0.00618175696581602,-0.00237057125195861,-0.568780422210693,0.822462797164917
1429448117.95818,-0.149142394988192,-0.0453062597035663,-9.70424001136124,-0.0170951299369335,0.0420813858509064,-0.249224752187729,0.00624497188255191,-0.00209480081684887,-0.565201461315155,0.824926614761353
1429448117.97318,0.0169863990521815,-0.0590080510194413,-9.78153309440017,-0.0188941434025764,0.0136152943596244,-0.249596983194351,0.00620702374726534,-0.00194792996626347,-0.561534225940704,0.827427983283997
1429448117.98318,-0.120330434262706,-0.0288935586113133,-9.70465852903426,-0.020024111494422,-0.010560660623014,-0.249384015798569,0.00606440007686615,-0.00193684140685946,-0.558147311210632,0.829717397689819
1429448117.98818,-0.2001556569946,-0.0249232210750808,-9.77187620826066,-0.0184807293117046,-0.00228305067867041,-0.250357747077942,0.00595338409766555,-0.00189879012759775,-0.554984033107758,0.83183753490448
1429448118.00318,-0.315210260613076,0.0549625384883024,-9.8487262237072,-0.015897685661912,0.0269775278866291,-0.249366536736488,0.00591904297471046,-0.00172382302116603,-0.552160978317261,0.833714723587036
1429448118.01318,-0.0554039940789109,0.107661899551284,-9.70935107076466,-0.0121593400835991,0.0418968237936497,-0.248962298035622,0.0059726657345891,-0.00144355883821845,-0.548922955989838,0.835850298404694
1429448118.01818,0.0599170099573676,0.0987289072395302,-9.87749872920513,-0.010085579007864,0.0222406815737486,-0.250001490116119,0.00597660336643457,-0.00125766405835748,-0.545664727687836,0.837981343269348
1429448118.03318,0.10573554373174,0.0146367272285628,-9.76348656557798,-0.0121485274285078,-0.00273115606978536,-0.250309944152832,0.00591502664610744,-0.00119390536565334,-0.542334735393524,0.840140819549561
1429448118.04218,-0.115766149421316,-0.00559329281652172,-9.82087726279497,-0.0152969993650913,-0.00637957826256752,-0.248681634664536,0.00579198636114597,-0.00117381557356566,-0.539515018463135,0.841955244541168
1429448118.04818,-0.261933117928449,0.035331007780286,-9.90091818323731,-0.0107977362349629,0.0124525520950556,-0.248081356287003,0.00573845719918609,-0.00108649954199791,-0.536916613578796,0.843615114688873
1429448118.06318,-0.072612144981348,0.0207619161275681,-9.81495956318378,-0.00379318068735301,0.0305790044367313,-0.248200476169586,0.00579435937106609,-0.000907170062419027,-0.534091591835022,0.845406293869019
1429448118.07818,0.201715654586628,-0.0628162522299448,-9.96885131725669,-0.00711048534139991,0.00765237025916576,-0.246072515845299,0.00583888590335846,-0.00061223964439705,-0.528072774410248,0.849178791046143
1429448118.09318,-0.0704080590658123,-0.0660589285121765,-9.8128330725491,-0.00830995570868254,-0.0107045257464051,-0.245631486177444,0.0057474528439343,-0.000646880478598177,-0.52547687292099,0.850788235664368
1429448118.10318,-0.147769544865564,-0.106358242207346,-9.8709205198586,-0.00701604317873716,-0.000346875749528408,-0.245838642120361,0.00570344645529985,-0.000631432863883674,-0.522868156433105,0.852394223213196
1429448118.10818,-0.158351509960741,-0.126115027279826,-9.89441011651754,-0.0057420670054853,0.0200666151940823,-0.244486004114151,0.0057196500711143,-0.000527300231624395,-0.52044939994812,0.853873193264008
1429448118.12318,-0.0661919985736255,-0.129650498796441,-9.92421371862888,-0.00387178896926343,0.0287511423230171,-0.244882047176361,0.00579288834705949,-0.000360009842552245,-0.517842531204224,0.855456233024597
