gps_time,ax,ay,az,roll_rate,pitch_rate,yaw_rate,roll,pitch,yaw
1429364550.91897,-0.170552290163096,0.187222123804595,-9.7480131021142,-0.00098680064547807,-0.000493972387630492,0.00379578792490065,-1.98725026247776,0.0181168446526052,-3.12209331612177
1429364550.93397,-0.15887368893763,0.168794468444027,-9.8591318823874,-0.000364088220521808,0.00282661011442542,0.00226576859131455,-1.98724373153084,0.0180735253659042,-3.12209646996458
1429364550.93897,-0.14522526721023,0.181802692571748,-9.82202993996143,-0.00181930395774543,0.000299536739476025,0.00160463142674416,-1.98725556624723,0.0180616689627231,-3.12208694333927
1429364550.94897,-0.128511612693314,0.193832317458279,-9.73780267374515,-0.00229483447037637,-0.0015392079949379,0.00292885955423117,-1.98721524018163,0.0180574250085434,-3.12205829230606
1429364550.96897,-0.120596830113931,0.209966966510843,-9.65522375925779,-0.00102751131635159,0.000801474670879543,0.00143767008557916,-1.98718123201628,0.0180675484356804,-3.12203419085232
1429364550.97897,-0.146921558867255,0.160483078629337,-9.93836265549064,-0.000889486342202872,0.000314694159897044,0.000403042562538758,-1.98720608961332,0.0180558047235129,-3.122053850788
1429364550.99397,-0.142468862907868,0.177313509660028,-9.67274597194493,-0.00173448177520186,-0.00021354213822633,0.00241961237043142,-1.9871866945708,0.0180465986333471,-3.12204189671138
1429364550.99897,-0.169320264150109,0.14890092351567,-9.9499946410954,-0.00122422398999333,-0.00306213623844087,0.000399275508243591,-1.98721623781954,0.0180817001506999,-3.1220406725633
1429364551.00897,-0.143647459966876,0.174165329561103,-9.74486720530391,-0.000159979346790351,-0.000617732934188098,0.00223968410864472,-1.98720090145044,0.0180832601997547,-3.12204317086579
1429364551.02397,-0.16416388603393,0.151484848194802,-9.85966029017568,-0.000704672420397401,0.00201676320284605,0.00229358486831188,-1.98721382905741,0.0180494105588918,-3.12204334820255
1429364551.02897,-0.142414411040582,0.166903211337328,-9.83505542575121,-0.00123251334298402,0.000602930202148855,0.001939995912835,-1.98722817007427,0.01803596334373,-3.1220461475034
1429364551.03897,-0.129822183835227,0.177322076558974,-9.75371745123565,-0.00181018724106252,-0.000268436939222738,0.0019433192210272,-1.98721805518202,0.0180189629036805,-3.12203557233971
1429364551.05397,-0.121112743746815,0.186549101647548,-9.88492449529171,-0.00037170754512772,-0.00202787597663701,0.00119318277575076,-1.98721011960028,0.018025299627714,-3.12203870587716
1429364551.05897,-0.108247782280995,0.196073794508446,-9.65760276334882,-0.000246390845859423,-9.34533309191465e-05,0.000497572065796703,-1.98719084646485,0.0180085461163542,-3.12203593233307
1429364551.06897,-0.149509876593715,0.143153173643909,-9.96233974340558,0.00160896754823625,-0.00125116831623018,0.00127867085393518,-1.98720567245662,0.0180143187598312,-3.12208067806118
1429364551.08397,-0.138184938510973,0.148383155852417,-9.66008172068298,-2.74215108220233e-05,-0.00314273359254003,0.00238325586542487,-1.98719887156038,0.0180283432253982,-3.1220860273406
1429364551.08897,-0.180323706060369,0.121598481437145,-9.96962639328241,-0.00102554110344499,-0.00219300831668079,0.00311283953487873,-1.98720205450781,0.0180544293384743,-3.1220892353639
1429364551.09897,-0.151786434090417,0.157723130663019,-9.72552946762741,-0.000850937620270997,0.000753219937905669,0.00275007216259837,-1.98719562462469,0.0180260927786693,-3.12208655709468
1429364551.11397,-0.168594105300028,0.139085513213044,-9.88536990097165,0.000127856968902051,0.00294092344120145,0.00288666505366564,-1.98720281443113,0.0179988060776461,-3.12209946039455
1429364551.11897,-0.153856335699651,0.148693564375304,-9.79722166191936,-0.00095250183949247,-7.83058494562283e-05,0.00327718979679048,-1.98719066369545,0.0180001307259596,-3.12211412892855
1429364551.12897,-0.145638825580338,0.166858879005257,-9.76624375533163,-0.00177811039611697,-0.00123694608919322,0.00292423507198691,-1.98719484985253,0.0179969340935282,-3.12209433702377
1429364551.14397,-0.138362614899129,0.173205635949783,-9.84792425967455,-0.00111020787153393,-0.00124821974895895,0.00196177372708917,-1.98720423291209,0.0180011602956011,-3.12209414178325
1429364551.14897,-0.11044078968009,0.180320180662721,-9.6650565864861,-0.00104537105653435,-0.000232600548770279,0.00221266038715839,-1.98717900091757,0.017969478337234,-3.12208562974137
1429364551.15897,-0.162891674141027,0.12778694254742,-9.91887703377604,0.000542432419024408,-0.00106978858821094,0.00287874299101532,-1.98718598317241,0.0179867910422563,-3.12211608093209
1429364551.17397,-0.143520773980441,0.142073607379431,-9.6761198322922,-0.00149809662252665,-0.001259989105165,0.0032594227232039,-1.98717181296543,0.0179852158930078,-3.12210871055956
1429364551.17897,-0.181753263939451,0.123271739278454,-9.92547979304194,-0.00121098000090569,-0.0047589372843504,0.00108309148345143,-1.98720538894684,0.0180408353712959,-3.12210729051406
1429364551.18897,-0.15702932144627,0.158739395033475,-9.73818612010479,-0.000845658883918077,-0.00219936831854284,0.000176683708559722,-1.98721681870655,0.0180563058632686,-3.12211174301506
1429364551.20397,-0.167226707670651,0.145617152604647,-9.86575451539755,0.00010828750237124,0.00188744987826794,-0.000678247713949531,-1.98725880229808,0.0180390755598483,-3.12212866568559
1429364551.20897,-0.150655292902328,0.155155873990897,-9.82090064367056,-0.000113623980723787,-0.000472191808512434,0.00101835292298347,-1.98727222039236,0.0180325197395187,-3.12214303252758
1429364551.21897,-0.126020024206443,0.171270320505649,-9.75185107284188,-0.00133201561402529,-0.000287004862911999,0.00224538124166429,-1.98726112477813,0.0180068653478153,-3.12213194080668
1429364551.23397,-0.134883905937895,0.17004373785276,-9.88300492540598,-0.000407325598644093,-0.00109096942469478,0.00182369293179363,-1.98725922139281,0.0180156905870946,-3.12215044205437
1429364551.23897,-0.0987554573197383,0.175238347353786,-9.65706734129786,-0.000641780090518296,0.00136180396657437,0.00195729592815042,-1.98723384161009,0.017972305510153,-3.12214627767761
1429364551.24897,-0.149517785905534,0.130215914126858,-9.93997710494995,-0.00101016089320183,-0.000232732738368213,0.000307631940813735,-1.9872669656256,0.0179672154932037,-3.12215828813806
1429364551.26397,-0.131121228936128,0.143311058486206,-9.68007120026648,-0.000429268664447591,-0.00119686464313418,0.000704667181707919,-1.98726433657103,0.0179576755441046,-3.12216463824547
1429364551.26897,-0.156276055393554,0.121888742221147,-9.95549499207735,-0.00157038273755461,-0.00266653997823596,0.00104373320937157,-1.98728389893047,0.0179795722620952,-3.12216445366044
1429364551.27897,-0.139241799753299,0.156642641949933,-9.7424250728488,-0.0011062502162531,0.0002550988283474,0.00143052777275443,-1.98727969661877,0.0179663628068113,-3.12215361081095
1429364551.29397,-0.148486771490518,0.148169613566436,-9.87455040079355,-0.0017036444041878,0.000713518122211099,0.0019716122187674,-1.98728867811997,0.0179428418721566,-3.1221526483325
1429364551.29897,-0.140279700566828,0.167534403646644,-9.82233856751919,-0.00117160088848323,-0.000472034676931798,0.00102050672285259,-1.98729948524526,0.0179445147222157,-3.1221501738474
1429364551.30897,-0.113308079611557,0.18379706299305,-9.74931190975308,-0.00360882352106273,-0.000418071373132989,0.00214507640339434,-1.98727935245103,0.0179166419287917,-3.12210922642833
1429364551.32397,-0.11949675991754,0.199376142255776,-9.87097546491623,-0.00124436302576214,-0.00203307648189366,0.00243460456840694,-1.98725746135145,0.0179206561429943,-3.12211358102809
1429364551.32897,-0.0942471404492855,0.218790781093389,-9.66824106174111,-0.000738326227292418,-0.000488252320792526,0.00210252916440368,-1.98721991291565,0.0178953916042721,-3.1220878893574
1429364551.33897,-0.150662142768223,0.171078999184631,-9.92545875025391,6.83651596773416e-05,-0.0012720413506031,0.00285127526149154,-1.98722605398013,0.0179033089806918,-3.12209914761309
1429364551.35397,-0.141929056942742,0.184884529436193,-9.69078256389499,-0.00120345526374876,-0.00366190634667873,0.00248881825245917,-1.98720945473526,0.0179311732405969,-3.12208476465965
1429364551.35897,-0.178692926520761,0.159523494615871,-9.93010219214559,-0.00193162495270371,-0.00275580072775483,0.00275957118719816,-1.98721684341427,0.0179686681033258,-3.12206395761333
1429364551.36897,-0.141533089028252,0.196285939421784,-9.75537807792425,-0.00103285675868392,-0.00189987453632057,0.00429617101326585,-1.98718684544525,0.017967208221933,-3.12204678377995
1429364551.38897,-0.147434294162365,0.192312341349386,-9.84127356961369,-0.00103997066617012,-0.000507816614117473,0.000967664585914463,-1.98719822080076,0.017939504972354,-3.12205390037589
1429364551.39897,-0.12569122151034,0.203646951442771,-9.72778338403404,-0.000901395862456411,-0.00185163994319737,0.00220189895480871,-1.98717608657053,0.0179411428576123,-3.12203193989678
1429364551.41897,-0.110056904929038,0.213229237976111,-9.64477484595776,0.000472031737444922,7.90666308603249e-06,0.00253707426600158,-1.98712367079534,0.0179398829920816,-3.12203755895388
1429364551.42897,-0.167057251121569,0.16564228802342,-9.95209424372315,-0.000463286589365453,-0.00170220457948744,0.00133339536841959,-1.98714114757646,0.0179591558705542,-3.12204563169449
1429364551.44397,-0.160856606383156,0.169918430972658,-9.67075684395432,-0.00142000056803226,-0.00253695552237332,0.00184947391971946,-1.98714038816537,0.0179734061643396,-3.12203893450616
1429364551.44897,-0.194533981187921,0.142656467034994,-9.94608302060962,-0.00127924373373389,-0.00458030309528112,0.00239867088384926,-1.98716458327342,0.0180301793261478,-3.12204012107155
1429364551.45897,-0.183716362439655,0.181342345051002,-9.73682710671127,-0.00129437120631337,-0.000471059523988515,0.00245398096740246,-1.98717455275919,0.0180352142626609,-3.12202881034911
1429364551.47397,-0.168898933465499,0.164381492573675,-9.8614103487134,-0.000185097189387307,0.00145401083864272,0.00215608859434724,-1.98717772540017,0.0180042590407318,-3.12202834210911
1429364551.47897,-0.155549202423729,0.183877361687645,-9.81663947909474,0.000242505906498991,0.0010210108011961,0.000408053630962968,-1.98720246193027,0.0179808742701377,-3.12204029609171
1429364551.48897,-0.129304644500837,0.195672976888902,-9.74548270685375,-0.00169656029902399,-0.00027207683888264,0.00129589647985995,-1.9871900457107,0.0179621930586512,-3.1220181504255
1429364551.50397,-0.13161810907498,0.191360885843448,-9.87140684207082,-0.000819943787064403,-0.0034223843831569,0.00216240179724991,-1.98717694525567,0.0179956190904798,-3.12200557966156
1429364551.50897,-0.112652273450792,0.196900911248662,-9.64784066326916,0.00102568918373436,-0.00100262160412967,0.00171980285085738,-1.98715750977653,0.0179686284484825,-3.12201801887467
1429364551.51897,-0.165915278012212,0.140610768285254,-9.9351173899591,2.32940728892572e-05,0.000718434457667172,0.00253978581167758,-1.98719350667161,0.017956841930725,-3.12204094091439
1429364551.53397,-0.146981581958802,0.155861136183422,-9.68357423995137,-0.00172559544444084,-0.000618106103502214,0.00081383012002334,-1.98720549338549,0.0179575760998288,-3.12203246148072
1429364551.53897,-0.178924104928132,0.125165206608549,-9.93727778286338,-0.000723837350960821,-0.00235502258874476,0.00111984612885863,-1.98723446957116,0.0179933753875727,-3.12205006936358
1429364551.54897,-0.160360109836794,0.157678780064639,-9.75040555020869,0.00050463603110984,-0.00124516384676099,0.00193242623936385,-1.98723002468988,0.018000838027395,-3.12206020981123
1429364551.56397,-0.162599997718073,0.13027237528814,-9.8607358104527,0.00134895788505673,0.000938832992687821,0.00229820096865296,-1.98723244374858,0.0179742814722908,-3.12209525133588
1429364551.56897,-0.151698609676491,0.141328424168471,-9.82244728859067,-0.000161865827976726,0.00236145546659827,0.00328542105853558,-1.98723732611138,0.0179404306460282,-3.12211684194034
1429364551.57897,-0.116204275977099,0.151857645296259,-9.74129226942658,-0.00246053445152938,-0.000674737733788788,0.00259923422709107,-1.98721471714802,0.0179353976117173,-3.12210489655518
1429364551.59397,-0.125621398543986,0.153068180996645,-9.87520038913488,-0.00180619093589485,-0.00274344813078642,0.00289373006671667,-1.98721287183525,0.0179447372938343,-3.12210824616771
1429364551.59897,-0.0886210533289704,0.157469466429204,-9.65960708890855,-0.00151704554446042,-0.0010376243153587,0.00272560585290194,-1.98716810645097,0.0179149362454176,-3.12210663676508
1429364551.60897,-0.140141945197107,0.104089137364738,-9.93226375409365,-0.000267338153207675,-0.00133332493714988,0.00237420876510441,-1.9871758421222,0.0179154342939137,-3.12214049871461
1429364551.62397,-0.132772859467519,0.124616240089433,-9.68984557530582,-0.00100225117057562,-0.00155964039731771,0.00348757230676711,-1.98715528742757,0.017912887551346,-3.12214685317506
1429364551.62897,-0.15582549861446,0.102430766565306,-9.94240520887971,-0.00176231667865068,-0.00288913515396416,0.00187626003753394,-1.98717846316283,0.0179471958196307,-3.12214621417382
1429364551.63897,-0.147544339541253,0.134104080671817,-9.75498761730194,-0.000694020767696202,-0.0018404972506687,0.00268889567814767,-1.98717695527203,0.0179561853395057,-3.1221611239007
1429364551.65397,-0.157430467859376,0.120967827983946,-9.86541081652641,-0.00120300892740488,0.00247855181805789,0.000887184054590762,-1.9871900940159,0.0179235475127203,-3.12216799240828
1429364551.65897,-0.140254155133618,0.144850415149005,-9.83705332157016,-0.00210565654560924,-0.000201778253540397,0.00108177878428251,-1.98720148312822,0.017914356595486,-3.12215956515069
1429364551.66897,-0.122799783518305,0.16421632860722,-9.7347339338243,-0.00224442454054952,-0.00258286204189062,0.0029463293030858,-1.98717105943689,0.0179117616718728,-3.12214546288306
1429364551.68397,-0.120790516921971,0.173636501647718,-9.88625954328775,-0.00200553378090262,-0.00165759003721178,0.000745480065234005,-1.9871731865925,0.0179208211982161,-3.12213780203168
1429364551.68897,-0.104292487050267,0.189527478137519,-9.65199018416405,-0.00278121698647738,0.00048576615517959,0.00280541134998202,-1.98713282469271,0.0178817434840181,-3.12211166562071
1429364551.69897,-0.1423796411213,0.147586233321065,-9.94434231442213,-0.00138700765091926,-0.000161626026965678,0.00199358374811709,-1.9871349808786,0.0178739736829735,-3.12212634182044
1429364551.71397,-0.147300603046408,0.162946454801876,-9.67835796660781,-0.00225962535478175,-0.00278070033527911,0.00137466250453144,-1.98714389251232,0.0178880808080788,-3.12210990288263
1429364551.71897,-0.181387919492088,0.134314709481504,-9.94982980592251,-0.00268914178013802,-0.00250613084062934,0.00262301997281611,-1.98715611979949,0.0179211639358161,-3.12210041487303
1429364551.72897,-0.160792400306836,0.173789262790326,-9.74608301083446,-0.000695034745149314,-0.000176548724994063,0.00269466056488454,-1.98715206850546,0.0179216360780175,-3.12208778412819
1429364551.74897,-0.160808547724038,0.179451124476921,-9.82891911495328,-0.00113524275366217,-0.000716824899427593,0.00232151919044554,-1.98716228258152,0.0178827584202285,-3.12208986104159
1429364551.75897,-0.130478355322173,0.195169539145101,-9.73450830837488,-0.00331765855662525,-0.00193507154472172,0.00330308079719543,-1.98713041932307,0.0178851465347521,-3.12205658559051
1429364551.77397,-0.14905403171815,0.191068095175643,-9.86711645140052,-0.00100769510027021,-0.0035125135909766,0.00249354890547693,-1.98713772990731,0.0179224081597509,-3.12205637168013
1429364551.77897,-0.128427386742271,0.208741644233279,-9.68034709459841,0.000527657044585794,-0.000964736798778176,0.00232934835366905,-1.98711162637956,0.0179085842896172,-3.12205476101334
1429364551.78897,-0.179826606725808,0.148929857349209,-9.89007880931497,-0.000801887654233724,-0.000586271635256708,0.00146214757114649,-1.98713616047396,0.0179125543270181,-3.12206624869961
