Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365936.600,,,    24365847.324,,,,,,    24315059.029,,,,,    20712886.520,,,,    21791883.843,    21749273.467,,,    23510449.510,    20811331.961,,,,    21180591.674,    24332323.125,,
  1429365936.700,,,    24365818.987,,,,,,    24315070.821,,,,,    20712894.918,,,,    21791836.518,    21749316.906,,,    23510394.220,    20811356.600,,,,    21180558.667,    24332382.454,,
  1429365936.800,,,    24365790.650,,,,,,    24315082.613,,,,,    20712903.318,,,,    21791789.194,    21749360.345,,,    23510338.931,    20811381.239,,,,    21180525.662,    24332441.783,,
  1429365936.900,,,    24365762.315,,,,,,    24315094.407,,,,,    20712911.719,,,,    21791741.871,    21749403.784,,,    23510283.642,    20811405.879,,,,    21180492.657,    24332501.113,,
  1429365937.000,,,    24365733.980,,,,,,    24315106.203,,,,,    20712920.122,,,,    21791694.548,    21749447.224,,,    23510228.354,    20811430.520,,,,    21180459.654,    24332560.443,,
  1429365937.100,,,    24365705.646,,,,,,    24315117.999,,,,,    20712928.526,,,,    21791647.225,    21749490.665,,,    23510173.065,    20811455.162,,,,    21180426.652,    24332619.774,,
  1429365937.200,,,    24365677.314,,,,,,    24315129.797,,,,,    20712936.931,,,,    21791599.903,    21749534.107,,,    23510117.778,    20811479.804,,,,    21180393.651,    24332679.105,,
  1429365937.300,,,    24365648.982,,,,,,    24315141.596,,,,,    20712945.337,,,,    21791552.582,    21749577.549,,,    23510062.490,    20811504.447,,,,    21180360.651,    24332738.437,,
  1429365937.400,,,    24365620.652,,,,,,    24315153.396,,,,,    20712953.745,,,,    21791505.260,    21749620.992,,,    23510007.203,    20811529.091,,,,    21180327.653,    24332797.770,,
  1429365937.500,,,    24365592.322,,,,,,    24315165.197,,,,,    20712962.155,,,,    21791457.940,    21749664.435,,,    23509951.916,    20811553.735,,,,    21180294.655,    24332857.104,,
  1429365937.600,,,    24365563.993,,,,,,    24315176.999,,,,,    20712970.566,,,,    21791410.619,    21749707.879,,,    23509896.630,    20811578.380,,,,    21180261.659,    24332916.437,,
  1429365937.700,,,    24365535.666,,,,,,    24315188.803,,,,,    20712978.978,,,,    21791363.299,    21749751.324,,,    23509841.344,    20811603.026,,,,    21180228.663,    24332975.772,,
  1429365937.800,,,    24365507.339,,,,,,    24315200.608,,,,,    20712987.391,,,,    21791315.980,    21749794.770,,,    23509786.058,    20811627.672,,,,    21180195.669,    24333035.107,,
  1429365937.900,,,    24365479.014,,,,,,    24315212.414,,,,,    20712995.806,,,,    21791268.661,    21749838.216,,,    23509730.773,    20811652.319,,,,    21180162.676,    24333094.443,,
  1429365938.000,,,    24365450.689,,,,,,    24315224.221,,,,,    20713004.222,,,,    21791221.342,    21749881.662,,,    23509675.488,    20811676.967,,,,    21180129.684,    24333153.779,,
  1429365938.100,,,    24365422.365,,,,,,    24315236.030,,,,,    20713012.640,,,,    21791174.024,    21749925.110,,,    23509620.204,    20811701.615,,,,    21180096.693,    24333213.116,,
  1429365938.200,,,    24365394.043,,,,,,    24315247.840,,,,,    20713021.059,,,,    21791126.706,    21749968.558,,,    23509564.920,    20811726.264,,,,    21180063.704,    24333272.453,,
  1429365938.300,,,    24365365.721,,,,,,    24315259.651,,,,,    20713029.479,,,,    21791079.389,    21750012.006,,,    23509509.636,    20811750.914,,,,    21180030.715,    24333331.791,,
  1429365938.400,,,    24365337.401,,,,,,    24315271.463,,,,,    20713037.901,,,,    21791032.072,    21750055.456,,,    23509454.353,    20811775.564,,,,    21179997.728,    24333391.130,,
  1429365938.500,,,    24365309.081,,,,,,    24315283.276,,,,,    20713046.324,,,,    21790984.756,    21750098.906,,,    23509399.070,    20811800.216,,,,    21179964.742,    24333450.469,,
  1429365938.600,,,    24365280.762,,,,,,    24315295.091,,,,,    20713054.748,,,,    21790937.440,    21750142.356,,,    23509343.787,    20811824.867,,,,    21179931.757,    24333509.808,,
  1429365938.700,,,    24365252.445,,,,,,    24315306.907,,,,,    20713063.174,,,,    21790890.125,    21750185.808,,,    23509288.505,    20811849.520,,,,    21179898.772,    24333569.149,,
  1429365938.800,,,    24365224.128,,,,,,    24315318.724,,,,,    20713071.601,,,,    21790842.810,    21750229.259,,,    23509233.223,    20811874.173,,,,    21179865.790,    24333628.490,,
  1429365938.900,,,    24365195.813,,,,,,    24315330.542,,,,,    20713080.030,,,,    21790795.495,    21750272.712,,,    23509177.942,    20811898.827,,,,    21179832.808,    24333687.832,,
  1429365939.000,,,    24365167.498,,,,,,    24315342.361,,,,,    20713088.460,,,,    21790748.181,    21750316.165,,,    23509122.661,    20811923.481,,,,    21179799.827,    24333747.174,,
  1429365939.100,,,    24365139.184,,,,,,    24315354.182,,,,,    20713096.891,,,,    21790700.867,    21750359.619,,,    23509067.380,    20811948.136,,,,    21179766.848,    24333806.516,,
  1429365939.200,,,    24365110.872,,,,,,    24315366.004,,,,,    20713105.324,,,,    21790653.554,    21750403.074,,,    23509012.100,    20811972.792,,,,    21179733.869,    24333865.860,,
  1429365939.300,,,    24365082.560,,,,,,    24315377.827,,,,,    20713113.758,,,,    21790606.241,    21750446.529,,,    23508956.820,    20811997.449,,,,    21179700.892,    24333925.204,,
  1429365939.400,,,    24365054.250,,,,,,    24315389.651,,,,,    20713122.193,,,,    21790558.929,    21750489.985,,,    23508901.540,    20812022.106,,,,    21179667.916,    24333984.548,,
  1429365939.500,,,    24365025.940,,,,,,    24315401.476,,,,,    20713130.630,,,,    21790511.617,    21750533.441,,,    23508846.261,    20812046.764,,,,    21179634.941,    24334043.893,,
  1429365939.600,,,    24364997.631,,,,,,    24315413.303,,,,,    20713139.068,,,,    21790464.306,    21750576.898,,,    23508790.982,    20812071.423,,,,    21179601.967,    24334103.239,,
  1429365939.700,,,    24364969.324,,,,,,    24315425.131,,,,,    20713147.508,,,,    21790416.995,    21750620.356,,,    23508735.704,    20812096.082,,,,    21179568.995,    24334162.585,,
  1429365939.800,,,    24364941.017,,,,,,    24315436.960,,,,,    20713155.949,,,,    21790369.684,    21750663.814,,,    23508680.426,    20812120.742,,,,    21179536.023,    24334221.932,,
  1429365939.900,,,    24364912.712,,,,,,    24315448.790,,,,,    20713164.391,,,,    21790322.374,    21750707.273,,,    23508625.148,    20812145.403,,,,    21179503.053,    24334281.280,,
  1429365940.000,,,    24364884.407,,,,,,    24315460.622,,,,,    20713172.834,,,,    21790275.065,    21750750.733,,,    23508569.870,    20812170.064,,,,    21179470.083,    24334340.627,,
  1429365940.100,,,    24364856.103,,,,,,    24315472.455,,,,,    20713181.280,,,,    21790227.755,    21750794.193,,,    23508514.594,    20812194.726,,,,    21179437.115,    24334399.976,,
  1429365940.200,,,    24364827.801,,,,,,    24315484.289,,,,,    20713189.726,,,,    21790180.447,    21750837.654,,,    23508459.317,    20812219.389,,,,    21179404.148,    24334459.325,,
  1429365940.300,,,    24364799.499,,,,,,    24315496.124,,,,,    20713198.174,,,,    21790133.138,    21750881.116,,,    23508404.041,    20812244.052,,,,    21179371.182,    24334518.675,,
  1429365940.400,,,    24364771.199,,,,,,    24315507.960,,,,,    20713206.623,,,,    21790085.830,    21750924.578,,,    23508348.765,    20812268.716,,,,    21179338.217,    24334578.025,,
  1429365940.500,,,    24364742.899,,,,,,    24315519.798,,,,,    20713215.073,,,,    21790038.523,    21750968.041,,,    23508293.489,    20812293.381,,,,    21179305.254,    24334637.377,,
  1429365940.600,,,    24364714.600,,,,,,    24315531.637,,,,,    20713223.525,,,,    21789991.216,    21751011.505,,,    23508238.214,    20812318.046,,,,    21179272.291,    24334696.728,,
  1429365940.700,,,    24364686.303,,,,,,    24315543.477,,,,,    20713231.978,,,,    21789943.909,    21751054.969,,,    23508182.940,    20812342.712,,,,    21179239.330,    24334756.080,,
  1429365940.800,,,    24364658.006,,,,,,    24315555.318,,,,,    20713240.433,,,,    21789896.603,    21751098.434,,,    23508127.665,    20812367.379,,,,    21179206.369,    24334815.433,,
  1429365940.900,,,    24364629.710,,,,,,    24315567.160,,,,,    20713248.889,,,,    21789849.298,    21751141.899,,,    23508072.391,    20812392.046,,,,    21179173.410,    24334874.786,,
  1429365941.000,,,    24364601.416,,,,,,    24315579.004,,,,,    20713257.346,,,,    21789801.993,    21751185.366,,,    23508017.118,    20812416.714,,,,    21179140.452,    24334934.140,,
  1429365941.100,,,    24364573.122,,,,,,    24315590.849,,,,,    20713265.805,,,,    21789754.688,    21751228.832,,,    23507961.845,    20812441.383,,,,    21179107.495,    24334993.495,,
  1429365941.200,,,    24364544.830,,,,,,    24315602.695,,,,,    20713274.265,,,,    21789707.384,    21751272.300,,,    23507906.572,    20812466.053,,,,    21179074.540,    24335052.850,,
  1429365941.300,,,    24364516.538,,,,,,    24315614.542,,,,,    20713282.727,,,,    21789660.080,    21751315.768,,,    23507851.299,    20812490.723,,,,    21179041.585,    24335112.205,,
  1429365941.400,,,    24364488.247,,,,,,    24315626.390,,,,,    20713291.190,,,,    21789612.776,    21751359.237,,,    23507796.027,    20812515.394,,,,    21179008.632,    24335171.562,,
  1429365941.500,,,    24364459.958,,,,,,    24315638.240,,,,,    20713299.654,,,,    21789565.473,    21751402.706,,,    23507740.756,    20812540.065,,,,    21178975.679,    24335230.919,,
  1429365941.600,,,    24364431.669,,,,,,    24315650.091,,,,,    20713308.119,,,,    21789518.171,    21751446.176,,,    23507685.484,    20812564.737,,,,    21178942.728,    24335290.276,,
  1429365941.700,,,    24364403.382,,,,,,    24315661.943,,,,,    20713316.586,,,,    21789470.869,    21751489.647,,,    23507630.213,    20812589.410,,,,    21178909.778,    24335349.634,,
  1429365941.800,,,    24364375.095,,,,,,    24315673.796,,,,,    20713325.055,,,,    21789423.567,    21751533.118,,,    23507574.943,    20812614.084,,,,    21178876.829,    24335408.993,,
  1429365941.900,,,    24364346.809,,,,,,    24315685.651,,,,,    20713333.525,,,,    21789376.266,    21751576.590,,,    23507519.672,    20812638.758,,,,    21178843.881,    24335468.352,,
  1429365942.000,,,    24364318.525,,,,,,    24315697.507,,,,,    20713341.996,,,,    21789328.965,    21751620.063,,,    23507464.403,    20812663.433,,,,    21178810.934,    24335527.712,,
  1429365942.100,,,    24364290.241,,,,,,    24315709.363,,,,,    20713350.468,,,,    21789281.665,    21751663.536,,,    23507409.133,    20812688.109,,,,    21178777.989,    24335587.072,,
  1429365942.200,,,    24364261.959,,,,,,    24315721.222,,,,,    20713358.942,,,,    21789234.365,    21751707.010,,,    23507353.864,    20812712.785,,,,    21178745.044,    24335646.433,,
  1429365942.300,,,    24364233.677,,,,,,    24315733.081,,,,,    20713367.417,,,,    21789187.066,    21751750.485,,,    23507298.595,    20812737.462,,,,    21178712.101,    24335705.795,,
  1429365942.400,,,    24364205.396,,,,,,    24315744.942,,,,,    20713375.894,,,,    21789139.767,    21751793.960,,,    23507243.327,    20812762.140,,,,    21178679.159,    24335765.157,,
  1429365942.500,,,    24364177.117,,,,,,    24315756.803,,,,,    20713384.372,,,,    21789092.469,    21751837.436,,,    23507188.059,    20812786.818,,,,    21178646.218,    24335824.520,,
  1429365942.600,,,    24364148.838,,,,,,    24315768.666,,,,,    20713392.851,,,,    21789045.171,    21751880.912,,,    23507132.792,    20812811.497,,,,    21178613.278,    24335883.883,,
  1429365942.700,,,    24364120.560,,,,,,    24315780.531,,,,,    20713401.332,,,,    21788997.873,    21751924.390,,,    23507077.524,    20812836.177,,,,    21178580.339,    24335943.247,,
  1429365942.800,,,    24364092.284,,,,,,    24315792.396,,,,,    20713409.814,,,,    21788950.576,    21751967.868,,,    23507022.258,    20812860.857,,,,    21178547.401,    24336002.612,,
  1429365942.900,,,    24364064.008,,,,,,    24315804.263,,,,,    20713418.297,,,,    21788903.279,    21752011.346,,,    23506966.991,    20812885.538,,,,    21178514.465,    24336061.977,,
  1429365943.000,,,    24364035.734,,,,,,    24315816.130,,,,,    20713426.782,,,,    21788855.983,    21752054.825,,,    23506911.725,    20812910.220,,,,    21178481.529,    24336121.342,,
  1429365943.100,,,    24364007.460,,,,,,    24315827.999,,,,,    20713435.268,,,,    21788808.687,    21752098.305,,,    23506856.459,    20812934.902,,,,    21178448.595,    24336180.709,,
  1429365943.200,,,    24363979.187,,,,,,    24315839.870,,,,,    20713443.756,,,,    21788761.392,    21752141.785,,,    23506801.194,    20812959.585,,,,    21178415.662,    24336240.076,,
  1429365943.300,,,    24363950.916,,,,,,    24315851.741,,,,,    20713452.245,,,,    21788714.097,    21752185.267,,,    23506745.929,    20812984.269,,,,    21178382.730,    24336299.443,,
  1429365943.400,,,    24363922.645,,,,,,    24315863.614,,,,,    20713460.735,,,,    21788666.802,    21752228.748,,,    23506690.665,    20813008.954,,,,    21178349.799,    24336358.811,,
  1429365943.500,,,    24363894.375,,,,,,    24315875.488,,,,,    20713469.227,,,,    21788619.508,    21752272.231,,,    23506635.400,    20813033.639,,,,    21178316.869,    24336418.180,,
  1429365943.600,,,    24363866.107,,,,,,    24315887.363,,,,,    20713477.720,,,,    21788572.215,    21752315.714,,,    23506580.137,    20813058.325,,,,    21178283.941,    24336477.549,,
  1429365943.700,,,    24363837.839,,,,,,    24315899.239,,,,,    20713486.214,,,,    21788524.922,    21752359.197,,,    23506524.873,    20813083.011,,,,    21178251.013,    24336536.919,,
  1429365943.800,,,    24363809.573,,,,,,    24315911.117,,,,,    20713494.710,,,,    21788477.629,    21752402.682,,,    23506469.610,    20813107.698,,,,    21178218.087,    24336596.289,,
  1429365943.900,,,    24363781.307,,,,,,    24315922.995,,,,,    20713503.207,,,,    21788430.337,    21752446.167,,,    23506414.347,    20813132.386,,,,    21178185.162,    24336655.660,,
  1429365944.000,,,    24363753.042,,,,,,    24315934.875,,,,,    20713511.706,,,,    21788383.045,    21752489.652,,,    23506359.085,    20813157.075,,,,    21178152.238,    24336715.032,,
  1429365944.100,,,    24363724.779,,,,,,    24315946.756,,,,,    20713520.205,,,,    21788335.754,    21752533.139,,,    23506303.823,    20813181.764,,,,    21178119.315,    24336774.404,,
  1429365944.200,,,    24363696.516,,,,,,    24315958.639,,,,,    20713528.707,,,,    21788288.463,    21752576.626,,,    23506248.562,    20813206.454,,,,    21178086.393,    24336833.777,,
  1429365944.300,,,    24363668.255,,,,,,    24315970.522,,,,,    20713537.209,,,,    21788241.172,    21752620.113,,,    23506193.300,    20813231.144,,,,    21178053.472,    24336893.150,,
  1429365944.400,,,    24363639.994,,,,,,    24315982.407,,,,,    20713545.713,,,,    21788193.882,    21752663.601,,,    23506138.039,    20813255.836,,,,    21178020.552,    24336952.524,,
  1429365944.500,,,    24363611.734,,,,,,    24315994.293,,,,,    20713554.219,,,,    21788146.593,    21752707.090,,,    23506082.779,    20813280.528,,,,    21177987.634,    24337011.899,,
  1429365944.600,,,    24363583.476,,,,,,    24316006.180,,,,,    20713562.725,,,,    21788099.304,    21752750.580,,,    23506027.519,    20813305.220,,,,    21177954.717,    24337071.274,,
  1429365944.700,,,    24363555.218,,,,,,    24316018.069,,,,,    20713571.234,,,,    21788052.015,    21752794.070,,,    23505972.259,    20813329.913,,,,    21177921.801,    24337130.650,,
  1429365944.800,,,    24363526.961,,,,,,    24316029.958,,,,,    20713579.743,,,,    21788004.727,    21752837.561,,,    23505917.000,    20813354.607,,,,    21177888.885,    24337190.026,,
  1429365944.900,,,    24363498.706,,,,,,    24316041.849,,,,,    20713588.254,,,,    21787957.439,    21752881.052,,,    23505861.741,    20813379.302,,,,    21177855.972,    24337249.403,,
  1429365945.000,,,    24363470.451,,,,,,    24316053.741,,,,,    20713596.766,,,,    21787910.152,    21752924.544,,,    23505806.482,    20813403.997,,,,    21177823.059,    24337308.780,,
  1429365945.100,,,    24363442.198,,,,,,    24316065.634,,,,,    20713605.280,,,,    21787862.865,    21752968.037,,,    23505751.224,    20813428.693,,,,    21177790.147,    24337368.158,,
  1429365945.200,,,    24363413.945,,,,,,    24316077.529,,,,,    20713613.795,,,,    21787815.578,    21753011.530,,,    23505695.966,    20813453.390,,,,    21177757.237,    24337427.537,,
