Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365902.400,         209.190,,,         178.620,          54.716,          94.455
  1429365902.500,         210.242,,,         177.380,          53.265,          95.949
  1429365902.600,         211.287,,,         176.135,          51.821,          97.442
  1429365902.700,         212.324,,,         174.883,          50.387,          98.932
  1429365902.800,         213.354,,,         173.626,          48.962,         100.421
  1429365902.900,         214.376,,,         172.362,          47.548,         101.908
  1429365903.000,         215.391,,,         171.092,          46.147,         103.392
  1429365903.100,         216.398,,,         169.817,          44.759,         104.874
  1429365903.200,         217.397,,,         168.536,          43.386,         106.353
  1429365903.300,         218.389,,,         167.249,          42.030,         107.830
  1429365903.400,         219.373,,,         165.956,          40.692,         109.304
  1429365903.500,         220.349,,,         164.658,          39.375,         110.775
  1429365903.600,         221.317,,,         163.354,          38.082,         112.244
  1429365903.700,         222.278,,,         162.045,          36.814,         113.709
  1429365903.800,         223.230,,,         160.730,          35.574,         115.172
  1429365903.900,         224.175,,,         159.410,          34.367,         116.631
  1429365904.000,         225.112,,,         158.084,          33.195,         118.087
  1429365904.100,         226.041,,,         156.753,          32.063,         119.539
  1429365904.200,         226.962,,,         155.417,          30.975,         120.988
  1429365904.300,         227.875,,,         154.075,          29.936,         122.434
  1429365904.400,         228.779,,,         152.729,          28.952,         123.876
  1429365904.500,         229.676,,,         151.377,          28.028,         125.315
  1429365904.600,         230.564,,,         150.020,          27.171,         126.749
  1429365904.700,         231.445,,,         148.659,          26.388,         128.180
  1429365904.800,         232.317,,,         147.292,          25.685,         129.607
  1429365904.900,         233.181,,,         145.921,          25.069,         131.030
  1429365905.000,         234.036,,,         144.545,          24.547,         132.449
  1429365905.100,         234.883,,,         143.164,          24.125,         133.863
  1429365905.200,         235.722,,,         141.778,          23.809,         135.274
  1429365905.300,         236.553,,,         140.388,          23.602,         136.680
  1429365905.400,,,,         138.994,          23.508,         138.082
  1429365905.500,,,,         137.595,          23.528,         139.480
  1429365905.600,,,,         136.191,          23.661,         140.873
  1429365905.700,,,,         134.784,          23.907,         142.261
  1429365905.800,,,,         133.372,          24.260,         143.645
  1429365905.900,,,,         131.955,          24.718,         145.025
  1429365906.000,,,,         130.535,          25.273,         146.399
  1429365906.100,,,,         129.111,          25.920,         147.769
  1429365906.200,,,,         127.683,          26.651,         149.134
  1429365906.300,,,,         126.251,          27.461,         150.494
  1429365906.400,,,,         124.815,          28.342,         151.849
  1429365906.500,,,,         123.375,          29.287,         153.199
  1429365906.600,,,,         121.932,          30.291,         154.543
  1429365906.700,,,,         120.485,          31.348,         155.883
  1429365906.800,,,,         119.035,          32.452,         157.218
  1429365906.900,,,,         117.581,          33.598,         158.547
  1429365907.000,,,         223.852,         116.124,          34.783,         159.871
  1429365907.100,,,         222.905,         114.664,          36.002,         161.189
  1429365907.200,,,         221.950,         113.200,          37.252,         162.502
  1429365907.300,,,         220.986,         111.734,          38.529,         163.810
  1429365907.400,,,         220.015,         110.264,          39.831,         165.112
  1429365907.500,,,         219.036,         108.792,          41.155,         166.408
  1429365907.600,,,         218.050,         107.317,          42.500,         167.699
  1429365907.700,,,         217.056,         105.839,          43.862,         168.984
  1429365907.800,,,         216.054,         104.359,          45.240,         170.263
  1429365907.900,,,         215.044,         102.876,          46.633,         171.536
  1429365908.000,,,         214.027,         101.391,          48.039,         172.804
  1429365908.100,,,         213.002,          99.904,          49.457,         174.065
