Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365880.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365881.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365882.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365883.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365884.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365885.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365886.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365887.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365888.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365889.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365890.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365891.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365892.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365893.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365894.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365895.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365896.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365897.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365898.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365899.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365900.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365901.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365902.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365903.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365904.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365905.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365906.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365907.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365908.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365909.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365910.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365911.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365912.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365913.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365914.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365915.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365916.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365917.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365918.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365919.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365920.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365921.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365922.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365923.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365924.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365925.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365926.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365927.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365928.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365929.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365930.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365931.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365932.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365933.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365934.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365935.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365936.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365937.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365938.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365939.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365940.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365941.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365942.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365943.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365944.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365945.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365946.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365947.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365948.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365949.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365950.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365951.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365952.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365953.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365954.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365955.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365956.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365957.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365958.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
