Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365614.100,,,   128550465.750,,,,,,   127609987.785,,,,,   108742166.489,   130793729.028,,,   115331011.205,   113574886.339,,,   124495359.842,   108965601.725,,,,   111894678.531,   126878420.011,,
  1429365614.200,,,   128550300.359,,,,,,   127610029.019,,,,,   108742187.339,   130794135.109,,,   115330755.262,   113575103.506,,,   124495063.085,   108965719.416,,,,   111894486.257,   126878721.283,,
  1429365614.300,,,   128550134.972,,,,,,   127610070.258,,,,,   108742208.197,   130794541.187,,,   115330499.322,   113575320.676,,,   124494766.331,   108965837.110,,,,   111894293.989,   126879022.558,,
  1429365614.400,,,   128549969.590,,,,,,   127610111.505,,,,,   108742229.061,   130794947.267,,,   115330243.383,   113575537.849,,,   124494469.579,   108965954.809,,,,   111894101.726,   126879323.836,,
  1429365614.500,,,   128549804.213,,,,,,   127610152.758,,,,,   108742249.933,   130795353.347,,,   115329987.448,   113575755.026,,,   124494172.828,   108966072.510,,,,   111893909.470,   126879625.118,,
  1429365614.600,,,   128549638.841,,,,,,   127610194.017,,,,,   108742270.812,   130795759.427,,,   115329731.513,   113575972.206,,,   124493876.080,   108966190.215,,,,   111893717.219,   126879926.403,,
  1429365614.700,,,   128549473.474,,,,,,   127610235.283,,,,,   108742291.699,   130796165.508,,,   115329475.581,   113576189.389,,,   124493579.332,   108966307.925,,,,   111893524.974,   126880227.692,,
  1429365614.800,,,   128549308.112,,,,,,   127610276.555,,,,,   108742312.592,   130796571.589,,,   115329219.652,   113576406.577,,,   124493282.587,   108966425.637,,,,   111893332.734,   126880528.984,,
  1429365614.900,,,   128549142.755,,,,,,   127610317.834,,,,,   108742333.493,   130796977.670,,,   115328963.724,   113576623.767,,,   124492985.844,   108966543.354,,,,   111893140.500,   126880830.280,,
  1429365615.000,,,   128548977.403,,,,,,   127610359.119,,,,,   108742354.401,   130797383.751,,,   115328707.798,   113576840.962,,,   124492689.103,   108966661.074,,,,   111892948.272,   126881131.578,,
  1429365615.100,,,   128548812.057,,,,,,   127610400.411,,,,,   108742375.316,   130797789.832,,,   115328451.876,   113577058.159,,,   124492392.364,   108966778.798,,,,   111892756.050,   126881432.881,,
  1429365615.200,,,   128548646.714,,,,,,   127610441.709,,,,,   108742396.239,   130798195.914,,,   115328195.954,   113577275.360,,,   124492095.626,   108966896.526,,,,   111892563.833,   126881734.187,,
  1429365615.300,,,   128548481.377,,,,,,   127610483.014,,,,,   108742417.168,   130798601.995,,,   115327940.035,   113577492.565,,,   124491798.890,   108967014.258,,,,   111892371.623,   126882035.495,,
  1429365615.400,,,   128548316.045,,,,,,   127610524.325,,,,,   108742438.105,   130799008.077,,,   115327684.118,   113577709.773,,,   124491502.156,   108967131.993,,,,   111892179.417,   126882336.808,,
  1429365615.500,,,   128548150.718,,,,,,   127610565.642,,,,,   108742459.049,   130799414.159,,,   115327428.204,   113577926.984,,,   124491205.425,   108967249.732,,,,   111891987.218,   126882638.124,,
  1429365615.600,,,   128547985.396,,,,,,   127610606.967,,,,,   108742480.001,   130799820.240,,,   115327172.291,   113578144.199,,,   124490908.695,   108967367.475,,,,   111891795.025,   126882939.443,,
  1429365615.700,,,   128547820.078,,,,,,   127610648.297,,,,,   108742500.959,   130800226.323,,,   115326916.381,   113578361.418,,,   124490611.966,   108967485.221,,,,   111891602.836,   126883240.767,,
  1429365615.800,,,   128547654.766,,,,,,   127610689.635,,,,,   108742521.925,   130800632.405,,,   115326660.473,   113578578.639,,,   124490315.240,   108967602.971,,,,   111891410.655,   126883542.092,,
  1429365615.900,,,   128547489.459,,,,,,   127610730.978,,,,,   108742542.898,   130801038.488,,,   115326404.566,   113578795.865,,,   124490018.516,   108967720.725,,,,   111891218.478,   126883843.422,,
  1429365616.000,,,   128547324.157,,,,,,   127610772.328,,,,,   108742563.878,   130801444.571,,,   115326148.663,   113579013.094,,,   124489721.793,   108967838.483,,,,   111891026.307,   126884144.755,,
  1429365616.100,,,   128547158.859,,,,,,   127610813.685,,,,,   108742584.866,   130801850.653,,,   115325892.761,   113579230.326,,,   124489425.073,   108967956.244,,,,   111890834.142,   126884446.091,,
  1429365616.200,,,   128546993.567,,,,,,   127610855.048,,,,,   108742605.860,   130802256.737,,,   115325636.861,   113579447.562,,,   124489128.354,   108968074.009,,,,   111890641.983,   126884747.432,,
  1429365616.300,,,   128546828.279,,,,,,   127610896.418,,,,,   108742626.862,   130802662.820,,,   115325380.964,   113579664.801,,,   124488831.638,   108968191.778,,,,   111890449.830,   126885048.774,,
  1429365616.400,,,   128546662.997,,,,,,   127610937.794,,,,,   108742647.872,   130803068.905,,,   115325125.069,   113579882.044,,,   124488534.922,   108968309.551,,,,   111890257.682,   126885350.121,,
  1429365616.500,,,   128546497.719,,,,,,   127610979.176,,,,,   108742668.888,   130803474.988,,,   115324869.176,   113580099.290,,,   124488238.209,   108968427.327,,,,   111890065.540,   126885651.471,,
  1429365616.600,,,   128546332.447,,,,,,   127611020.566,,,,,   108742689.911,   130803881.072,,,   115324613.285,   113580316.540,,,   124487941.498,   108968545.107,,,,   111889873.404,   126885952.824,,
  1429365616.700,,,   128546167.179,,,,,,   127611061.961,,,,,   108742710.942,   130804287.156,,,   115324357.396,   113580533.793,,,   124487644.788,   108968662.891,,,,   111889681.273,   126886254.182,,
  1429365616.800,,,   128546001.917,,,,,,   127611103.363,,,,,   108742731.980,   130804693.239,,,   115324101.509,   113580751.050,,,   124487348.081,   108968780.678,,,,   111889489.148,   126886555.542,,
  1429365616.900,,,   128545836.659,,,,,,   127611144.772,,,,,   108742753.026,   130805099.325,,,   115323845.624,   113580968.310,,,   124487051.375,   108968898.470,,,,   111889297.029,   126886856.906,,
  1429365617.000,,,   128545671.406,,,,,,   127611186.187,,,,,   108742774.078,   130805505.409,,,   115323589.743,   113581185.574,,,   124486754.672,   108969016.264,,,,   111889104.916,   126887158.272,,
  1429365617.100,,,   128545506.159,,,,,,   127611227.608,,,,,   108742795.138,   130805911.493,,,   115323333.862,   113581402.841,,,   124486457.970,   108969134.063,,,,   111888912.808,   126887459.643,,
  1429365617.200,,,   128545340.916,,,,,,   127611269.036,,,,,   108742816.205,   130806317.579,,,   115323077.984,   113581620.111,,,   124486161.269,   108969251.866,,,,   111888720.706,   126887761.017,,
  1429365617.300,,,   128545175.678,,,,,,   127611310.471,,,,,   108742837.279,   130806723.664,,,   115322822.109,   113581837.385,,,   124485864.572,   108969369.671,,,,   111888528.610,   126888062.394,,
  1429365617.400,,,   128545010.445,,,,,,   127611351.912,,,,,   108742858.360,   130807129.750,,,   115322566.234,   113582054.663,,,   124485567.875,   108969487.481,,,,   111888336.520,   126888363.775,,
  1429365617.500,,,   128544845.217,,,,,,   127611393.359,,,,,   108742879.449,   130807535.835,,,   115322310.363,   113582271.944,,,   124485271.181,   108969605.295,,,,   111888144.435,   126888665.159,,
  1429365617.600,,,   128544679.995,,,,,,   127611434.813,,,,,   108742900.545,   130807941.921,,,   115322054.494,   113582489.228,,,   124484974.489,   108969723.112,,,,   111887952.356,   126888966.546,,
  1429365617.700,,,   128544514.777,,,,,,   127611476.274,,,,,   108742921.648,   130808348.007,,,   115321798.626,   113582706.516,,,   124484677.798,   108969840.933,,,,   111887760.283,   126889267.938,,
  1429365617.800,,,   128544349.564,,,,,,   127611517.741,,,,,   108742942.758,   130808754.093,,,   115321542.761,   113582923.808,,,   124484381.110,   108969958.758,,,,   111887568.215,   126889569.332,,
  1429365617.900,,,   128544184.356,,,,,,   127611559.214,,,,,   108742963.875,   130809160.180,,,   115321286.899,   113583141.103,,,   124484084.423,   108970076.587,,,,   111887376.153,   126889870.730,,
  1429365618.000,,,   128544019.153,,,,,,   127611600.694,,,,,   108742985.000,   130809566.265,,,   115321031.038,   113583358.401,,,   124483787.738,   108970194.419,,,,   111887184.098,   126890172.131,,
  1429365618.100,,,   128543853.955,,,,,,   127611642.181,,,,,   108743006.132,   130809972.352,,,   115320775.179,   113583575.703,,,   124483491.055,   108970312.255,,,,   111886992.047,   126890473.535,,
  1429365618.200,,,   128543688.762,,,,,,   127611683.674,,,,,   108743027.271,   130810378.439,,,   115320519.323,   113583793.008,,,   124483194.374,   108970430.095,,,,   111886800.003,   126890774.944,,
  1429365618.300,,,   128543523.574,,,,,,   127611725.173,,,,,   108743048.418,   130810784.526,,,   115320263.469,   113584010.317,,,   124482897.695,   108970547.938,,,,   111886607.964,   126891076.355,,
  1429365618.400,,,   128543358.390,,,,,,   127611766.679,,,,,   108743069.571,   130811190.614,,,   115320007.616,   113584227.629,,,   124482601.017,   108970665.785,,,,   111886415.931,   126891377.771,,
  1429365618.500,,,   128543193.213,,,,,,   127611808.191,,,,,   108743090.732,   130811596.701,,,   115319751.766,   113584444.945,,,   124482304.341,   108970783.636,,,,   111886223.903,   126891679.188,,
  1429365618.600,,,   128543028.039,,,,,,   127611849.710,,,,,   108743111.900,   130812002.788,,,   115319495.919,   113584662.264,,,   124482007.668,   108970901.490,,,,   111886031.882,   126891980.610,,
  1429365618.700,,,   128542862.871,,,,,,   127611891.236,,,,,   108743133.075,   130812408.876,,,   115319240.073,   113584879.587,,,   124481710.996,   108971019.349,,,,   111885839.866,   126892282.036,,
  1429365618.800,,,   128542697.708,,,,,,   127611932.767,,,,,   108743154.258,   130812814.964,,,   115318984.229,   113585096.913,,,   124481414.326,   108971137.211,,,,   111885647.856,   126892583.464,,
  1429365618.900,,,   128542532.550,,,,,,   127611974.306,,,,,   108743175.448,   130813221.053,,,   115318728.388,   113585314.243,,,   124481117.658,   108971255.077,,,,   111885455.851,   126892884.896,,
  1429365619.000,,,   128542367.396,,,,,,   127612015.851,,,,,   108743196.645,   130813627.141,,,   115318472.549,   113585531.576,,,   124480820.992,   108971372.946,,,,   111885263.853,   126893186.331,,
  1429365619.100,,,   128542202.248,,,,,,   127612057.402,,,,,   108743217.849,   130814033.229,,,   115318216.712,   113585748.912,,,   124480524.328,   108971490.820,,,,   111885071.860,   126893487.769,,
  1429365619.200,,,   128542037.105,,,,,,   127612098.960,,,,,   108743239.060,   130814439.318,,,   115317960.877,   113585966.252,,,   124480227.665,   108971608.697,,,,   111884879.873,   126893789.212,,
  1429365619.300,,,   128541871.966,,,,,,   127612140.524,,,,,   108743260.279,   130814845.406,,,   115317705.045,   113586183.596,,,   124479931.005,   108971726.577,,,,   111884687.891,   126894090.657,,
  1429365619.400,,,   128541706.833,,,,,,   127612182.095,,,,,   108743281.505,   130815251.495,,,   115317449.213,   113586400.943,,,   124479634.346,   108971844.462,,,,   111884495.915,   126894392.106,,
  1429365619.500,,,   128541541.704,,,,,,   127612223.672,,,,,   108743302.738,   130815657.584,,,   115317193.386,   113586618.294,,,   124479337.689,   108971962.350,,,,   111884303.945,   126894693.558,,
  1429365619.600,,,   128541376.581,,,,,,   127612265.256,,,,,   108743323.978,   130816063.673,,,   115316937.560,   113586835.647,,,   124479041.035,   108972080.242,,,,   111884111.981,   126894995.014,,
  1429365619.700,,,   128541211.462,,,,,,   127612306.846,,,,,   108743345.225,   130816469.764,,,   115316681.735,   113587053.005,,,   124478744.382,   108972198.138,,,,   111883920.023,   126895296.474,,
  1429365619.800,,,   128541046.349,,,,,,   127612348.443,,,,,   108743366.480,   130816875.853,,,   115316425.914,   113587270.366,,,   124478447.731,   108972316.037,,,,   111883728.070,   126895597.936,,
  1429365619.900,,,   128540881.240,,,,,,   127612390.046,,,,,   108743387.742,   130817281.944,,,   115316170.093,   113587487.730,,,   124478151.081,   108972433.940,,,,   111883536.123,   126895899.402,,
  1429365620.000,,,   128540716.137,,,,,,   127612431.656,,,,,   108743409.011,   130817688.033,,,   115315914.276,   113587705.098,,,   124477854.434,   108972551.847,,,,   111883344.181,   126896200.871,,
  1429365620.100,,,   128540551.038,,,,,,   127612473.272,,,,,   108743430.288,   130818094.123,,,   115315658.461,   113587922.469,,,   124477557.789,   108972669.757,,,,   111883152.246,   126896502.343,,
  1429365620.200,,,   128540385.944,,,,,,   127612514.895,,,,,   108743451.571,   130818500.214,,,   115315402.647,   113588139.844,,,   124477261.145,   108972787.671,,,,   111882960.316,   126896803.821,,
  1429365620.300,,,   128540220.856,,,,,,   127612556.524,,,,,   108743472.862,   130818906.305,,,   115315146.836,   113588357.222,,,   124476964.503,   108972905.589,,,,   111882768.392,   126897105.300,,
  1429365620.400,,,   128540055.772,,,,,,   127612598.160,,,,,   108743494.160,   130819312.396,,,   115314891.027,   113588574.604,,,   124476667.863,   108973023.511,,,,   111882576.473,   126897406.783,,
  1429365620.500,,,   128539890.693,,,,,,   127612639.802,,,,,   108743515.466,   130819718.486,,,   115314635.220,   113588791.989,,,   124476371.225,   108973141.437,,,,   111882384.561,   126897708.269,,
  1429365620.600,,,   128539725.620,,,,,,   127612681.451,,,,,   108743536.778,   130820124.577,,,   115314379.416,   113589009.378,,,   124476074.590,   108973259.366,,,,   111882192.654,   126898009.758,,
  1429365620.700,,,   128539560.551,,,,,,   127612723.106,,,,,   108743558.098,   130820530.669,,,   115314123.613,   113589226.770,,,   124475777.955,   108973377.299,,,,   111882000.753,   126898311.253,,
  1429365620.800,,,   128539395.487,,,,,,   127612764.767,,,,,   108743579.425,   130820936.760,,,   115313867.813,   113589444.166,,,   124475481.323,   108973495.235,,,,   111881808.857,   126898612.749,,
  1429365620.900,,,   128539230.428,,,,,,   127612806.435,,,,,   108743600.759,   130821342.852,,,   115313612.014,   113589661.565,,,   124475184.692,   108973613.176,,,,   111881616.968,   126898914.249,,
  1429365621.000,,,   128539065.374,,,,,,   127612848.110,,,,,   108743622.100,   130821748.944,,,   115313356.218,   113589878.968,,,   124474888.064,   108973731.120,,,,   111881425.084,   126899215.752,,
  1429365621.100,,,   128538900.326,,,,,,   127612889.791,,,,,   108743643.449,   130822155.036,,,   115313100.425,   113590096.373,,,   124474591.438,   108973849.068,,,,   111881233.206,   126899517.259,,
  1429365621.200,,,   128538735.282,,,,,,   127612931.479,,,,,   108743664.805,   130822561.128,,,   115312844.633,   113590313.783,,,   124474294.812,   108973967.019,,,,   111881041.333,   126899818.770,,
  1429365621.300,,,   128538570.242,,,,,,   127612973.173,,,,,   108743686.168,   130822967.221,,,   115312588.844,   113590531.196,,,   124473998.190,   108974084.975,,,,   111880849.467,   126900120.283,,
  1429365621.400,,,   128538405.208,,,,,,   127613014.874,,,,,   108743707.538,   130823373.314,,,   115312333.056,   113590748.613,,,   124473701.568,   108974202.934,,,,   111880657.605,   126900421.800,,
  1429365621.500,,,   128538240.180,,,,,,   127613056.581,,,,,   108743728.916,   130823779.406,,,   115312077.271,   113590966.033,,,   124473404.949,   108974320.896,,,,   111880465.750,   126900723.320,,
  1429365621.600,,,   128538075.156,,,,,,   127613098.294,,,,,   108743750.301,   130824185.499,,,   115311821.488,   113591183.456,,,   124473108.333,   108974438.863,,,,   111880273.901,   126901024.844,,
