Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365926.400,          39.776,          32.447,          17.142,           8.011,           9.137,          29.025
  1429365926.500,          39.503,          32.300,          17.264,           8.360,           8.776,          28.675
  1429365926.600,          39.216,          32.143,          17.385,           8.720,           8.411,          28.313
  1429365926.700,          38.916,          31.974,          17.506,           9.091,           8.045,          27.939
  1429365926.800,          38.603,          31.795,          17.627,           9.472,           7.677,          27.552
  1429365926.900,          38.277,          31.606,          17.749,           9.863,           7.311,          27.154
  1429365927.000,          37.939,          31.407,          17.873,          10.264,           6.947,          26.744
  1429365927.100,          37.588,          31.199,          17.998,          10.674,           6.590,          26.323
  1429365927.200,          37.226,          30.982,          18.125,          11.093,           6.241,          25.890
  1429365927.300,          36.853,          30.756,          18.256,          11.521,           5.906,          25.447
  1429365927.400,          36.468,          30.523,          18.390,          11.957,           5.589,          24.994
  1429365927.500,          36.073,          30.281,          18.527,          12.401,           5.296,          24.531
  1429365927.600,          35.667,          30.033,          18.669,          12.853,           5.034,          24.058
