Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365888.500,,,    24379593.814,,,,,,    24309536.388,,,,,    20709007.162,,,,    21814704.556,    21728451.535,,,    23537086.702,    20799562.253,,,,    21196593.684,    24303860.567,,
  1429365888.600,,,    24379564.434,,,,,,    24309548.023,,,,,    20709015.204,,,,    21814657.370,    21728494.261,,,    23537031.748,    20799586.367,,,,    21196559.947,    24303919.206,,
  1429365888.700,,,    24379535.055,,,,,,    24309559.651,,,,,    20709023.248,,,,    21814610.180,    21728536.992,,,    23536976.795,    20799610.480,,,,    21196526.216,    24303977.841,,
  1429365888.800,,,    24379505.677,,,,,,    24309571.273,,,,,    20709031.292,,,,    21814562.986,    21728579.728,,,    23536921.843,    20799634.593,,,,    21196492.493,    24304036.472,,
  1429365888.900,,,    24379476.302,,,,,,    24309582.887,,,,,    20709039.337,,,,    21814515.786,    21728622.469,,,    23536866.890,    20799658.707,,,,    21196458.776,    24304095.101,,
  1429365889.000,,,    24379446.929,,,,,,    24309594.493,,,,,    20709047.382,,,,    21814468.580,    21728665.217,,,    23536811.937,    20799682.820,,,,    21196425.067,    24304153.726,,
  1429365889.100,,,    24379417.560,,,,,,    24309606.091,,,,,    20709055.427,,,,    21814421.369,    21728707.971,,,    23536756.983,    20799706.935,,,,    21196391.366,    24304212.349,,
  1429365889.200,,,    24379388.194,,,,,,    24309617.681,,,,,    20709063.472,,,,    21814374.152,    21728750.732,,,    23536702.028,    20799731.050,,,,    21196357.671,    24304270.971,,
  1429365889.300,,,    24379358.833,,,,,,    24309629.262,,,,,    20709071.517,,,,    21814326.929,    21728793.500,,,    23536647.071,    20799755.166,,,,    21196323.985,    24304329.590,,
  1429365889.400,,,    24379329.477,,,,,,    24309640.833,,,,,    20709079.561,,,,    21814279.699,    21728836.275,,,    23536592.111,    20799779.284,,,,    21196290.306,    24304388.209,,
  1429365889.500,,,    24379300.125,,,,,,    24309652.396,,,,,    20709087.604,,,,    21814232.462,    21728879.058,,,    23536537.149,    20799803.402,,,,    21196256.635,    24304446.826,,
  1429365889.600,,,    24379270.780,,,,,,    24309663.948,,,,,    20709095.645,,,,    21814185.218,    21728921.849,,,    23536482.183,    20799827.522,,,,    21196222.973,    24304505.443,,
  1429365889.700,,,    24379241.440,,,,,,    24309675.491,,,,,    20709103.686,,,,    21814137.966,    21728964.649,,,    23536427.214,    20799851.644,,,,    21196189.318,    24304564.060,,
  1429365889.800,,,    24379212.107,,,,,,    24309687.023,,,,,    20709111.724,,,,    21814090.707,    21729007.457,,,    23536372.241,    20799875.768,,,,    21196155.672,    24304622.678,,
  1429365889.900,,,    24379182.781,,,,,,    24309698.544,,,,,    20709119.760,,,,    21814043.440,    21729050.274,,,    23536317.263,    20799899.893,,,,    21196122.034,    24304681.296,,
  1429365890.000,,,    24379153.463,,,,,,    24309710.055,,,,,    20709127.795,,,,    21813996.165,    21729093.100,,,    23536262.280,    20799924.021,,,,    21196088.405,    24304739.915,,
  1429365890.100,,,    24379124.153,,,,,,    24309721.555,,,,,    20709135.826,,,,    21813948.881,    21729135.935,,,    23536207.291,    20799948.151,,,,    21196054.784,    24304798.536,,
  1429365890.200,,,    24379094.852,,,,,,    24309733.043,,,,,    20709143.855,,,,    21813901.589,    21729178.781,,,    23536152.297,    20799972.284,,,,    21196021.171,    24304857.159,,
  1429365890.300,,,    24379065.559,,,,,,    24309744.519,,,,,    20709151.881,,,,    21813854.288,    21729221.636,,,    23536097.296,    20799996.419,,,,    21195987.568,    24304915.783,,
  1429365890.400,,,    24379036.276,,,,,,    24309755.984,,,,,    20709159.904,,,,    21813806.978,    21729264.502,,,    23536042.289,    20800020.557,,,,    21195953.973,    24304974.411,,
  1429365890.500,,,    24379007.003,,,,,,    24309767.436,,,,,    20709167.923,,,,    21813759.659,    21729307.378,,,    23535987.274,    20800044.699,,,,    21195920.387,    24305033.042,,
  1429365890.600,,,    24378977.740,,,,,,    24309778.877,,,,,    20709175.938,,,,    21813712.331,    21729350.264,,,    23535932.252,    20800068.843,,,,    21195886.810,    24305091.676,,
  1429365890.700,,,    24378948.488,,,,,,    24309790.305,,,,,    20709183.950,,,,    21813664.992,    21729393.162,,,    23535877.222,    20800092.991,,,,    21195853.242,    24305150.314,,
  1429365890.800,,,    24378919.247,,,,,,    24309801.720,,,,,    20709191.957,,,,    21813617.645,    21729436.071,,,    23535822.184,    20800117.142,,,,    21195819.683,    24305208.956,,
  1429365890.900,,,    24378890.018,,,,,,    24309813.122,,,,,    20709199.960,,,,    21813570.287,    21729478.992,,,    23535767.137,    20800141.297,,,,    21195786.133,    24305267.603,,
  1429365891.000,,,    24378860.800,,,,,,    24309824.512,,,,,    20709207.959,,,,    21813522.919,    21729521.924,,,    23535712.081,    20800165.456,,,,    21195752.591,    24305326.254,,
  1429365891.100,,,    24378831.595,,,,,,    24309835.888,,,,,    20709215.953,,,,    21813475.541,    21729564.867,,,    23535657.016,    20800189.619,,,,    21195719.059,    24305384.911,,
  1429365891.200,,,    24378802.402,,,,,,    24309847.252,,,,,    20709223.941,,,,    21813428.153,    21729607.823,,,    23535601.940,    20800213.786,,,,    21195685.536,    24305443.573,,
  1429365891.300,,,    24378773.222,,,,,,    24309858.602,,,,,    20709231.925,,,,    21813380.754,    21729650.791,,,    23535546.855,    20800237.957,,,,    21195652.022,    24305502.242,,
  1429365891.400,,,    24378744.056,,,,,,    24309869.938,,,,,    20709239.903,,,,    21813333.344,    21729693.771,,,    23535491.759,    20800262.133,,,,    21195618.517,    24305560.917,,
  1429365891.500,,,    24378714.904,,,,,,    24309881.261,,,,,    20709247.876,,,,    21813285.924,    21729736.764,,,    23535436.652,    20800286.313,,,,    21195585.021,    24305619.598,,
  1429365891.600,,,    24378685.765,,,,,,    24309892.571,,,,,    20709255.843,,,,    21813238.493,    21729779.769,,,    23535381.535,    20800310.498,,,,    21195551.535,    24305678.287,,
  1429365891.700,,,    24378656.641,,,,,,    24309903.867,,,,,    20709263.804,,,,    21813191.052,    21729822.787,,,    23535326.405,    20800334.688,,,,    21195518.057,    24305736.983,,
  1429365891.800,,,    24378627.532,,,,,,    24309915.149,,,,,    20709271.759,,,,    21813143.599,    21729865.818,,,    23535271.265,    20800358.882,,,,    21195484.588,    24305795.686,,
  1429365891.900,,,    24378598.437,,,,,,    24309926.418,,,,,    20709279.708,,,,    21813096.135,    21729908.861,,,    23535216.112,    20800383.082,,,,    21195451.128,    24305854.398,,
  1429365892.000,,,    24378569.358,,,,,,    24309937.673,,,,,    20709287.650,,,,    21813048.661,    21729951.918,,,    23535160.947,    20800407.287,,,,    21195417.677,    24305913.118,,
  1429365892.100,,,    24378540.295,,,,,,    24309948.914,,,,,    20709295.586,,,,    21813001.175,    21729994.988,,,    23535105.769,    20800431.497,,,,    21195384.234,    24305971.847,,
  1429365892.200,,,    24378511.247,,,,,,    24309960.141,,,,,    20709303.516,,,,    21812953.678,    21730038.071,,,    23535050.578,    20800455.713,,,,    21195350.801,    24306030.585,,
  1429365892.300,,,    24378482.215,,,,,,    24309971.355,,,,,    20709311.438,,,,    21812906.170,    21730081.167,,,    23534995.375,    20800479.934,,,,    21195317.376,    24306089.331,,
  1429365892.400,,,    24378453.199,,,,,,    24309982.555,,,,,    20709319.354,,,,    21812858.651,    21730124.276,,,    23534940.158,    20800504.161,,,,    21195283.960,    24306148.088,,
  1429365892.500,,,    24378424.200,,,,,,    24309993.741,,,,,    20709327.263,,,,    21812811.121,    21730167.399,,,    23534884.928,    20800528.393,,,,    21195250.552,    24306206.854,,
  1429365892.600,,,    24378395.218,,,,,,    24310004.914,,,,,    20709335.164,,,,    21812763.579,    21730210.535,,,    23534829.684,    20800552.632,,,,    21195217.153,    24306265.630,,
  1429365892.700,,,    24378366.252,,,,,,    24310016.074,,,,,    20709343.059,,,,    21812716.027,    21730253.684,,,    23534774.426,    20800576.876,,,,    21195183.762,    24306324.417,,
  1429365892.800,,,    24378337.303,,,,,,    24310027.220,,,,,    20709350.946,,,,    21812668.463,    21730296.847,,,    23534719.154,    20800601.126,,,,    21195150.380,    24306383.214,,
  1429365892.900,,,    24378308.371,,,,,,    24310038.353,,,,,    20709358.826,,,,    21812620.888,    21730340.023,,,    23534663.868,    20800625.383,,,,    21195117.005,    24306442.022,,
  1429365893.000,,,    24378279.457,,,,,,    24310049.473,,,,,    20709366.699,,,,    21812573.302,    21730383.213,,,    23534608.568,    20800649.645,,,,    21195083.639,    24306500.841,,
  1429365893.100,,,    24378250.560,,,,,,    24310060.579,,,,,    20709374.564,,,,    21812525.706,    21730426.415,,,    23534553.253,    20800673.914,,,,    21195050.280,    24306559.672,,
  1429365893.200,,,    24378221.681,,,,,,    24310071.673,,,,,    20709382.421,,,,    21812478.098,    21730469.632,,,    23534497.923,    20800698.189,,,,    21195016.929,    24306618.514,,
  1429365893.300,,,    24378192.820,,,,,,    24310082.754,,,,,    20709390.271,,,,    21812430.480,    21730512.861,,,    23534442.579,    20800722.470,,,,    21194983.586,    24306677.367,,
  1429365893.400,,,    24378163.976,,,,,,    24310093.822,,,,,    20709398.113,,,,    21812382.851,    21730556.103,,,    23534387.220,    20800746.758,,,,    21194950.251,    24306736.233,,
  1429365893.500,,,    24378135.149,,,,,,    24310104.879,,,,,    20709405.947,,,,    21812335.211,    21730599.358,,,    23534331.846,    20800771.053,,,,    21194916.923,    24306795.111,,
  1429365893.600,,,    24378106.341,,,,,,    24310115.922,,,,,    20709413.774,,,,    21812287.561,    21730642.627,,,    23534276.457,    20800795.353,,,,    21194883.602,    24306854.001,,
  1429365893.700,,,    24378077.551,,,,,,    24310126.954,,,,,    20709421.593,,,,    21812239.900,    21730685.908,,,    23534221.053,    20800819.661,,,,    21194850.288,    24306912.903,,
  1429365893.800,,,    24378048.778,,,,,,    24310137.974,,,,,    20709429.404,,,,    21812192.230,    21730729.202,,,    23534165.634,    20800843.975,,,,    21194816.981,    24306971.818,,
  1429365893.900,,,    24378020.024,,,,,,    24310148.983,,,,,    20709437.208,,,,    21812144.549,    21730772.509,,,    23534110.200,    20800868.295,,,,    21194783.681,    24307030.746,,
  1429365894.000,,,    24377991.287,,,,,,    24310159.980,,,,,    20709445.004,,,,    21812096.858,    21730815.828,,,    23534054.751,    20800892.622,,,,    21194750.388,    24307089.686,,
  1429365894.100,,,    24377962.568,,,,,,    24310170.966,,,,,    20709452.792,,,,    21812049.158,    21730859.159,,,    23533999.287,    20800916.956,,,,    21194717.101,    24307148.640,,
  1429365894.200,,,    24377933.867,,,,,,    24310181.941,,,,,    20709460.572,,,,    21812001.447,    21730902.503,,,    23533943.807,    20800941.296,,,,    21194683.820,    24307207.606,,
  1429365894.300,,,    24377905.184,,,,,,    24310192.906,,,,,    20709468.345,,,,    21811953.728,    21730945.859,,,    23533888.313,    20800965.644,,,,    21194650.545,    24307266.586,,
  1429365894.400,,,    24377876.519,,,,,,    24310203.861,,,,,    20709476.110,,,,    21811905.999,    21730989.227,,,    23533832.803,    20800989.997,,,,    21194617.276,    24307325.580,,
  1429365894.500,,,    24377847.871,,,,,,    24310214.805,,,,,    20709483.868,,,,    21811858.261,    21731032.606,,,    23533777.279,    20801014.358,,,,    21194584.013,    24307384.586,,
  1429365894.600,,,    24377819.241,,,,,,    24310225.740,,,,,    20709491.618,,,,    21811810.514,    21731075.997,,,    23533721.740,    20801038.725,,,,    21194550.755,    24307443.606,,
  1429365894.700,,,    24377790.628,,,,,,    24310236.665,,,,,    20709499.360,,,,    21811762.759,    21731119.399,,,    23533666.185,    20801063.099,,,,    21194517.502,    24307502.639,,
  1429365894.800,,,    24377762.032,,,,,,    24310247.582,,,,,    20709507.096,,,,    21811714.995,    21731162.812,,,    23533610.616,    20801087.479,,,,    21194484.255,    24307561.686,,
  1429365894.900,,,    24377733.454,,,,,,    24310258.490,,,,,    20709514.824,,,,    21811667.223,    21731206.236,,,    23533555.033,    20801111.866,,,,    21194451.012,    24307620.747,,
  1429365895.000,,,    24377704.892,,,,,,    24310269.389,,,,,    20709522.544,,,,    21811619.443,    21731249.671,,,    23533499.435,    20801136.260,,,,    21194417.774,    24307679.820,,
  1429365895.100,,,    24377676.348,,,,,,    24310280.280,,,,,    20709530.258,,,,    21811571.656,    21731293.116,,,    23533443.822,    20801160.660,,,,    21194384.540,    24307738.908,,
  1429365895.200,,,    24377647.820,,,,,,    24310291.164,,,,,    20709537.964,,,,    21811523.861,    21731336.571,,,    23533388.196,    20801185.066,,,,    21194351.311,    24307798.009,,
  1429365895.300,,,    24377619.308,,,,,,    24310302.040,,,,,    20709545.664,,,,    21811476.058,    21731380.036,,,    23533332.555,    20801209.479,,,,    21194318.086,    24307857.124,,
  1429365895.400,,,    24377590.813,,,,,,    24310312.910,,,,,    20709553.357,,,,    21811428.249,    21731423.511,,,    23533276.901,    20801233.899,,,,    21194284.864,    24307916.252,,
  1429365895.500,,,    24377562.333,,,,,,    24310323.773,,,,,    20709561.043,,,,    21811380.433,    21731466.995,,,    23533221.232,    20801258.325,,,,    21194251.646,    24307975.394,,
  1429365895.600,,,    24377533.870,,,,,,    24310334.630,,,,,    20709568.723,,,,    21811332.611,    21731510.488,,,    23533165.551,    20801282.757,,,,    21194218.431,    24308034.549,,
  1429365895.700,,,    24377505.422,,,,,,    24310345.480,,,,,    20709576.396,,,,    21811284.783,    21731553.990,,,    23533109.856,    20801307.195,,,,    21194185.219,    24308093.717,,
  1429365895.800,,,    24377476.989,,,,,,    24310356.326,,,,,    20709584.063,,,,    21811236.948,    21731597.501,,,    23533054.148,    20801331.639,,,,    21194152.011,    24308152.899,,
  1429365895.900,,,    24377448.571,,,,,,    24310367.167,,,,,    20709591.724,,,,    21811189.109,    21731641.019,,,    23532998.427,    20801356.090,,,,    21194118.804,    24308212.094,,
  1429365896.000,,,    24377420.167,,,,,,    24310378.003,,,,,    20709599.379,,,,    21811141.264,    21731684.546,,,    23532942.694,    20801380.547,,,,    21194085.601,    24308271.302,,
  1429365896.100,,,    24377391.778,,,,,,    24310388.835,,,,,    20709607.028,,,,    21811093.414,    21731728.080,,,    23532886.948,    20801405.009,,,,    21194052.399,    24308330.523,,
  1429365896.200,,,    24377363.403,,,,,,    24310399.663,,,,,    20709614.671,,,,    21811045.560,    21731771.621,,,    23532831.191,    20801429.477,,,,    21194019.199,    24308389.757,,
  1429365896.300,,,    24377335.042,,,,,,    24310410.488,,,,,    20709622.309,,,,    21810997.701,    21731815.169,,,    23532775.422,    20801453.951,,,,    21193986.001,    24308449.003,,
  1429365896.400,,,    24377306.694,,,,,,    24310421.310,,,,,    20709629.942,,,,    21810949.838,    21731858.724,,,    23532719.641,    20801478.431,,,,    21193952.804,    24308508.263,,
  1429365896.500,,,    24377278.360,,,,,,    24310432.129,,,,,    20709637.570,,,,    21810901.972,    21731902.285,,,    23532663.849,    20801502.916,,,,    21193919.609,    24308567.534,,
  1429365896.600,,,    24377250.037,,,,,,    24310442.947,,,,,    20709645.193,,,,    21810854.103,    21731945.851,,,    23532608.047,    20801527.406,,,,    21193886.415,    24308626.818,,
  1429365896.700,,,    24377221.727,,,,,,    24310453.763,,,,,    20709652.812,,,,    21810806.230,    21731989.423,,,    23532552.234,    20801551.902,,,,    21193853.221,    24308686.114,,
  1429365896.800,,,    24377193.429,,,,,,    24310464.578,,,,,    20709660.425,,,,    21810758.355,    21732033.001,,,    23532496.410,    20801576.403,,,,    21193820.028,    24308745.422,,
  1429365896.900,,,    24377165.143,,,,,,    24310475.392,,,,,    20709668.035,,,,    21810710.477,    21732076.583,,,    23532440.577,    20801600.909,,,,    21193786.835,    24308804.742,,
  1429365897.000,,,    24377136.867,,,,,,    24310486.206,,,,,    20709675.641,,,,    21810662.598,    21732120.170,,,    23532384.735,    20801625.420,,,,    21193753.642,    24308864.073,,
  1429365897.100,,,    24377108.603,,,,,,    24310497.021,,,,,    20709683.243,,,,    21810614.717,    21732163.760,,,    23532328.883,    20801649.936,,,,    21193720.448,    24308923.416,,
