Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365637.500,         104.776,         112.024,         136.623,         152.352,          86.921,          37.933
  1429365637.600,         101.994,         110.814,         138.198,         155.053,          89.889,          35.509
  1429365637.700,          99.228,         109.639,         139.773,         157.728,          92.840,          33.219
  1429365637.800,          96.481,         108.500,         141.343,         160.375,          95.770,          31.087
  1429365637.900,          93.754,         107.397,         142.906,         162.992,          98.678,          29.144
  1429365638.000,          91.049,         106.330,         144.459,         165.576,         101.561,          27.425
  1429365638.100,          88.368,         105.299,         146.000,         168.125,         104.415,          25.965
  1429365638.200,          85.713,         104.304,         147.527,         170.638,         107.238,          24.802
  1429365638.300,          83.086,         103.344,         149.035,         173.111,         110.029,          23.970
  1429365638.400,          80.489,         102.417,         150.524,         175.544,         112.784,          23.493
  1429365638.500,          77.923,         101.524,         151.989,         177.933,         115.501,          23.381
  1429365638.600,          75.390,         100.663,         153.430,         180.277,         118.177,          23.626
  1429365638.700,          72.892,          99.832,         154.842,         182.574,         120.812,          24.205
