Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366157.700,,,   127727078.940,,,,,,   127928959.459,,,,,   108962155.113,,,,   113973107.625,   114806193.531,,,   122910745.244,   109659209.848,,,,   110935884.947,   128563909.029,,
  1429366157.800,,,   127726943.272,,,,,,   127929033.794,,,,,   108962214.383,,,,   113972863.111,   114806430.600,,,   122910457.813,   109659347.629,,,,   110935725.570,   128564228.197,,
  1429366157.900,,,   127726807.631,,,,,,   127929108.136,,,,,   108962273.647,,,,   113972618.598,   114806667.679,,,   122910170.363,   109659485.425,,,,   110935566.192,   128564547.396,,
  1429366158.000,,,   127726672.019,,,,,,   127929182.487,,,,,   108962332.906,,,,   113972374.086,   114806904.764,,,   122909882.894,   109659623.235,,,,   110935406.815,   128564866.626,,
  1429366158.100,,,   127726536.434,,,,,,   127929256.848,,,,,   108962392.161,,,,   113972129.577,   114807141.856,,,   122909595.407,   109659761.059,,,,   110935247.437,   128565185.885,,
  1429366158.200,,,   127726400.874,,,,,,   127929331.220,,,,,   108962451.411,,,,   113971885.071,   114807378.954,,,   122909307.901,   109659898.896,,,,   110935088.058,   128565505.174,,
  1429366158.300,,,   127726265.339,,,,,,   127929405.603,,,,,   108962510.658,,,,   113971640.569,   114807616.057,,,   122909020.381,   109660036.746,,,,   110934928.677,   128565824.492,,
  1429366158.400,,,   127726129.828,,,,,,   127929480.000,,,,,   108962569.902,,,,   113971396.071,   114807853.164,,,   122908732.843,   109660174.610,,,,   110934769.294,   128566143.839,,
  1429366158.500,,,   127725994.340,,,,,,   127929554.410,,,,,   108962629.142,,,,   113971151.579,   114808090.275,,,   122908445.291,   109660312.485,,,,   110934609.908,   128566463.212,,
  1429366158.600,,,   127725858.874,,,,,,   127929628.834,,,,,   108962688.381,,,,   113970907.093,   114808327.388,,,   122908157.726,   109660450.373,,,,   110934450.520,   128566782.614,,
  1429366158.700,,,   127725723.429,,,,,,   127929703.275,,,,,   108962747.618,,,,   113970662.613,   114808564.503,,,   122907870.147,   109660588.272,,,,   110934291.127,   128567102.043,,
  1429366158.800,,,   127725588.004,,,,,,   127929777.732,,,,,   108962806.855,,,,   113970418.141,   114808801.619,,,   122907582.557,   109660726.182,,,,   110934131.731,   128567421.496,,
  1429366158.900,,,   127725452.597,,,,,,   127929852.206,,,,,   108962866.090,,,,   113970173.677,   114809038.735,,,   122907294.954,   109660864.104,,,,   110933972.330,   128567740.976,,
  1429366159.000,,,   127725317.208,,,,,,   127929926.699,,,,,   108962925.326,,,,   113969929.222,   114809275.850,,,   122907007.342,   109661002.036,,,,   110933812.924,   128568060.480,,
  1429366159.100,,,   127725181.837,,,,,,   127930001.212,,,,,   108962984.562,,,,   113969684.776,   114809512.963,,,   122906719.721,   109661139.978,,,,   110933653.513,   128568380.007,,
  1429366159.200,,,   127725046.481,,,,,,   127930075.745,,,,,   108963043.800,,,,   113969440.341,   114809750.074,,,   122906432.092,   109661277.930,,,,   110933494.096,   128568699.559,,
  1429366159.300,,,   127724911.140,,,,,,   127930150.299,,,,,   108963103.040,,,,   113969195.917,   114809987.182,,,   122906144.455,   109661415.892,,,,   110933334.673,   128569019.133,,
  1429366159.400,,,   127724775.812,,,,,,   127930224.876,,,,,   108963162.282,,,,   113968951.503,   114810224.285,,,   122905856.812,   109661553.863,,,,   110933175.243,   128569338.729,,
  1429366159.500,,,   127724640.497,,,,,,   127930299.475,,,,,   108963221.526,,,,   113968707.103,   114810461.383,,,   122905569.163,   109661691.841,,,,   110933015.807,   128569658.346,,
  1429366159.600,,,   127724505.194,,,,,,   127930374.098,,,,,   108963280.774,,,,   113968462.716,   114810698.477,,,   122905281.511,   109661829.828,,,,   110932856.363,   128569977.983,,
  1429366159.700,,,   127724369.902,,,,,,   127930448.747,,,,,   108963340.027,,,,   113968218.341,   114810935.563,,,   122904993.854,   109661967.824,,,,   110932696.910,   128570297.641,,
  1429366159.800,,,   127724234.618,,,,,,   127930523.421,,,,,   108963399.283,,,,   113967973.982,   114811172.643,,,   122904706.196,   109662105.826,,,,   110932537.450,   128570617.316,,
  1429366159.900,,,   127724099.344,,,,,,   127930598.121,,,,,   108963458.546,,,,   113967729.637,   114811409.714,,,   122904418.535,   109662243.835,,,,   110932377.981,   128570937.011,,
  1429366160.000,,,   127723964.076,,,,,,   127930672.849,,,,,   108963517.814,,,,   113967485.308,   114811646.776,,,   122904130.875,   109662381.851,,,,   110932218.503,   128571256.723,,
  1429366160.100,,,   127723828.815,,,,,,   127930747.606,,,,,   108963577.088,,,,   113967240.996,   114811883.829,,,   122903843.215,   109662519.873,,,,   110932059.017,   128571576.451,,
  1429366160.200,,,   127723693.559,,,,,,   127930822.391,,,,,   108963636.369,,,,   113966996.699,   114812120.871,,,   122903555.556,   109662657.901,,,,   110931899.519,   128571896.195,,
  1429366160.300,,,   127723558.307,,,,,,   127930897.206,,,,,   108963695.658,,,,   113966752.421,   114812357.902,,,   122903267.900,   109662795.934,,,,   110931740.013,   128572215.954,,
  1429366160.400,,,   127723423.058,,,,,,   127930972.052,,,,,   108963754.955,,,,   113966508.160,   114812594.922,,,   122902980.247,   109662933.972,,,,   110931580.495,   128572535.727,,
  1429366160.500,,,   127723287.811,,,,,,   127931046.929,,,,,   108963814.261,,,,   113966263.919,   114812831.928,,,   122902692.599,   109663072.014,,,,   110931420.968,   128572855.513,,
  1429366160.600,,,   127723152.565,,,,,,   127931121.838,,,,,   108963873.576,,,,   113966019.696,   114813068.921,,,   122902404.957,   109663210.060,,,,   110931261.429,   128573175.313,,
  1429366160.700,,,   127723017.318,,,,,,   127931196.781,,,,,   108963932.901,,,,   113965775.494,   114813305.900,,,   122902117.320,   109663348.110,,,,   110931101.879,   128573495.124,,
  1429366160.800,,,   127722882.071,,,,,,   127931271.756,,,,,   108963992.236,,,,   113965531.311,   114813542.864,,,   122901829.691,   109663486.163,,,,   110930942.317,   128573814.946,,
  1429366160.900,,,   127722746.821,,,,,,   127931346.767,,,,,   108964051.583,,,,   113965287.150,   114813779.814,,,   122901542.071,   109663624.219,,,,   110930782.743,   128574134.778,,
  1429366161.000,,,   127722611.568,,,,,,   127931421.812,,,,,   108964110.941,,,,   113965043.011,   114814016.746,,,   122901254.460,   109663762.278,,,,   110930623.158,   128574454.619,,
  1429366161.100,,,   127722476.310,,,,,,   127931496.892,,,,,   108964170.311,,,,   113964798.893,   114814253.662,,,   122900966.859,   109663900.338,,,,   110930463.561,   128574774.468,,
  1429366161.200,,,   127722341.047,,,,,,   127931572.010,,,,,   108964229.694,,,,   113964554.797,   114814490.561,,,   122900679.269,   109664038.400,,,,   110930303.950,   128575094.325,,
  1429366161.300,,,   127722205.777,,,,,,   127931647.163,,,,,   108964289.091,,,,   113964310.726,   114814727.441,,,   122900391.693,   109664176.462,,,,   110930144.327,   128575414.189,,
  1429366161.400,,,   127722070.500,,,,,,   127931722.355,,,,,   108964348.501,,,,   113964066.677,   114814964.303,,,   122900104.128,   109664314.526,,,,   110929984.691,   128575734.059,,
  1429366161.500,,,   127721935.214,,,,,,   127931797.585,,,,,   108964407.926,,,,   113963822.653,   114815201.145,,,   122899816.579,   109664452.589,,,,   110929825.041,   128576053.933,,
  1429366161.600,,,   127721799.919,,,,,,   127931872.853,,,,,   108964467.366,,,,   113963578.654,   114815437.967,,,   122899529.044,   109664590.653,,,,   110929665.379,   128576373.811,,
  1429366161.700,,,   127721664.613,,,,,,   127931948.161,,,,,   108964526.821,,,,   113963334.678,   114815674.769,,,   122899241.526,   109664728.716,,,,   110929505.702,   128576693.693,,
  1429366161.800,,,   127721529.296,,,,,,   127932023.509,,,,,   108964586.292,,,,   113963090.730,   114815911.549,,,   122898954.024,   109664866.778,,,,   110929346.012,   128577013.577,,
  1429366161.900,,,   127721393.966,,,,,,   127932098.896,,,,,   108964645.781,,,,   113962846.806,   114816148.308,,,   122898666.540,   109665004.838,,,,   110929186.308,   128577333.463,,
  1429366162.000,,,   127721258.623,,,,,,   127932174.325,,,,,   108964705.286,,,,   113962602.909,   114816385.044,,,   122898379.075,   109665142.897,,,,   110929026.590,   128577653.349,,
  1429366162.100,,,   127721123.266,,,,,,   127932249.795,,,,,   108964764.809,,,,   113962359.039,   114816621.758,,,   122898091.630,   109665280.954,,,,   110928866.858,   128577973.235,,
  1429366162.200,,,   127720987.892,,,,,,   127932325.307,,,,,   108964824.350,,,,   113962115.195,   114816858.448,,,   122897804.205,   109665419.008,,,,   110928707.111,   128578293.120,,
  1429366162.300,,,   127720852.503,,,,,,   127932400.860,,,,,   108964883.910,,,,   113961871.379,   114817095.115,,,   122897516.802,   109665557.059,,,,   110928547.350,   128578613.003,,
  1429366162.400,,,   127720717.096,,,,,,   127932476.457,,,,,   108964943.489,,,,   113961627.591,   114817331.758,,,   122897229.420,   109665695.106,,,,   110928387.574,   128578932.883,,
  1429366162.500,,,   127720581.671,,,,,,   127932552.096,,,,,   108965003.087,,,,   113961383.830,   114817568.375,,,   122896942.062,   109665833.150,,,,   110928227.784,   128579252.760,,
  1429366162.600,,,   127720446.227,,,,,,   127932627.778,,,,,   108965062.706,,,,   113961140.099,   114817804.968,,,   122896654.729,   109665971.190,,,,   110928067.979,   128579572.631,,
  1429366162.700,,,   127720310.763,,,,,,   127932703.504,,,,,   108965122.346,,,,   113960896.396,   114818041.535,,,   122896367.419,   109666109.225,,,,   110927908.160,   128579892.499,,
  1429366162.800,,,   127720175.279,,,,,,   127932779.274,,,,,   108965182.007,,,,   113960652.722,   114818278.076,,,   122896080.135,   109666247.255,,,,   110927748.326,   128580212.360,,
  1429366162.900,,,   127720039.773,,,,,,   127932855.088,,,,,   108965241.689,,,,   113960409.077,   114818514.591,,,   122895792.877,   109666385.281,,,,   110927588.476,   128580532.214,,
  1429366163.000,,,   127719904.244,,,,,,   127932930.947,,,,,   108965301.394,,,,   113960165.462,   114818751.078,,,   122895505.648,   109666523.300,,,,   110927428.613,   128580852.060,,
  1429366163.100,,,   127719768.692,,,,,,   127933006.850,,,,,   108965361.121,,,,   113959921.877,   114818987.539,,,   122895218.446,   109666661.313,,,,   110927268.734,   128581171.897,,
  1429366163.200,,,   127719633.116,,,,,,   127933082.798,,,,,   108965420.871,,,,   113959678.321,   114819223.972,,,   122894931.271,   109666799.321,,,,   110927108.841,   128581491.725,,
  1429366163.300,,,   127719497.516,,,,,,   127933158.792,,,,,   108965480.644,,,,   113959434.796,   114819460.378,,,   122894644.127,   109666937.321,,,,   110926948.933,   128581811.543,,
  1429366163.400,,,   127719361.889,,,,,,   127933234.830,,,,,   108965540.442,,,,   113959191.301,   114819696.756,,,   122894357.013,   109667075.315,,,,   110926789.010,   128582131.350,,
  1429366163.500,,,   127719226.236,,,,,,   127933310.914,,,,,   108965600.263,,,,   113958947.837,   114819933.105,,,   122894069.929,   109667213.301,,,,   110926629.072,   128582451.145,,
  1429366163.600,,,   127719090.557,,,,,,   127933387.043,,,,,   108965660.109,,,,   113958704.404,   114820169.426,,,   122893782.877,   109667351.279,,,,   110926469.120,   128582770.927,,
  1429366163.700,,,   127718954.849,,,,,,   127933463.219,,,,,   108965719.980,,,,   113958461.001,   114820405.718,,,   122893495.856,   109667489.250,,,,   110926309.153,   128583090.696,,
  1429366163.800,,,   127718819.114,,,,,,   127933539.439,,,,,   108965779.876,,,,   113958217.630,   114820641.980,,,   122893208.869,   109667627.212,,,,   110926149.172,   128583410.451,,
  1429366163.900,,,   127718683.349,,,,,,   127933615.706,,,,,   108965839.799,,,,   113957974.288,   114820878.214,,,   122892921.915,   109667765.166,,,,   110925989.177,   128583730.191,,
  1429366164.000,,,   127718547.554,,,,,,   127933692.018,,,,,   108965899.747,,,,   113957730.979,   114821114.418,,,   122892634.995,   109667903.111,,,,   110925829.167,   128584049.916,,
  1429366164.100,,,   127718411.730,,,,,,   127933768.376,,,,,   108965959.721,,,,   113957487.701,   114821350.593,,,   122892348.109,   109668041.047,,,,   110925669.143,   128584369.624,,
  1429366164.200,,,   127718275.874,,,,,,   127933844.780,,,,,   108966019.723,,,,   113957244.453,   114821586.739,,,   122892061.258,   109668178.973,,,,   110925509.105,   128584689.316,,
  1429366164.300,,,   127718139.987,,,,,,   127933921.229,,,,,   108966079.751,,,,   113957001.238,   114821822.853,,,   122891774.443,   109668316.890,,,,   110925349.054,   128585008.990,,
  1429366164.400,,,   127718004.068,,,,,,   127933997.723,,,,,   108966139.807,,,,   113956758.053,   114822058.940,,,   122891487.664,   109668454.797,,,,   110925188.988,   128585328.645,,
  1429366164.500,,,   127717868.117,,,,,,   127934074.264,,,,,   108966199.890,,,,   113956514.900,   114822294.995,,,   122891200.921,   109668592.693,,,,   110925028.910,   128585648.281,,
  1429366164.600,,,   127717732.133,,,,,,   127934150.849,,,,,   108966260.001,,,,   113956271.778,   114822531.020,,,   122890914.216,   109668730.579,,,,   110924868.818,   128585967.898,,
  1429366164.700,,,   127717596.115,,,,,,   127934227.480,,,,,   108966320.141,,,,   113956028.687,   114822767.016,,,   122890627.548,   109668868.455,,,,   110924708.712,   128586287.495,,
  1429366164.800,,,   127717460.063,,,,,,   127934304.156,,,,,   108966380.309,,,,   113955785.627,   114823002.981,,,   122890340.918,   109669006.319,,,,   110924548.595,   128586607.070,,
  1429366164.900,,,   127717323.977,,,,,,   127934380.876,,,,,   108966440.505,,,,   113955542.598,   114823238.917,,,   122890054.326,   109669144.173,,,,   110924388.464,   128586926.624,,
  1429366165.000,,,   127717187.856,,,,,,   127934457.641,,,,,   108966500.731,,,,   113955299.600,   114823474.823,,,   122889767.773,   109669282.015,,,,   110924228.321,   128587246.155,,
  1429366165.100,,,   127717051.700,,,,,,   127934534.451,,,,,   108966560.985,,,,   113955056.633,   114823710.698,,,   122889481.260,   109669419.845,,,,   110924068.166,   128587565.664,,
  1429366165.200,,,   127716915.509,,,,,,   127934611.304,,,,,   108966621.269,,,,   113954813.697,   114823946.545,,,   122889194.785,   109669557.664,,,,   110923907.998,   128587885.150,,
  1429366165.300,,,   127716779.282,,,,,,   127934688.201,,,,,   108966681.582,,,,   113954570.791,   114824182.361,,,   122888908.350,   109669695.470,,,,   110923747.820,   128588204.612,,
  1429366165.400,,,   127716643.019,,,,,,   127934765.142,,,,,   108966741.925,,,,   113954327.915,   114824418.147,,,   122888621.955,   109669833.266,,,,   110923587.629,   128588524.049,,
  1429366165.500,,,   127716506.720,,,,,,   127934842.126,,,,,   108966802.298,,,,   113954085.070,   114824653.905,,,   122888335.601,   109669971.048,,,,   110923427.429,   128588843.461,,
  1429366165.600,,,   127716370.384,,,,,,   127934919.152,,,,,   108966862.701,,,,   113953842.255,   114824889.632,,,   122888049.288,   109670108.818,,,,   110923267.217,   128589162.848,,
  1429366165.700,,,   127716234.011,,,,,,   127934996.221,,,,,   108966923.134,,,,   113953599.468,   114825125.331,,,   122887763.014,   109670246.575,,,,   110923106.994,   128589482.209,,
  1429366165.800,,,   127716097.602,,,,,,   127935073.331,,,,,   108966983.597,,,,   113953356.713,   114825361.000,,,   122887476.782,   109670384.320,,,,   110922946.762,   128589801.543,,
  1429366165.900,,,   127715961.155,,,,,,   127935150.483,,,,,   108967044.090,,,,   113953113.985,   114825596.641,,,   122887190.590,   109670522.052,,,,   110922786.519,   128590120.851,,
  1429366166.000,,,   127715824.671,,,,,,   127935227.677,,,,,   108967104.613,,,,   113952871.287,   114825832.254,,,   122886904.441,   109670659.771,,,,   110922626.268,   128590440.132,,
  1429366166.100,,,   127715688.150,,,,,,   127935304.910,,,,,   108967165.167,,,,   113952628.619,   114826067.838,,,   122886618.332,   109670797.477,,,,   110922466.007,   128590759.385,,
  1429366166.200,,,   127715551.591,,,,,,   127935382.184,,,,,   108967225.752,,,,   113952385.977,   114826303.394,,,   122886332.264,   109670935.171,,,,   110922305.738,   128591078.610,,
  1429366166.300,,,   127715414.995,,,,,,   127935459.497,,,,,   108967286.367,,,,   113952143.364,   114826538.923,,,   122886046.239,   109671072.850,,,,   110922145.460,   128591397.806,,
