Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365728.800,           9.218,           5.360,          18.599,          26.822,          23.273,          14.981
  1429365728.900,           9.470,           5.197,          18.336,          26.610,          23.168,          15.085
  1429365729.000,           9.726,           5.046,          18.068,          26.393,          23.059,          15.190
  1429365729.100,           9.986,           4.907,          17.796,          26.171,          22.947,          15.295
  1429365729.200,          10.248,           4.784,          17.519,          25.944,          22.831,          15.402
  1429365729.300,          10.515,           4.678,          17.238,          25.713,          22.711,          15.509
  1429365729.400,          10.784,           4.590,          16.954,          25.476,          22.589,          15.618
  1429365729.500,          11.057,           4.523,          16.665,          25.235,          22.464,          15.727
  1429365729.600,          11.333,           4.478,          16.373,          24.990,          22.335,          15.838
  1429365729.700,          11.612,           4.457,          16.077,          24.740,          22.205,          15.951
  1429365729.800,          11.893,           4.460,          15.779,          24.487,          22.071,          16.065
  1429365729.900,          12.177,           4.489,          15.476,          24.229,          21.935,          16.180
  1429365730.000,          12.464,           4.542,          15.171,          23.967,          21.797,          16.297
