Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365916.100,,,    24371690.564,,,,,,    24312660.250,,,,,    20711188.279,,,,    21801589.324,    21740391.120,,,    23521780.612,    20806301.499,,,,    21187385.678,    24320184.074,,
  1429365916.200,,,    24371661.926,,,,,,    24312672.028,,,,,    20711196.450,,,,    21801542.070,    21740434.268,,,    23521725.320,    20806325.982,,,,    21187352.292,    24320243.308,,
  1429365916.300,,,    24371633.280,,,,,,    24312683.811,,,,,    20711204.626,,,,    21801494.820,    21740477.412,,,    23521670.035,    20806350.463,,,,    21187318.906,    24320302.535,,
  1429365916.400,,,    24371604.628,,,,,,    24312695.600,,,,,    20711212.808,,,,    21801447.574,    21740520.552,,,    23521614.759,    20806374.941,,,,    21187285.519,    24320361.757,,
  1429365916.500,,,    24371575.968,,,,,,    24312707.394,,,,,    20711220.995,,,,    21801400.332,    21740563.688,,,    23521559.489,    20806399.418,,,,    21187252.131,    24320420.973,,
  1429365916.600,,,    24371547.303,,,,,,    24312719.194,,,,,    20711229.187,,,,    21801353.094,    21740606.820,,,    23521504.228,    20806423.892,,,,    21187218.744,    24320480.182,,
  1429365916.700,,,    24371518.630,,,,,,    24312730.998,,,,,    20711237.385,,,,    21801305.861,    21740649.949,,,    23521448.974,    20806448.364,,,,    21187185.357,    24320539.386,,
  1429365916.800,,,    24371489.951,,,,,,    24312742.808,,,,,    20711245.589,,,,    21801258.631,    21740693.074,,,    23521393.727,    20806472.833,,,,    21187151.969,    24320598.584,,
  1429365916.900,,,    24371461.266,,,,,,    24312754.622,,,,,    20711253.798,,,,    21801211.405,    21740736.195,,,    23521338.488,    20806497.301,,,,    21187118.582,    24320657.776,,
  1429365917.000,,,    24371432.574,,,,,,    24312766.441,,,,,    20711262.012,,,,    21801164.182,    21740779.313,,,    23521283.255,    20806521.766,,,,    21187085.195,    24320716.961,,
  1429365917.100,,,    24371403.877,,,,,,    24312778.264,,,,,    20711270.231,,,,    21801116.963,    21740822.428,,,    23521228.030,    20806546.230,,,,    21187051.808,    24320776.141,,
  1429365917.200,,,    24371375.173,,,,,,    24312790.091,,,,,    20711278.456,,,,    21801069.748,    21740865.540,,,    23521172.812,    20806570.691,,,,    21187018.422,    24320835.315,,
  1429365917.300,,,    24371346.463,,,,,,    24312801.923,,,,,    20711286.685,,,,    21801022.535,    21740908.649,,,    23521117.602,    20806595.150,,,,    21186985.037,    24320894.484,,
  1429365917.400,,,    24371317.747,,,,,,    24312813.758,,,,,    20711294.920,,,,    21800975.326,    21740951.755,,,    23521062.398,    20806619.607,,,,    21186951.652,    24320953.646,,
  1429365917.500,,,    24371289.025,,,,,,    24312825.598,,,,,    20711303.160,,,,    21800928.120,    21740994.858,,,    23521007.200,    20806644.062,,,,    21186918.268,    24321012.803,,
  1429365917.600,,,    24371260.298,,,,,,    24312837.440,,,,,    20711311.404,,,,    21800880.917,    21741037.958,,,    23520952.010,    20806668.515,,,,    21186884.884,    24321071.953,,
  1429365917.700,,,    24371231.565,,,,,,    24312849.286,,,,,    20711319.654,,,,    21800833.716,    21741081.057,,,    23520896.826,    20806692.966,,,,    21186851.502,    24321131.098,,
  1429365917.800,,,    24371202.827,,,,,,    24312861.136,,,,,    20711327.908,,,,    21800786.518,    21741124.152,,,    23520841.648,    20806717.416,,,,    21186818.120,    24321190.238,,
  1429365917.900,,,    24371174.084,,,,,,    24312872.988,,,,,    20711336.167,,,,    21800739.323,    21741167.246,,,    23520786.477,    20806741.863,,,,    21186784.740,    24321249.371,,
  1429365918.000,,,    24371145.335,,,,,,    24312884.843,,,,,    20711344.431,,,,    21800692.130,    21741210.337,,,    23520731.312,    20806766.309,,,,    21186751.361,    24321308.500,,
  1429365918.100,,,    24371116.582,,,,,,    24312896.701,,,,,    20711352.699,,,,    21800644.939,    21741253.427,,,    23520676.153,    20806790.753,,,,    21186717.984,    24321367.622,,
  1429365918.200,,,    24371087.823,,,,,,    24312908.561,,,,,    20711360.972,,,,    21800597.750,    21741296.515,,,    23520621.001,    20806815.195,,,,    21186684.607,    24321426.739,,
  1429365918.300,,,    24371059.060,,,,,,    24312920.424,,,,,    20711369.249,,,,    21800550.564,    21741339.601,,,    23520565.854,    20806839.635,,,,    21186651.233,    24321485.851,,
  1429365918.400,,,    24371030.293,,,,,,    24312932.289,,,,,    20711377.530,,,,    21800503.378,    21741382.686,,,    23520510.712,    20806864.074,,,,    21186617.860,    24321544.957,,
  1429365918.500,,,    24371001.521,,,,,,    24312944.155,,,,,    20711385.816,,,,    21800456.195,    21741425.769,,,    23520455.577,    20806888.511,,,,    21186584.489,    24321604.058,,
  1429365918.600,,,    24370972.745,,,,,,    24312956.024,,,,,    20711394.106,,,,    21800409.013,    21741468.852,,,    23520400.447,    20806912.947,,,,    21186551.119,    24321663.154,,
  1429365918.700,,,    24370943.964,,,,,,    24312967.894,,,,,    20711402.400,,,,    21800361.833,    21741511.933,,,    23520345.322,    20806937.381,,,,    21186517.752,    24321722.245,,
  1429365918.800,,,    24370915.180,,,,,,    24312979.765,,,,,    20711410.698,,,,    21800314.654,    21741555.013,,,    23520290.202,    20806961.813,,,,    21186484.387,    24321781.331,,
  1429365918.900,,,    24370886.392,,,,,,    24312991.638,,,,,    20711419.000,,,,    21800267.476,    21741598.093,,,    23520235.088,    20806986.245,,,,    21186451.023,    24321840.412,,
  1429365919.000,,,    24370857.601,,,,,,    24313003.511,,,,,    20711427.306,,,,    21800220.299,    21741641.172,,,    23520179.978,    20807010.674,,,,    21186417.663,    24321899.488,,
  1429365919.100,,,    24370828.806,,,,,,    24313015.385,,,,,    20711435.615,,,,    21800173.123,    21741684.251,,,    23520124.873,    20807035.103,,,,    21186384.304,    24321958.559,,
  1429365919.200,,,    24370800.008,,,,,,    24313027.260,,,,,    20711443.928,,,,    21800125.947,    21741727.329,,,    23520069.772,    20807059.530,,,,    21186350.948,    24322017.625,,
  1429365919.300,,,    24370771.207,,,,,,    24313039.136,,,,,    20711452.244,,,,    21800078.772,    21741770.407,,,    23520014.676,    20807083.956,,,,    21186317.594,    24322076.687,,
  1429365919.400,,,    24370742.403,,,,,,    24313051.012,,,,,    20711460.564,,,,    21800031.598,    21741813.485,,,    23519959.584,    20807108.382,,,,    21186284.243,    24322135.745,,
  1429365919.500,,,    24370713.596,,,,,,    24313062.887,,,,,    20711468.888,,,,    21799984.423,    21741856.564,,,    23519904.497,    20807132.806,,,,    21186250.895,    24322194.798,,
  1429365919.600,,,    24370684.787,,,,,,    24313074.763,,,,,    20711477.214,,,,    21799937.249,    21741899.643,,,    23519849.413,    20807157.229,,,,    21186217.549,    24322253.846,,
  1429365919.700,,,    24370655.975,,,,,,    24313086.638,,,,,    20711485.544,,,,    21799890.075,    21741942.722,,,    23519794.333,    20807181.651,,,,    21186184.207,    24322312.891,,
  1429365919.800,,,    24370627.162,,,,,,    24313098.513,,,,,    20711493.876,,,,    21799842.901,    21741985.802,,,    23519739.256,    20807206.072,,,,    21186150.867,    24322371.932,,
  1429365919.900,,,    24370598.346,,,,,,    24313110.388,,,,,    20711502.212,,,,    21799795.726,    21742028.883,,,    23519684.183,    20807230.492,,,,    21186117.531,    24322430.968,,
  1429365920.000,,,    24370569.529,,,,,,    24313122.261,,,,,    20711510.550,,,,    21799748.551,    21742071.964,,,    23519629.113,    20807254.912,,,,    21186084.197,    24322490.001,,
  1429365920.100,,,    24370540.710,,,,,,    24313134.134,,,,,    20711518.891,,,,    21799701.376,    21742115.047,,,    23519574.046,    20807279.331,,,,    21186050.867,    24322549.031,,
  1429365920.200,,,    24370511.890,,,,,,    24313146.005,,,,,    20711527.235,,,,    21799654.199,    21742158.131,,,    23519518.982,    20807303.749,,,,    21186017.540,    24322608.056,,
  1429365920.300,,,    24370483.069,,,,,,    24313157.875,,,,,    20711535.581,,,,    21799607.022,    21742201.217,,,    23519463.921,    20807328.167,,,,    21185984.217,    24322667.079,,
  1429365920.400,,,    24370454.247,,,,,,    24313169.743,,,,,    20711543.929,,,,    21799559.844,    21742244.304,,,    23519408.862,    20807352.584,,,,    21185950.897,    24322726.098,,
  1429365920.500,,,    24370425.424,,,,,,    24313181.610,,,,,    20711552.280,,,,    21799512.665,    21742287.393,,,    23519353.806,    20807377.001,,,,    21185917.581,    24322785.113,,
  1429365920.600,,,    24370396.600,,,,,,    24313193.475,,,,,    20711560.633,,,,    21799465.484,    21742330.483,,,    23519298.751,    20807401.418,,,,    21185884.269,    24322844.126,,
  1429365920.700,,,    24370367.777,,,,,,    24313205.338,,,,,    20711568.988,,,,    21799418.302,    21742373.576,,,    23519243.699,    20807425.834,,,,    21185850.960,    24322903.136,,
  1429365920.800,,,    24370338.953,,,,,,    24313217.198,,,,,    20711577.345,,,,    21799371.119,    21742416.671,,,    23519188.648,    20807450.250,,,,    21185817.655,    24322962.143,,
  1429365920.900,,,    24370310.129,,,,,,    24313229.057,,,,,    20711585.704,,,,    21799323.934,    21742459.769,,,    23519133.599,    20807474.666,,,,    21185784.354,    24323021.148,,
  1429365921.000,,,    24370281.305,,,,,,    24313240.913,,,,,    20711594.064,,,,    21799276.747,    21742502.868,,,    23519078.551,    20807499.082,,,,    21185751.056,    24323080.150,,
  1429365921.100,,,    24370252.482,,,,,,    24313252.766,,,,,    20711602.426,,,,    21799229.558,    21742545.971,,,    23519023.505,    20807523.498,,,,    21185717.763,    24323139.150,,
  1429365921.200,,,    24370223.660,,,,,,    24313264.616,,,,,    20711610.790,,,,    21799182.367,    21742589.076,,,    23518968.460,    20807547.914,,,,    21185684.474,    24323198.148,,
  1429365921.300,,,    24370194.839,,,,,,    24313276.463,,,,,    20711619.155,,,,    21799135.174,    21742632.184,,,    23518913.415,    20807572.330,,,,    21185651.190,    24323257.143,,
  1429365921.400,,,    24370166.018,,,,,,    24313288.307,,,,,    20711627.521,,,,    21799087.978,    21742675.295,,,    23518858.371,    20807596.746,,,,    21185617.909,    24323316.137,,
  1429365921.500,,,    24370137.199,,,,,,    24313300.148,,,,,    20711635.889,,,,    21799040.780,    21742718.410,,,    23518803.327,    20807621.163,,,,    21185584.633,    24323375.129,,
  1429365921.600,,,    24370108.382,,,,,,    24313311.985,,,,,    20711644.257,,,,    21798993.580,    21742761.528,,,    23518748.284,    20807645.580,,,,    21185551.361,    24323434.120,,
  1429365921.700,,,    24370079.566,,,,,,    24313323.819,,,,,    20711652.627,,,,    21798946.377,    21742804.649,,,    23518693.241,    20807669.998,,,,    21185518.093,    24323493.109,,
  1429365921.800,,,    24370050.752,,,,,,    24313335.649,,,,,    20711660.997,,,,    21798899.171,    21742847.774,,,    23518638.198,    20807694.416,,,,    21185484.830,    24323552.097,,
  1429365921.900,,,    24370021.941,,,,,,    24313347.476,,,,,    20711669.368,,,,    21798851.962,    21742890.903,,,    23518583.154,    20807718.835,,,,    21185451.572,    24323611.084,,
  1429365922.000,,,    24369993.131,,,,,,    24313359.298,,,,,    20711677.740,,,,    21798804.751,    21742934.035,,,    23518528.110,    20807743.254,,,,    21185418.318,    24323670.070,,
  1429365922.100,,,    24369964.325,,,,,,    24313371.116,,,,,    20711686.112,,,,    21798757.536,    21742977.172,,,    23518473.065,    20807767.674,,,,    21185385.068,    24323729.055,,
  1429365922.200,,,    24369935.521,,,,,,    24313382.930,,,,,    20711694.484,,,,    21798710.318,    21743020.313,,,    23518418.020,    20807792.095,,,,    21185351.824,    24323788.039,,
  1429365922.300,,,    24369906.720,,,,,,    24313394.739,,,,,    20711702.857,,,,    21798663.096,    21743063.458,,,    23518362.973,    20807816.517,,,,    21185318.584,    24323847.024,,
  1429365922.400,,,    24369877.922,,,,,,    24313406.544,,,,,    20711711.230,,,,    21798615.871,    21743106.608,,,    23518307.925,    20807840.940,,,,    21185285.349,    24323906.007,,
  1429365922.500,,,    24369849.127,,,,,,    24313418.345,,,,,    20711719.603,,,,    21798568.643,    21743149.762,,,    23518252.876,    20807865.364,,,,    21185252.118,    24323964.991,,
  1429365922.600,,,    24369820.336,,,,,,    24313430.140,,,,,    20711727.976,,,,    21798521.411,    21743192.920,,,    23518197.825,    20807889.789,,,,    21185218.893,    24324023.975,,
  1429365922.700,,,    24369791.549,,,,,,    24313441.931,,,,,    20711736.349,,,,    21798474.175,    21743236.084,,,    23518142.772,    20807914.215,,,,    21185185.672,    24324082.959,,
  1429365922.800,,,    24369762.765,,,,,,    24313453.717,,,,,    20711744.722,,,,    21798426.935,    21743279.252,,,    23518087.717,    20807938.643,,,,    21185152.457,    24324141.943,,
  1429365922.900,,,    24369733.986,,,,,,    24313465.498,,,,,    20711753.094,,,,    21798379.692,    21743322.426,,,    23518032.660,    20807963.072,,,,    21185119.246,    24324200.928,,
  1429365923.000,,,    24369705.211,,,,,,    24313477.274,,,,,    20711761.466,,,,    21798332.444,    21743365.604,,,    23517977.601,    20807987.502,,,,    21185086.041,    24324259.913,,
  1429365923.100,,,    24369676.441,,,,,,    24313489.044,,,,,    20711769.838,,,,    21798285.192,    21743408.788,,,    23517922.539,    20808011.934,,,,    21185052.840,    24324318.900,,
  1429365923.200,,,    24369647.675,,,,,,    24313500.810,,,,,    20711778.209,,,,    21798237.937,    21743451.977,,,    23517867.475,    20808036.367,,,,    21185019.644,    24324377.887,,
  1429365923.300,,,    24369618.914,,,,,,    24313512.569,,,,,    20711786.578,,,,    21798190.676,    21743495.172,,,    23517812.407,    20808060.802,,,,    21184986.454,    24324436.876,,
  1429365923.400,,,    24369590.158,,,,,,    24313524.324,,,,,    20711794.948,,,,    21798143.412,    21743538.372,,,    23517757.337,    20808085.239,,,,    21184953.268,    24324495.866,,
  1429365923.500,,,    24369561.408,,,,,,    24313536.073,,,,,    20711803.316,,,,    21798096.143,    21743581.578,,,    23517702.263,    20808109.677,,,,    21184920.088,    24324554.857,,
  1429365923.600,,,    24369532.663,,,,,,    24313547.816,,,,,    20711811.683,,,,    21798048.870,    21743624.789,,,    23517647.187,    20808134.118,,,,    21184886.913,    24324613.850,,
  1429365923.700,,,    24369503.923,,,,,,    24313559.553,,,,,    20711820.049,,,,    21798001.591,    21743668.006,,,    23517592.106,    20808158.560,,,,    21184853.743,    24324672.845,,
  1429365923.800,,,    24369475.189,,,,,,    24313571.285,,,,,    20711828.414,,,,    21797954.309,    21743711.229,,,    23517537.022,    20808183.004,,,,    21184820.578,    24324731.842,,
  1429365923.900,,,    24369446.461,,,,,,    24313583.011,,,,,    20711836.778,,,,    21797907.022,    21743754.458,,,    23517481.934,    20808207.450,,,,    21184787.418,    24324790.842,,
  1429365924.000,,,    24369417.739,,,,,,    24313594.730,,,,,    20711845.140,,,,    21797859.730,    21743797.693,,,    23517426.842,    20808231.899,,,,    21184754.264,    24324849.843,,
  1429365924.100,,,    24369389.024,,,,,,    24313606.444,,,,,    20711853.500,,,,    21797812.433,    21743840.935,,,    23517371.746,    20808256.349,,,,    21184721.114,    24324908.847,,
  1429365924.200,,,    24369360.315,,,,,,    24313618.152,,,,,    20711861.860,,,,    21797765.131,    21743884.182,,,    23517316.646,    20808280.802,,,,    21184687.970,    24324967.854,,
  1429365924.300,,,    24369331.612,,,,,,    24313629.854,,,,,    20711870.217,,,,    21797717.825,    21743927.436,,,    23517261.541,    20808305.257,,,,    21184654.831,    24325026.863,,
  1429365924.400,,,    24369302.916,,,,,,    24313641.550,,,,,    20711878.573,,,,    21797670.513,    21743970.696,,,    23517206.432,    20808329.715,,,,    21184621.697,    24325085.875,,
  1429365924.500,,,    24369274.227,,,,,,    24313653.240,,,,,    20711886.927,,,,    21797623.197,    21744013.962,,,    23517151.317,    20808354.175,,,,    21184588.568,    24325144.891,,
  1429365924.600,,,    24369245.545,,,,,,    24313664.924,,,,,    20711895.279,,,,    21797575.875,    21744057.235,,,    23517096.198,    20808378.637,,,,    21184555.444,    24325203.909,,
  1429365924.700,,,    24369216.870,,,,,,    24313676.601,,,,,    20711903.629,,,,    21797528.549,    21744100.514,,,    23517041.074,    20808403.102,,,,    21184522.326,    24325262.931,,
