Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365750.000,          25.577,          65.145,         127.949,         157.827,         121.890,          52.252
  1429365750.100,          25.100,          64.455,         127.823,         158.113,         122.528,          53.187
  1429365750.200,          24.682,          63.750,         127.664,         158.362,         123.132,          54.104
  1429365750.300,          24.324,          63.030,         127.472,         158.573,         123.701,          55.005
  1429365750.400,          24.029,          62.295,         127.245,         158.745,         124.235,          55.889
  1429365750.500,          23.798,          61.545,         126.985,         158.879,         124.735,          56.756
  1429365750.600,          23.633,          60.778,         126.690,         158.974,         125.200,          57.606
  1429365750.700,          23.534,          59.994,         126.361,         159.030,         125.630,          58.438
  1429365750.800,          23.503,          59.195,         125.998,         159.048,         126.025,          59.254
  1429365750.900,          23.539,          58.378,         125.599,         159.028,         126.387,          60.052
