Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365705.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365705.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365706.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365707.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365708.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365709.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365710.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365711.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365712.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365713.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365714.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365715.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365716.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365717.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365718.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365719.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365720.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365721.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365722.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365723.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365724.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365725.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365726.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365727.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365728.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365729.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365730.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365731.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365732.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365733.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365734.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365735.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365736.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365737.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365738.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365739.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.600,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.700,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.800,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365740.900,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365741.000,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365741.100,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365741.200,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365741.300,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365741.400,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
  1429365741.500,          16.194,          12.052,          12.052,          16.194,          12.052,          12.052
