Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365882.400,,,   128124949.639,,,,,,   127743792.583,,,,,   108824060.772,,,,   114652213.992,   114170042.913,,,   123705948.661,   109294671.169,,,,   111399675.800,   127698752.076,,
  1429365882.500,,,   128124797.588,,,,,,   127743850.431,,,,,   108824101.150,,,,   114651963.673,   114170269.600,,,   123705657.410,   109294798.495,,,,   111399499.684,   127699061.407,,
  1429365882.600,,,   128124645.528,,,,,,   127743908.296,,,,,   108824141.543,,,,   114651713.366,   114170496.280,,,   123705366.174,   109294925.821,,,,   111399323.569,   127699370.732,,
  1429365882.700,,,   128124493.461,,,,,,   127743966.178,,,,,   108824181.950,,,,   114651463.068,   114170722.955,,,   123705074.950,   109295053.145,,,,   111399147.455,   127699680.052,,
  1429365882.800,,,   128124341.386,,,,,,   127744024.078,,,,,   108824222.371,,,,   114651212.783,   114170949.623,,,   123704783.740,   109295180.468,,,,   111398971.342,   127699989.365,,
  1429365882.900,,,   128124189.303,,,,,,   127744081.995,,,,,   108824262.806,,,,   114650962.508,   114171176.285,,,   123704492.544,   109295307.791,,,,   111398795.229,   127700298.674,,
  1429365883.000,,,   128124037.213,,,,,,   127744139.929,,,,,   108824303.256,,,,   114650712.244,   114171402.941,,,   123704201.362,   109295435.113,,,,   111398619.117,   127700607.978,,
  1429365883.100,,,   128123885.114,,,,,,   127744197.881,,,,,   108824343.720,,,,   114650461.992,   114171629.589,,,   123703910.193,   109295562.434,,,,   111398443.006,   127700917.275,,
  1429365883.200,,,   128123733.008,,,,,,   127744255.850,,,,,   108824384.198,,,,   114650211.751,   114171856.233,,,   123703619.037,   109295689.755,,,,   111398266.895,   127701226.568,,
  1429365883.300,,,   128123580.895,,,,,,   127744313.837,,,,,   108824424.689,,,,   114649961.521,   114172082.868,,,   123703327.895,   109295817.074,,,,   111398090.785,   127701535.856,,
  1429365883.400,,,   128123428.774,,,,,,   127744371.842,,,,,   108824465.196,,,,   114649711.303,   114172309.498,,,   123703036.766,   109295944.394,,,,   111397914.674,   127701845.140,,
  1429365883.500,,,   128123276.646,,,,,,   127744429.865,,,,,   108824505.716,,,,   114649461.096,   114172536.121,,,   123702745.651,   109296071.712,,,,   111397738.564,   127702154.418,,
  1429365883.600,,,   128123124.511,,,,,,   127744487.906,,,,,   108824546.250,,,,   114649210.900,   114172762.737,,,   123702454.548,   109296199.030,,,,   111397562.454,   127702463.693,,
  1429365883.700,,,   128122972.368,,,,,,   127744545.965,,,,,   108824586.798,,,,   114648960.716,   114172989.348,,,   123702163.458,   109296326.348,,,,   111397386.345,   127702772.963,,
  1429365883.800,,,   128122820.219,,,,,,   127744604.042,,,,,   108824627.359,,,,   114648710.544,   114173215.950,,,   123701872.382,   109296453.666,,,,   111397210.235,   127703082.228,,
  1429365883.900,,,   128122668.062,,,,,,   127744662.138,,,,,   108824667.935,,,,   114648460.383,   114173442.547,,,   123701581.318,   109296580.983,,,,   111397034.125,   127703391.490,,
  1429365884.000,,,   128122515.898,,,,,,   127744720.252,,,,,   108824708.525,,,,   114648210.234,   114173669.137,,,   123701290.267,   109296708.299,,,,   111396858.014,   127703700.748,,
  1429365884.100,,,   128122363.728,,,,,,   127744778.384,,,,,   108824749.128,,,,   114647960.097,   114173895.720,,,   123700999.229,   109296835.616,,,,   111396681.904,   127704010.002,,
  1429365884.200,,,   128122211.550,,,,,,   127744836.536,,,,,   108824789.745,,,,   114647709.970,   114174122.297,,,   123700708.203,   109296962.932,,,,   111396505.793,   127704319.253,,
  1429365884.300,,,   128122059.366,,,,,,   127744894.705,,,,,   108824830.375,,,,   114647459.857,   114174348.866,,,   123700417.190,   109297090.248,,,,   111396329.681,   127704628.500,,
  1429365884.400,,,   128121907.176,,,,,,   127744952.894,,,,,   108824871.020,,,,   114647209.754,   114174575.429,,,   123700126.188,   109297217.564,,,,   111396153.569,   127704937.745,,
  1429365884.500,,,   128121754.979,,,,,,   127745011.101,,,,,   108824911.678,,,,   114646959.664,   114174801.985,,,   123699835.200,   109297344.879,,,,   111395977.457,   127705246.985,,
  1429365884.600,,,   128121602.775,,,,,,   127745069.327,,,,,   108824952.349,,,,   114646709.586,   114175028.534,,,   123699544.223,   109297472.195,,,,   111395801.343,   127705556.223,,
  1429365884.700,,,   128121450.566,,,,,,   127745127.572,,,,,   108824993.034,,,,   114646459.519,   114175255.077,,,   123699253.258,   109297599.511,,,,   111395625.229,   127705865.459,,
  1429365884.800,,,   128121298.350,,,,,,   127745185.837,,,,,   108825033.732,,,,   114646209.464,   114175481.613,,,   123698962.307,   109297726.827,,,,   111395449.114,   127706174.692,,
  1429365884.900,,,   128121146.128,,,,,,   127745244.120,,,,,   108825074.444,,,,   114645959.422,   114175708.142,,,   123698671.365,   109297854.143,,,,   111395272.998,   127706483.922,,
  1429365885.000,,,   128120993.900,,,,,,   127745302.423,,,,,   108825115.168,,,,   114645709.391,   114175934.664,,,   123698380.436,   109297981.459,,,,   111395096.882,   127706793.150,,
  1429365885.100,,,   128120841.666,,,,,,   127745360.744,,,,,   108825155.906,,,,   114645459.373,   114176161.178,,,   123698089.519,   109298108.776,,,,   111394920.764,   127707102.375,,
  1429365885.200,,,   128120689.427,,,,,,   127745419.085,,,,,   108825196.658,,,,   114645209.366,   114176387.688,,,   123697798.613,   109298236.093,,,,   111394744.645,   127707411.600,,
  1429365885.300,,,   128120537.181,,,,,,   127745477.446,,,,,   108825237.422,,,,   114644959.371,   114176614.189,,,   123697507.719,   109298363.410,,,,   111394568.525,   127707720.822,,
  1429365885.400,,,   128120384.930,,,,,,   127745535.826,,,,,   108825278.200,,,,   114644709.388,   114176840.684,,,   123697216.835,   109298490.727,,,,   111394392.403,   127708030.043,,
  1429365885.500,,,   128120232.675,,,,,,   127745594.225,,,,,   108825318.990,,,,   114644459.419,   114177067.172,,,   123696925.963,   109298618.045,,,,   111394216.280,   127708339.262,,
  1429365885.600,,,   128120080.413,,,,,,   127745652.644,,,,,   108825359.794,,,,   114644209.460,   114177293.652,,,   123696635.102,   109298745.364,,,,   111394040.157,   127708648.480,,
  1429365885.700,,,   128119928.147,,,,,,   127745711.083,,,,,   108825400.610,,,,   114643959.514,   114177520.127,,,   123696344.252,   109298872.683,,,,   111393864.030,   127708957.697,,
  1429365885.800,,,   128119775.875,,,,,,   127745769.541,,,,,   108825441.439,,,,   114643709.580,   114177746.594,,,   123696053.412,   109299000.002,,,,   111393687.904,   127709266.913,,
  1429365885.900,,,   128119623.598,,,,,,   127745828.019,,,,,   108825482.281,,,,   114643459.658,   114177973.055,,,   123695762.583,   109299127.323,,,,   111393511.774,   127709576.129,,
  1429365886.000,,,   128119471.317,,,,,,   127745886.516,,,,,   108825523.136,,,,   114643209.748,   114178199.509,,,   123695471.765,   109299254.644,,,,   111393335.644,   127709885.343,,
  1429365886.100,,,   128119319.031,,,,,,   127745945.034,,,,,   108825564.003,,,,   114642959.851,   114178425.956,,,   123695180.957,   109299381.966,,,,   111393159.512,   127710194.557,,
  1429365886.200,,,   128119166.741,,,,,,   127746003.571,,,,,   108825604.882,,,,   114642709.965,   114178652.397,,,   123694890.159,   109299509.289,,,,   111392983.378,   127710503.771,,
  1429365886.300,,,   128119014.446,,,,,,   127746062.128,,,,,   108825645.775,,,,   114642460.092,   114178878.830,,,   123694599.372,   109299636.612,,,,   111392807.243,   127710812.985,,
  1429365886.400,,,   128118862.146,,,,,,   127746120.705,,,,,   108825686.679,,,,   114642210.231,   114179105.257,,,   123694308.594,   109299763.937,,,,   111392631.105,   127711122.200,,
  1429365886.500,,,   128118709.843,,,,,,   127746179.302,,,,,   108825727.596,,,,   114641960.382,   114179331.678,,,   123694017.826,   109299891.263,,,,   111392454.966,   127711431.414,,
  1429365886.600,,,   128118557.536,,,,,,   127746237.919,,,,,   108825768.525,,,,   114641710.545,   114179558.091,,,   123693727.069,   109300018.590,,,,   111392278.825,   127711740.628,,
  1429365886.700,,,   128118405.225,,,,,,   127746296.556,,,,,   108825809.467,,,,   114641460.720,   114179784.498,,,   123693436.320,   109300145.918,,,,   111392102.681,   127712049.844,,
  1429365886.800,,,   128118252.910,,,,,,   127746355.212,,,,,   108825850.420,,,,   114641210.908,   114180010.899,,,   123693145.581,   109300273.247,,,,   111391926.536,   127712359.060,,
  1429365886.900,,,   128118100.591,,,,,,   127746413.889,,,,,   108825891.386,,,,   114640961.107,   114180237.293,,,   123692854.851,   109300400.578,,,,   111391750.388,   127712668.278,,
  1429365887.000,,,   128117948.269,,,,,,   127746472.586,,,,,   108825932.363,,,,   114640711.319,   114180463.680,,,   123692564.131,   109300527.910,,,,   111391574.239,   127712977.497,,
  1429365887.100,,,   128117795.944,,,,,,   127746531.303,,,,,   108825973.353,,,,   114640461.543,   114180690.060,,,   123692273.420,   109300655.243,,,,   111391398.087,   127713286.716,,
  1429365887.200,,,   128117643.615,,,,,,   127746590.040,,,,,   108826014.354,,,,   114640211.779,   114180916.435,,,   123691982.716,   109300782.578,,,,   111391221.933,   127713595.938,,
  1429365887.300,,,   128117491.284,,,,,,   127746648.797,,,,,   108826055.367,,,,   114639962.028,   114181142.803,,,   123691692.023,   109300909.915,,,,   111391045.777,   127713905.161,,
  1429365887.400,,,   128117338.950,,,,,,   127746707.575,,,,,   108826096.391,,,,   114639712.287,   114181369.164,,,   123691401.337,   109301037.253,,,,   111390869.618,   127714214.387,,
  1429365887.500,,,   128117186.613,,,,,,   127746766.372,,,,,   108826137.428,,,,   114639462.560,   114181595.519,,,   123691110.661,   109301164.593,,,,   111390693.457,   127714523.614,,
  1429365887.600,,,   128117034.273,,,,,,   127746825.189,,,,,   108826178.475,,,,   114639212.844,   114181821.868,,,   123690819.992,   109301291.935,,,,   111390517.294,   127714832.843,,
  1429365887.700,,,   128116881.931,,,,,,   127746884.027,,,,,   108826219.534,,,,   114638963.140,   114182048.210,,,   123690529.331,   109301419.278,,,,   111390341.128,   127715142.075,,
  1429365887.800,,,   128116729.587,,,,,,   127746942.885,,,,,   108826260.605,,,,   114638713.449,   114182274.547,,,   123690238.679,   109301546.623,,,,   111390164.960,   127715451.310,,
  1429365887.900,,,   128116577.241,,,,,,   127747001.763,,,,,   108826301.686,,,,   114638463.769,   114182500.877,,,   123689948.034,   109301673.971,,,,   111389988.789,   127715760.547,,
  1429365888.000,,,   128116424.892,,,,,,   127747060.661,,,,,   108826342.779,,,,   114638214.101,   114182727.201,,,   123689657.397,   109301801.320,,,,   111389812.615,   127716069.787,,
  1429365888.100,,,   128116272.543,,,,,,   127747119.579,,,,,   108826383.883,,,,   114637964.445,   114182953.518,,,   123689366.768,   109301928.671,,,,   111389636.440,   127716379.031,,
  1429365888.200,,,   128116120.191,,,,,,   127747178.517,,,,,   108826424.998,,,,   114637714.802,   114183179.830,,,   123689076.145,   109302056.025,,,,   111389460.262,   127716688.278,,
  1429365888.300,,,   128115967.838,,,,,,   127747237.475,,,,,   108826466.124,,,,   114637465.170,   114183406.136,,,   123688785.531,   109302183.380,,,,   111389284.081,   127716997.528,,
  1429365888.400,,,   128115815.483,,,,,,   127747296.454,,,,,   108826507.261,,,,   114637215.549,   114183632.436,,,   123688494.923,   109302310.739,,,,   111389107.897,   127717306.782,,
  1429365888.500,,,   128115663.128,,,,,,   127747355.452,,,,,   108826548.408,,,,   114636965.941,   114183858.730,,,   123688204.322,   109302438.099,,,,   111388931.711,   127717616.040,,
  1429365888.600,,,   128115510.772,,,,,,   127747414.470,,,,,   108826589.566,,,,   114636716.344,   114184085.018,,,   123687913.728,   109302565.462,,,,   111388755.522,   127717925.301,,
  1429365888.700,,,   128115358.414,,,,,,   127747473.509,,,,,   108826630.734,,,,   114636466.759,   114184311.300,,,   123687623.140,   109302692.827,,,,   111388579.330,   127718234.569,,
  1429365888.800,,,   128115206.056,,,,,,   127747532.567,,,,,   108826671.914,,,,   114636217.186,   114184537.577,,,   123687332.560,   109302820.195,,,,   111388403.137,   127718543.839,,
  1429365888.900,,,   128115053.698,,,,,,   127747591.646,,,,,   108826713.103,,,,   114635967.624,   114184763.848,,,   123687041.984,   109302947.566,,,,   111388226.939,   127718853.115,,
  1429365889.000,,,   128114901.339,,,,,,   127747650.744,,,,,   108826754.303,,,,   114635718.074,   114184990.114,,,   123686751.415,   109303074.939,,,,   111388050.740,   127719162.394,,
  1429365889.100,,,   128114748.980,,,,,,   127747709.863,,,,,   108826795.513,,,,   114635468.536,   114185216.373,,,   123686460.853,   109303202.315,,,,   111387874.537,   127719471.679,,
  1429365889.200,,,   128114596.622,,,,,,   127747769.001,,,,,   108826836.733,,,,   114635219.008,   114185442.628,,,   123686170.296,   109303329.694,,,,   111387698.332,   127719780.970,,
  1429365889.300,,,   128114444.263,,,,,,   127747828.159,,,,,   108826877.963,,,,   114634969.493,   114185668.877,,,   123685879.744,   109303457.076,,,,   111387522.124,   127720090.265,,
  1429365889.400,,,   128114291.905,,,,,,   127747887.337,,,,,   108826919.203,,,,   114634719.989,   114185895.121,,,   123685589.197,   109303584.461,,,,   111387345.914,   127720399.566,,
  1429365889.500,,,   128114139.547,,,,,,   127747946.534,,,,,   108826960.453,,,,   114634470.496,   114186121.360,,,   123685298.657,   109303711.849,,,,   111387169.700,   127720708.872,,
  1429365889.600,,,   128113987.190,,,,,,   127748005.752,,,,,   108827001.712,,,,   114634221.014,   114186347.593,,,   123685008.121,   109303839.240,,,,   111386993.484,   127721018.184,,
  1429365889.700,,,   128113834.834,,,,,,   127748064.989,,,,,   108827042.982,,,,   114633971.544,   114186573.822,,,   123684717.591,   109303966.634,,,,   111386817.265,   127721327.503,,
  1429365889.800,,,   128113682.479,,,,,,   127748124.245,,,,,   108827084.260,,,,   114633722.085,   114186800.045,,,   123684427.065,   109304094.032,,,,   111386641.043,   127721636.828,,
  1429365889.900,,,   128113530.125,,,,,,   127748183.522,,,,,   108827125.549,,,,   114633472.637,   114187026.264,,,   123684136.543,   109304221.433,,,,   111386464.818,   127721946.159,,
  1429365890.000,,,   128113377.773,,,,,,   127748242.818,,,,,   108827166.846,,,,   114633223.200,   114187252.478,,,   123683846.026,   109304348.837,,,,   111386288.591,   127722255.496,,
  1429365890.100,,,   128113225.423,,,,,,   127748302.133,,,,,   108827208.153,,,,   114632973.774,   114187478.686,,,   123683555.514,   109304476.244,,,,   111386112.361,   127722564.840,,
  1429365890.200,,,   128113073.074,,,,,,   127748361.467,,,,,   108827249.470,,,,   114632724.359,   114187704.891,,,   123683265.005,   109304603.656,,,,   111385936.128,   127722874.192,,
  1429365890.300,,,   128112920.727,,,,,,   127748420.821,,,,,   108827290.795,,,,   114632474.955,   114187931.090,,,   123682974.500,   109304731.071,,,,   111385759.892,   127723183.549,,
  1429365890.400,,,   128112768.382,,,,,,   127748480.195,,,,,   108827332.129,,,,   114632225.562,   114188157.286,,,   123682683.999,   109304858.490,,,,   111385583.653,   127723492.916,,
  1429365890.500,,,   128112616.039,,,,,,   127748539.587,,,,,   108827373.472,,,,   114631976.179,   114188383.477,,,   123682393.502,   109304985.912,,,,   111385407.412,   127723802.288,,
  1429365890.600,,,   128112463.699,,,,,,   127748598.999,,,,,   108827414.824,,,,   114631726.808,   114188609.663,,,   123682103.009,   109305113.338,,,,   111385231.168,   127724111.668,,
  1429365890.700,,,   128112311.362,,,,,,   127748658.430,,,,,   108827456.184,,,,   114631477.446,   114188835.845,,,   123681812.517,   109305240.768,,,,   111385054.921,   127724421.057,,
  1429365890.800,,,   128112159.028,,,,,,   127748717.880,,,,,   108827497.554,,,,   114631228.096,   114189062.023,,,   123681522.030,   109305368.202,,,,   111384878.672,   127724730.453,,
  1429365890.900,,,   128112006.696,,,,,,   127748777.349,,,,,   108827538.931,,,,   114630978.755,   114189288.197,,,   123681231.545,   109305495.641,,,,   111384702.419,   127725039.858,,
  1429365891.000,,,   128111854.368,,,,,,   127748836.836,,,,,   108827580.317,,,,   114630729.426,   114189514.368,,,   123680941.064,   109305623.083,,,,   111384526.164,   127725349.270,,
