Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365778.700,         135.356,         168.081,         156.737,         104.648,          31.962,          68.603
  1429365778.800,         136.022,         168.221,         156.309,         103.780,          31.220,          69.573
  1429365778.900,         136.683,         168.353,         155.874,         102.908,          30.500,          70.542
  1429365779.000,         137.338,         168.477,         155.432,         102.033,          29.804,          71.510
  1429365779.100,         137.987,         168.595,         154.984,         101.153,          29.133,          72.477
  1429365779.200,         138.631,         168.705,         154.529,         100.269,          28.489,          73.442
  1429365779.300,         139.268,         168.807,         154.067,          99.382,          27.875,          74.406
  1429365779.400,         139.900,         168.902,         153.599,          98.491,          27.291,          75.369
  1429365779.500,         140.526,         168.990,         153.124,          97.596,          26.741,          76.329
  1429365779.600,         141.145,         169.071,         152.642,          96.698,          26.227,          77.288
  1429365779.700,         141.759,         169.144,         152.154,          95.796,          25.751,          78.245
  1429365779.800,         142.366,         169.210,         151.659,          94.891,          25.315,          79.200
  1429365779.900,         142.968,         169.268,         151.157,          93.983,          24.921,          80.153
