Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365985.400,          27.417,          15.590,           4.626,          17.560,          28.582,          32.227
  1429365985.500,          27.304,          15.409,           4.684,          17.734,          28.680,          32.219
  1429365985.600,          27.191,          15.228,           4.752,          17.908,          28.776,          32.209
  1429365985.700,          27.076,          15.047,           4.828,          18.080,          28.872,          32.197
  1429365985.800,          26.961,          14.865,           4.912,          18.253,          28.966,          32.185
  1429365985.900,          26.844,          14.683,           5.004,          18.424,          29.058,          32.171
  1429365986.000,          26.726,          14.501,           5.102,          18.595,          29.150,          32.155
  1429365986.100,          26.606,          14.318,           5.208,          18.765,          29.240,          32.138
  1429365986.200,          26.486,          14.135,           5.320,          18.935,          29.329,          32.120
  1429365986.300,          26.365,          13.951,           5.437,          19.103,          29.417,          32.100
  1429365986.400,          26.242,          13.767,           5.561,          19.271,          29.503,          32.079
  1429365986.500,          26.118,          13.583,           5.689,          19.439,          29.588,          32.056
  1429365986.600,          25.993,          13.399,           5.822,          19.605,          29.672,          32.033
